eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,7,3,0.65,0.8,0,0.5,118,0.07822424068160647
0.1,7,3,0.65,0.8,0,0.5,79,0.07788972702460982
0.3,7,3,0.65,0.8,0,0.5,19,0.0802400583249477
0.01,1,5,0.65,0.8,0,0.5,764,0.07946627346228317
0.05,1,5,0.65,0.8,0,0.5,140,0.07947040164423226
0.1,1,5,0.65,0.8,0,0.5,78,0.07953656142294875
0.3,1,5,0.65,0.8,0,0.5,30,0.07967844927951312
0.01,3,5,0.65,0.8,0,0.5,585,0.07741928430879093
0.05,3,5,0.65,0.8,0,0.5,132,0.07762365261107496
0.1,3,5,0.65,0.8,0,0.5,85,0.07708000549218023
0.3,3,5,0.65,0.8,0,0.5,32,0.0779319407965448
0.01,5,5,0.65,0.8,0,0.5,586,0.07729448571159066
0.05,5,5,0.65,0.8,0,0.5,134,0.07751216346841677
0.1,5,5,0.65,0.8,0,0.5,107,0.07701916372015873
0.3,5,5,0.65,0.8,0,0.5,20,0.07892982715097188
0.01,7,5,0.65,0.8,0,0.5,586,0.0773026394810933
0.05,7,5,0.65,0.8,0,0.5,154,0.07762865975187706
0.1,7,5,0.65,0.8,0,0.5,114,0.07694079415652802
0.3,7,5,0.65,0.8,0,0.5,16,0.0804410343636798
0.01,1,7,0.65,0.8,0,0.5,764,0.0794499113730633
0.05,1,7,0.65,0.8,0,0.5,140,0.0794095615843173
0.1,1,7,0.65,0.8,0,0.5,78,0.07937796399063252
0.3,1,7,0.65,0.8,0,0.5,26,0.07960824894862858
0.01,3,7,0.65,0.8,0,0.5,572,0.07724471913876008
0.05,3,7,0.65,0.8,0,0.5,137,0.07688783283825806
0.1,3,7,0.65,0.8,0,0.5,105,0.07627063450443476
0.3,3,7,0.65,0.8,0,0.5,31,0.0776632344845097
0.01,5,7,0.65,0.8,0,0.5,586,0.07698810357753809
0.05,5,7,0.65,0.8,0,0.5,134,0.07660245314396157
0.1,5,7,0.65,0.8,0,0.5,86,0.0766628091854224
0.3,5,7,0.65,0.8,0,0.5,16,0.07982273194567567
0.01,7,7,0.65,0.8,0,0.5,527,0.0770897834117403
0.05,7,7,0.65,0.8,0,0.5,145,0.07658590246868867
0.1,7,7,0.65,0.8,0,0.5,111,0.07672313596425802
0.3,7,7,0.65,0.8,0,0.5,32,0.07900416826081069
0.01,1,1,0.8,0.8,0,0.5,523,0.07983342428900539
0.05,1,1,0.8,0.8,0,0.5,167,0.07932863609261723
0.1,1,1,0.8,0.8,0,0.5,166,0.07906339800134705
0.3,1,1,0.8,0.8,0,0.5,26,0.07929913244012453
0.01,3,1,0.8,0.8,0,0.5,581,0.07710671425259763
0.05,3,1,0.8,0.8,0,0.5,154,0.07674268192308525
0.1,3,1,0.8,0.8,0,0.5,57,0.07736268279497652
0.3,3,1,0.8,0.8,0,0.5,24,0.07824080010333671
0.01,5,1,0.8,0.8,0,0.5,742,0.07705537238951611
0.05,5,1,0.8,0.8,0,0.5,142,0.07724635121517003
0.1,5,1,0.8,0.8,0,0.5,76,0.07775561849321823
0.3,5,1,0.8,0.8,0,0.5,20,0.08102433933393655
0.01,7,1,0.8,0.8,0,0.5,743,0.07762195138161848
0.05,7,1,0.8,0.8,0,0.5,135,0.0785024511322436
0.1,7,1,0.8,0.8,0,0.5,67,0.07807746524847618
0.3,7,1,0.8,0.8,0,0.5,27,0.0830176518129813
0.01,1,3,0.8,0.8,0,0.5,523,0.07983473971931883
0.05,1,3,0.8,0.8,0,0.5,167,0.0793373286686063
0.1,1,3,0.8,0.8,0,0.5,166,0.07906339800134705
0.3,1,3,0.8,0.8,0,0.5,26,0.07929913244012453
0.01,3,3,0.8,0.8,0,0.5,648,0.07685995071321076
0.05,3,3,0.8,0.8,0,0.5,154,0.07712221054250014
0.1,3,3,0.8,0.8,0,0.5,60,0.07762485108255987
0.3,3,3,0.8,0.8,0,0.5,20,0.07795597879763436
0.01,5,3,0.8,0.8,0,0.5,631,0.07719619680512017
0.05,5,3,0.8,0.8,0,0.5,179,0.0770628095144201
0.1,5,3,0.8,0.8,0,0.5,60,0.07832487329642356
0.3,5,3,0.8,0.8,0,0.5,43,0.07948285349058912
0.01,7,3,0.8,0.8,0,0.5,740,0.07694648876878561
0.05,7,3,0.8,0.8,0,0.5,144,0.07767266535450672
0.1,7,3,0.8,0.8,0,0.5,64,0.07748948554119683
0.3,7,3,0.8,0.8,0,0.5,46,0.07982674547551331
0.01,1,5,0.8,0.8,0,0.5,730,0.07958662795152564
0.05,1,5,0.8,0.8,0,0.5,167,0.07936749306050417
0.1,1,5,0.8,0.8,0,0.5,166,0.07906181139198006
0.3,1,5,0.8,0.8,0,0.5,26,0.07929913244012453
0.01,3,5,0.8,0.8,0,0.5,585,0.07706120821513131
0.05,3,5,0.8,0.8,0,0.5,142,0.07727348682325955
0.1,3,5,0.8,0.8,0,0.5,90,0.07643218643410361
0.3,3,5,0.8,0.8,0,0.5,27,0.07908443046633973
0.01,5,5,0.8,0.8,0,0.5,782,0.07688520393243396
0.05,5,5,0.8,0.8,0,0.5,145,0.07709988439037511
0.1,5,5,0.8,0.8,0,0.5,83,0.07731184714816756
0.3,5,5,0.8,0.8,0,0.5,13,0.08009816812792409
0.01,7,5,0.8,0.8,0,0.5,586,0.0773033266265731
0.05,7,5,0.8,0.8,0,0.5,142,0.07762262692781059
0.1,7,5,0.8,0.8,0,0.5,88,0.0767226537814431
0.3,7,5,0.8,0.8,0,0.5,27,0.08021126552038592
0.01,1,7,0.8,0.8,0,0.5,730,0.0795938807511192
0.05,1,7,0.8,0.8,0,0.5,168,0.07938285537516807
0.1,1,7,0.8,0.8,0,0.5,166,0.07909939160684626
0.3,1,7,0.8,0.8,0,0.5,26,0.07923401274640099
0.01,3,7,0.8,0.8,0,0.5,614,0.07694088467868643
0.05,3,7,0.8,0.8,0,0.5,138,0.07693895486411026
0.1,3,7,0.8,0.8,0,0.5,83,0.0768314654284819
0.3,3,7,0.8,0.8,0,0.5,41,0.07783712744134871
0.01,5,7,0.8,0.8,0,0.5,633,0.0768778566558702
0.05,5,7,0.8,0.8,0,0.5,138,0.07707264531945365
0.1,5,7,0.8,0.8,0,0.5,66,0.0775616572472125
0.3,5,7,0.8,0.8,0,0.5,23,0.07793562830958992
0.01,7,7,0.8,0.8,0,0.5,678,0.07685582753278478
0.05,7,7,0.8,0.8,0,0.5,141,0.07673775721729342
0.1,7,7,0.8,0.8,0,0.5,86,0.07755980978461952
0.3,7,7,0.8,0.8,0,0.5,31,0.07769266581277066
0.01,1,1,1,0.8,0,0.5,1085,0.07928776959195624
0.05,1,1,1,0.8,0,0.5,210,0.07929451580277198
0.1,1,1,1,0.8,0,0.5,217,0.07895063024635546
0.3,1,1,1,0.8,0,0.5,61,0.07893985573055995
0.01,3,1,1,0.8,0,0.5,669,0.07646164829636135
0.05,3,1,1,0.8,0,0.5,172,0.07683173298659385
0.1,3,1,1,0.8,0,0.5,74,0.07636034488151687
0.3,3,1,1,0.8,0,0.5,26,0.07842169489555892
0.01,5,1,1,0.8,0,0.5,736,0.07632857947678279
0.05,5,1,1,0.8,0,0.5,140,0.07762531451366203
0.1,5,1,1,0.8,0,0.5,80,0.07793752998981553
0.3,5,1,1,0.8,0,0.5,35,0.0792497877742898
0.01,7,1,1,0.8,0,0.5,785,0.07673069388837224
0.05,7,1,1,0.8,0,0.5,197,0.07765598996480591
0.1,7,1,1,0.8,0,0.5,136,0.07753146795978637
0.3,7,1,1,0.8,0,0.5,27,0.07818633747185713
0.01,1,3,1,0.8,0,0.5,1085,0.07928776959195624
0.05,1,3,1,0.8,0,0.5,210,0.07929451580277198
0.1,1,3,1,0.8,0,0.5,217,0.07895063024635546
0.3,1,3,1,0.8,0,0.5,61,0.07893985573055995
0.01,3,3,1,0.8,0,0.5,653,0.07631271786811804
0.05,3,3,1,0.8,0,0.5,126,0.07636630549470956
0.1,3,3,1,0.8,0,0.5,97,0.07658567539268715
0.3,3,3,1,0.8,0,0.5,30,0.07617169242593148
0.01,5,3,1,0.8,0,0.5,686,0.07603411529221753
0.05,5,3,1,0.8,0,0.5,137,0.07712295773475066
0.1,5,3,1,0.8,0,0.5,121,0.07618212084324977
0.3,5,3,1,0.8,0,0.5,43,0.07657368855721444
0.01,7,3,1,0.8,0,0.5,833,0.07606186352303958
0.05,7,3,1,0.8,0,0.5,243,0.07678753966615476
0.1,7,3,1,0.8,0,0.5,106,0.07752273258526741
0.3,7,3,1,0.8,0,0.5,36,0.07696456563301045
0.01,1,5,1,0.8,0,0.5,1085,0.07928776959195624
0.05,1,5,1,0.8,0,0.5,210,0.07929451580277198
0.1,1,5,1,0.8,0,0.5,217,0.07895063024635546
0.3,1,5,1,0.8,0,0.5,61,0.07893985573055995
0.01,3,5,1,0.8,0,0.5,590,0.07647577275193503
0.05,3,5,1,0.8,0,0.5,127,0.0765497122619903
0.1,3,5,1,0.8,0,0.5,68,0.07636485491762286
0.3,3,5,1,0.8,0,0.5,53,0.0782677390191293
0.01,5,5,1,0.8,0,0.5,644,0.07687095101439446
0.05,5,5,1,0.8,0,0.5,141,0.07739093588911002
0.1,5,5,1,0.8,0,0.5,84,0.07730055341708623
0.3,5,5,1,0.8,0,0.5,27,0.07809672661507094
0.01,7,5,1,0.8,0,0.5,729,0.07664876580332089
0.05,7,5,1,0.8,0,0.5,218,0.07643617858471267
0.1,7,5,1,0.8,0,0.5,110,0.07766239038948122
0.3,7,5,1,0.8,0,0.5,26,0.07887124166323706
0.01,1,7,1,0.8,0,0.5,1085,0.07928776959195624
0.05,1,7,1,0.8,0,0.5,210,0.07929451580277198
0.1,1,7,1,0.8,0,0.5,217,0.07895063024635546
0.3,1,7,1,0.8,0,0.5,61,0.07893985573055995
0.01,3,7,1,0.8,0,0.5,632,0.07650804718691244
0.05,3,7,1,0.8,0,0.5,115,0.07656481205563771
0.1,3,7,1,0.8,0,0.5,81,0.07653459789505322
0.3,3,7,1,0.8,0,0.5,32,0.07681845409677161
0.01,5,7,1,0.8,0,0.5,500,0.07686919313084242
0.05,5,7,1,0.8,0,0.5,171,0.07686186336649362
0.1,5,7,1,0.8,0,0.5,97,0.07586514456378417
0.3,5,7,1,0.8,0,0.5,14,0.07828323520431481
0.01,7,7,1,0.8,0,0.5,686,0.07660224055076408
0.05,7,7,1,0.8,0,0.5,132,0.07703506786817348
0.1,7,7,1,0.8,0,0.5,114,0.07694129363008961
0.3,7,7,1,0.8,0,0.5,45,0.07822292542285063
0.01,1,1,0.65,0.9,0,0.5,764,0.0794983962440936
0.05,1,1,0.65,0.9,0,0.5,149,0.079593134875977
0.1,1,1,0.65,0.9,0,0.5,57,0.07979178285333509
0.3,1,1,0.65,0.9,0,0.5,30,0.07992086419824691
0.01,3,1,0.65,0.9,0,0.5,621,0.07742543151495511
0.05,3,1,0.65,0.9,0,0.5,137,0.07733116512947948
0.1,3,1,0.65,0.9,0,0.5,82,0.07725370457132966
0.3,3,1,0.65,0.9,0,0.5,17,0.07857548445557545
0.01,5,1,0.65,0.9,0,0.5,704,0.0777942953636641
0.05,5,1,0.65,0.9,0,0.5,149,0.07799578578336352
0.1,5,1,0.65,0.9,0,0.5,77,0.07798822760047108
0.3,5,1,0.65,0.9,0,0.5,18,0.08166771874456363
0.01,7,1,0.65,0.9,0,0.5,637,0.07816415080572063
0.05,7,1,0.65,0.9,0,0.5,189,0.07773433706714282
0.1,7,1,0.65,0.9,0,0.5,116,0.0776158935378799
0.3,7,1,0.65,0.9,0,0.5,52,0.0817255218848313
0.01,1,3,0.65,0.9,0,0.5,764,0.07949767977334221
0.05,1,3,0.65,0.9,0,0.5,149,0.07960794230957254
0.1,1,3,0.65,0.9,0,0.5,57,0.0797921601693128
0.3,1,3,0.65,0.9,0,0.5,30,0.07992086419824691
0.01,3,3,0.65,0.9,0,0.5,585,0.07727377641071498
0.05,3,3,0.65,0.9,0,0.5,154,0.07756250857632878
0.1,3,3,0.65,0.9,0,0.5,85,0.07797960517203666
0.3,3,3,0.65,0.9,0,0.5,16,0.07898732765441405
0.01,5,3,0.65,0.9,0,0.5,684,0.0774929352965396
0.05,5,3,0.65,0.9,0,0.5,153,0.07849350989846006
0.1,5,3,0.65,0.9,0,0.5,83,0.0784961959544653
0.3,5,3,0.65,0.9,0,0.5,16,0.08090689155441919
0.01,7,3,0.65,0.9,0,0.5,588,0.07788697435975024
0.05,7,3,0.65,0.9,0,0.5,155,0.078204317812895
0.1,7,3,0.65,0.9,0,0.5,83,0.07953498571418745
0.3,7,3,0.65,0.9,0,0.5,32,0.08004381608364412
0.01,1,5,0.65,0.9,0,0.5,764,0.07947458773722613
0.05,1,5,0.65,0.9,0,0.5,149,0.07959135186606346
0.1,1,5,0.65,0.9,0,0.5,78,0.07968980222356298
0.3,1,5,0.65,0.9,0,0.5,30,0.07992086419824691
0.01,3,5,0.65,0.9,0,0.5,585,0.07744518691291528
0.05,3,5,0.65,0.9,0,0.5,150,0.07768497865223103
0.1,3,5,0.65,0.9,0,0.5,106,0.07744879067184968
0.3,3,5,0.65,0.9,0,0.5,19,0.07939558909019231
0.01,5,5,0.65,0.9,0,0.5,650,0.07755282695732953
0.05,5,5,0.65,0.9,0,0.5,134,0.07697074210301451
0.1,5,5,0.65,0.9,0,0.5,115,0.07860704017737487
0.3,5,5,0.65,0.9,0,0.5,16,0.08105925141605211
0.01,7,5,0.65,0.9,0,0.5,715,0.07723405156580268
0.05,7,5,0.65,0.9,0,0.5,125,0.07769728797369842
0.1,7,5,0.65,0.9,0,0.5,82,0.07825280629725784
0.3,7,5,0.65,0.9,0,0.5,15,0.079163249440882
0.01,1,7,0.65,0.9,0,0.5,712,0.07950694660858182
0.05,1,7,0.65,0.9,0,0.5,149,0.07952272915050412
0.1,1,7,0.65,0.9,0,0.5,80,0.07943101685283663
0.3,1,7,0.65,0.9,0,0.5,30,0.07991544996252968
0.01,3,7,0.65,0.9,0,0.5,572,0.07749933930677579
0.05,3,7,0.65,0.9,0,0.5,149,0.07668685872735853
0.1,3,7,0.65,0.9,0,0.5,134,0.0767566933474406
0.3,3,7,0.65,0.9,0,0.5,28,0.07844244347986834
0.01,5,7,0.65,0.9,0,0.5,588,0.07725697662303528
0.05,5,7,0.65,0.9,0,0.5,150,0.0763955480957368
0.1,5,7,0.65,0.9,0,0.5,74,0.07790604983149435
0.3,5,7,0.65,0.9,0,0.5,16,0.07962709478957278
0.01,7,7,0.65,0.9,0,0.5,589,0.07713806161341447
0.05,7,7,0.65,0.9,0,0.5,155,0.07659235551786028
0.1,7,7,0.65,0.9,0,0.5,83,0.07653936074177423
0.3,7,7,0.65,0.9,0,0.5,19,0.08020736453147466
0.01,1,1,0.8,0.9,0,0.5,523,0.07984330163453988
0.05,1,1,0.8,0.9,0,0.5,168,0.07936087244635098
0.1,1,1,0.8,0.9,0,0.5,73,0.07971645510315958
0.3,1,1,0.8,0.9,0,0.5,26,0.07964229693975346
0.01,3,1,0.8,0.9,0,0.5,633,0.07704498199613448
0.05,3,1,0.8,0.9,0,0.5,122,0.07741747543418259
0.1,3,1,0.8,0.9,0,0.5,110,0.07718088680847399
0.3,3,1,0.8,0.9,0,0.5,23,0.07870364383883297
0.01,5,1,0.8,0.9,0,0.5,782,0.07721306446811954
0.05,5,1,0.8,0.9,0,0.5,110,0.07780374019367788
0.1,5,1,0.8,0.9,0,0.5,73,0.07833667723770034
0.3,5,1,0.8,0.9,0,0.5,19,0.07863388028650721
0.01,7,1,0.8,0.9,0,0.5,593,0.07801156554659691
0.05,7,1,0.8,0.9,0,0.5,146,0.07778534652122134
0.1,7,1,0.8,0.9,0,0.5,130,0.07842650571869658
0.3,7,1,0.8,0.9,0,0.5,17,0.08126850024917745
0.01,1,3,0.8,0.9,0,0.5,523,0.07984330163453988
0.05,1,3,0.8,0.9,0,0.5,168,0.07936087244635098
0.1,1,3,0.8,0.9,0,0.5,73,0.07971645510315958
0.3,1,3,0.8,0.9,0,0.5,26,0.07964229693975346
0.01,3,3,0.8,0.9,0,0.5,553,0.07716659155027601
0.05,3,3,0.8,0.9,0,0.5,154,0.07681881323073189
0.1,3,3,0.8,0.9,0,0.5,79,0.0780215718233346
0.3,3,3,0.8,0.9,0,0.5,22,0.07907522004429005
0.01,5,3,0.8,0.9,0,0.5,708,0.07708955753253757
0.05,5,3,0.8,0.9,0,0.5,110,0.07762531235315383
0.1,5,3,0.8,0.9,0,0.5,113,0.07849610733069004
0.3,5,3,0.8,0.9,0,0.5,36,0.07995319988339779
0.01,7,3,0.8,0.9,0,0.5,719,0.07676978680813748
0.05,7,3,0.8,0.9,0,0.5,141,0.07741375341394269
0.1,7,3,0.8,0.9,0,0.5,79,0.07858691675876545
0.3,7,3,0.8,0.9,0,0.5,33,0.07954732128688335
0.01,1,5,0.8,0.9,0,0.5,568,0.07977788287747584
0.05,1,5,0.8,0.9,0,0.5,168,0.07937453003643709
0.1,1,5,0.8,0.9,0,0.5,73,0.07971645510315958
0.3,1,5,0.8,0.9,0,0.5,26,0.07964229693975346
0.01,3,5,0.8,0.9,0,0.5,614,0.07702923022493582
0.05,3,5,0.8,0.9,0,0.5,142,0.07693028693795
0.1,3,5,0.8,0.9,0,0.5,85,0.07749532490233703
0.3,3,5,0.8,0.9,0,0.5,22,0.07955849973887599
0.01,5,5,0.8,0.9,0,0.5,629,0.07691355323850468
0.05,5,5,0.8,0.9,0,0.5,142,0.077259927385848
0.1,5,5,0.8,0.9,0,0.5,59,0.07882023069870776
0.3,5,5,0.8,0.9,0,0.5,14,0.08084600436729245
0.01,7,5,0.8,0.9,0,0.5,797,0.0765370776438999
0.05,7,5,0.8,0.9,0,0.5,133,0.07704240861804151
0.1,7,5,0.8,0.9,0,0.5,77,0.07817674855968264
0.3,7,5,0.8,0.9,0,0.5,13,0.08031678025145744
0.01,1,7,0.8,0.9,0,0.5,568,0.07976244562454898
0.05,1,7,0.8,0.9,0,0.5,168,0.07941106767034117
0.1,1,7,0.8,0.9,0,0.5,127,0.07929556323498663
0.3,1,7,0.8,0.9,0,0.5,26,0.07964870105085471
0.01,3,7,0.8,0.9,0,0.5,614,0.0770021704766971
0.05,3,7,0.8,0.9,0,0.5,142,0.07659987668097029
0.1,3,7,0.8,0.9,0,0.5,70,0.07731128258249347
0.3,3,7,0.8,0.9,0,0.5,46,0.0793251589892147
0.01,5,7,0.8,0.9,0,0.5,718,0.07666235397615091
0.05,5,7,0.8,0.9,0,0.5,149,0.07705161133321922
0.1,5,7,0.8,0.9,0,0.5,83,0.07771007916682081
0.3,5,7,0.8,0.9,0,0.5,45,0.07965027214397655
0.01,7,7,0.8,0.9,0,0.5,665,0.07664899200034864
0.05,7,7,0.8,0.9,0,0.5,138,0.07725523260483509
0.1,7,7,0.8,0.9,0,0.5,111,0.07753593534760646
0.3,7,7,0.8,0.9,0,0.5,30,0.0797752821331997
0.01,1,1,1,0.9,0,0.5,1287,0.07922348856037842
0.05,1,1,1,0.9,0,0.5,243,0.07924535385974402
0.1,1,1,1,0.9,0,0.5,208,0.07898589468026734
0.3,1,1,1,0.9,0,0.5,40,0.07927602364373681
0.01,3,1,1,0.9,0,0.5,654,0.07668751947795872
0.05,3,1,1,0.9,0,0.5,143,0.07649932622531536
0.1,3,1,1,0.9,0,0.5,72,0.07645356292121525
0.3,3,1,1,0.9,0,0.5,21,0.07679803423200385
0.01,5,1,1,0.9,0,0.5,669,0.07643678113344629
0.05,5,1,1,0.9,0,0.5,144,0.07672074299327514
0.1,5,1,1,0.9,0,0.5,112,0.07594511691817188
0.3,5,1,1,0.9,0,0.5,19,0.08116952202041361
0.01,7,1,1,0.9,0,0.5,733,0.07694598031690873
0.05,7,1,1,0.9,0,0.5,201,0.07672706877160686
0.1,7,1,1,0.9,0,0.5,75,0.07749845765539978
0.3,7,1,1,0.9,0,0.5,36,0.07909590504530578
0.01,1,3,1,0.9,0,0.5,1287,0.07922348856037842
0.05,1,3,1,0.9,0,0.5,243,0.07924535385974402
0.1,1,3,1,0.9,0,0.5,208,0.07898589468026734
0.3,1,3,1,0.9,0,0.5,40,0.07927602364373681
0.01,3,3,1,0.9,0,0.5,655,0.07632536693917452
0.05,3,3,1,0.9,0,0.5,144,0.07653746427298777
0.1,3,3,1,0.9,0,0.5,85,0.0761255802803605
0.3,3,3,1,0.9,0,0.5,21,0.07626878957973274
0.01,5,3,1,0.9,0,0.5,691,0.07570250392096788
0.05,5,3,1,0.9,0,0.5,142,0.07658706578998388
0.1,5,3,1,0.9,0,0.5,58,0.07745507736520063
0.3,5,3,1,0.9,0,0.5,52,0.07737496038620091
0.01,7,3,1,0.9,0,0.5,647,0.07657455815546682
0.05,7,3,1,0.9,0,0.5,188,0.07658242347190272
0.1,7,3,1,0.9,0,0.5,108,0.07640358830128037
0.3,7,3,1,0.9,0,0.5,19,0.07920362096301509
0.01,1,5,1,0.9,0,0.5,1287,0.07922348856037842
0.05,1,5,1,0.9,0,0.5,243,0.07924535385974402
0.1,1,5,1,0.9,0,0.5,208,0.07898589468026734
0.3,1,5,1,0.9,0,0.5,40,0.07927602364373681
0.01,3,5,1,0.9,0,0.5,662,0.07601743933631558
0.05,3,5,1,0.9,0,0.5,127,0.07609956998701357
0.1,3,5,1,0.9,0,0.5,75,0.07635568386980994
0.3,3,5,1,0.9,0,0.5,19,0.07706545141950057
0.01,5,5,1,0.9,0,0.5,590,0.07700015566242936
0.05,5,5,1,0.9,0,0.5,170,0.0770608304838049
0.1,5,5,1,0.9,0,0.5,130,0.07733751457049291
0.3,5,5,1,0.9,0,0.5,23,0.0777309947195494
0.01,7,5,1,0.9,0,0.5,593,0.07729637141441598
0.05,7,5,1,0.9,0,0.5,124,0.07728953911899065
0.1,7,5,1,0.9,0,0.5,83,0.07763261444274852
0.3,7,5,1,0.9,0,0.5,26,0.07697470812327452
0.01,1,7,1,0.9,0,0.5,1287,0.07922348856037842
0.05,1,7,1,0.9,0,0.5,243,0.07924535385974402
0.1,1,7,1,0.9,0,0.5,208,0.07898589468026734
0.3,1,7,1,0.9,0,0.5,40,0.07927602364373681
0.01,3,7,1,0.9,0,0.5,611,0.07627946188846708
0.05,3,7,1,0.9,0,0.5,121,0.0766378170307573
0.1,3,7,1,0.9,0,0.5,69,0.07594821167101577
0.3,3,7,1,0.9,0,0.5,26,0.07709231563272788
0.01,5,7,1,0.9,0,0.5,585,0.0767748449986352
0.05,5,7,1,0.9,0,0.5,129,0.07710408174954851
0.1,5,7,1,0.9,0,0.5,64,0.07611587957701937
0.3,5,7,1,0.9,0,0.5,21,0.07839906559753453
0.01,7,7,1,0.9,0,0.5,652,0.07668903475341739
0.05,7,7,1,0.9,0,0.5,182,0.07690620553546533
0.1,7,7,1,0.9,0,0.5,82,0.07710278791421689
0.3,7,7,1,0.9,0,0.5,22,0.078119289407484
0.01,1,1,0.65,1,0,0.5,603,0.07980140574667177
0.05,1,1,0.65,1,0,0.5,184,0.07946990681608343
0.1,1,1,0.65,1,0,0.5,95,0.07951347814053218
0.3,1,1,0.65,1,0,0.5,17,0.0800294903188793
0.01,3,1,0.65,1,0,0.5,563,0.07783535048905882
0.05,3,1,0.65,1,0,0.5,187,0.07848312424247972
0.1,3,1,0.65,1,0,0.5,78,0.07802825681534525
0.3,3,1,0.65,1,0,0.5,15,0.08193704857834876
0.01,5,1,0.65,1,0,0.5,612,0.07805709600239778
0.05,5,1,0.65,1,0,0.5,157,0.07873301181550664
0.1,5,1,0.65,1,0,0.5,63,0.07812526037949409
0.3,5,1,0.65,1,0,0.5,18,0.08224521407160482
0.01,7,1,0.65,1,0,0.5,590,0.07858761070705705
0.05,7,1,0.65,1,0,0.5,134,0.07945137191693515
0.1,7,1,0.65,1,0,0.5,58,0.07856404965760949
0.3,7,1,0.65,1,0,0.5,42,0.08336097427618867
0.01,1,3,0.65,1,0,0.5,603,0.07978482581543234
0.05,1,3,0.65,1,0,0.5,184,0.07946990681608343
0.1,1,3,0.65,1,0,0.5,95,0.0795433396791094
0.3,1,3,0.65,1,0,0.5,17,0.0800294903188793
0.01,3,3,0.65,1,0,0.5,571,0.07754971547900898
0.05,3,3,0.65,1,0,0.5,146,0.07812398061412847
0.1,3,3,0.65,1,0,0.5,91,0.07814720575221443
0.3,3,3,0.65,1,0,0.5,19,0.08118084333965844
0.01,5,3,0.65,1,0,0.5,585,0.07775719586079177
0.05,5,3,0.65,1,0,0.5,116,0.07920789319874286
0.1,5,3,0.65,1,0,0.5,58,0.07857822425413924
0.3,5,3,0.65,1,0,0.5,22,0.08072189636683735
0.01,7,3,0.65,1,0,0.5,612,0.0776390400501204
0.05,7,3,0.65,1,0,0.5,158,0.07822757639924308
0.1,7,3,0.65,1,0,0.5,58,0.08011614383632622
0.3,7,3,0.65,1,0,0.5,15,0.08120833202436795
0.01,1,5,0.65,1,0,0.5,603,0.07979023102026436
0.05,1,5,0.65,1,0,0.5,184,0.07947561998082608
0.1,1,5,0.65,1,0,0.5,95,0.07950236772656451
0.3,1,5,0.65,1,0,0.5,17,0.0800294903188793
0.01,3,5,0.65,1,0,0.5,560,0.07754522871570861
0.05,3,5,0.65,1,0,0.5,91,0.07781248953931309
0.1,3,5,0.65,1,0,0.5,78,0.07722722738795833
0.3,3,5,0.65,1,0,0.5,18,0.07891313399860783
0.01,5,5,0.65,1,0,0.5,610,0.07745819259071439
0.05,5,5,0.65,1,0,0.5,135,0.07706203855063917
0.1,5,5,0.65,1,0,0.5,64,0.0776156236782789
0.3,5,5,0.65,1,0,0.5,16,0.08076029704343549
0.01,7,5,0.65,1,0,0.5,612,0.07755155827159399
0.05,7,5,0.65,1,0,0.5,111,0.07764544934447333
0.1,7,5,0.65,1,0,0.5,58,0.07824490774221508
0.3,7,5,0.65,1,0,0.5,15,0.08164799712150492
0.01,1,7,0.65,1,0,0.5,607,0.07973198678805668
0.05,1,7,0.65,1,0,0.5,186,0.07935504058425452
0.1,1,7,0.65,1,0,0.5,96,0.07943598618954693
0.3,1,7,0.65,1,0,0.5,54,0.07952239034675916
0.01,3,7,0.65,1,0,0.5,563,0.07746824001017356
0.05,3,7,0.65,1,0,0.5,92,0.07741877725872527
0.1,3,7,0.65,1,0,0.5,87,0.07637295375590619
0.3,3,7,0.65,1,0,0.5,19,0.0775649026836119
0.01,5,7,0.65,1,0,0.5,586,0.07719279483550512
0.05,5,7,0.65,1,0,0.5,93,0.07706334092925692
0.1,5,7,0.65,1,0,0.5,58,0.07698787601477267
0.3,5,7,0.65,1,0,0.5,12,0.07934263114748986
0.01,7,7,0.65,1,0,0.5,585,0.0773208825852976
0.05,7,7,0.65,1,0,0.5,157,0.07626503012566142
0.1,7,7,0.65,1,0,0.5,59,0.07697541027876764
0.3,7,7,0.65,1,0,0.5,16,0.07941210809165383
0.01,1,1,0.8,1,0,0.5,680,0.07962559882642031
0.05,1,1,0.8,1,0,0.5,214,0.07924442056781188
0.1,1,1,0.8,1,0,0.5,91,0.07933646685788359
0.3,1,1,0.8,1,0,0.5,32,0.07958288183930752
0.01,3,1,0.8,1,0,0.5,585,0.0771682232900738
0.05,3,1,0.8,1,0,0.5,114,0.07745841045016658
0.1,3,1,0.8,1,0,0.5,73,0.07658464630340861
0.3,3,1,0.8,1,0,0.5,30,0.08090158180615455
0.01,5,1,0.8,1,0,0.5,634,0.07743605264780107
0.05,5,1,0.8,1,0,0.5,154,0.07842713875837054
0.1,5,1,0.8,1,0,0.5,72,0.07785709653596966
0.3,5,1,0.8,1,0,0.5,14,0.08041225169532171
0.01,7,1,0.8,1,0,0.5,784,0.07775860879680681
0.05,7,1,0.8,1,0,0.5,150,0.07862352839639977
0.1,7,1,0.8,1,0,0.5,70,0.0782612022198827
0.3,7,1,0.8,1,0,0.5,16,0.08176367353008347
