eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,5,5,0.65,1,0,1,74,0.07840512145517017
0.3,5,5,0.65,1,0,1,24,0.08114524818299718
0.01,7,5,0.65,1,0,1,629,0.07891969235145112
0.05,7,5,0.65,1,0,1,121,0.07869781655113489
0.1,7,5,0.65,1,0,1,80,0.07879433362949376
0.3,7,5,0.65,1,0,1,24,0.08059260196036623
0.01,1,7,0.65,1,0,1,1001,0.07881970212821242
0.05,1,7,0.65,1,0,1,202,0.0788783536672479
0.1,1,7,0.65,1,0,1,100,0.07897571759599131
0.3,1,7,0.65,1,0,1,41,0.07955031575624187
0.01,3,7,0.65,1,0,1,599,0.07848078566363145
0.05,3,7,0.65,1,0,1,183,0.07764497513042858
0.1,3,7,0.65,1,0,1,95,0.07763253556584584
0.3,3,7,0.65,1,0,1,29,0.08123262565247781
0.01,5,7,0.65,1,0,1,752,0.07817969075322907
0.05,5,7,0.65,1,0,1,195,0.07786232675675976
0.1,5,7,0.65,1,0,1,77,0.07859529916628467
0.3,5,7,0.65,1,0,1,30,0.08089856854304367
0.01,7,7,0.65,1,0,1,631,0.07833335010547272
0.05,7,7,0.65,1,0,1,154,0.07820569550098452
0.1,7,7,0.65,1,0,1,80,0.07833659526942267
0.3,7,7,0.65,1,0,1,19,0.08167671649782718
0.01,1,1,0.8,1,0,1,907,0.07891224791652983
0.05,1,1,0.8,1,0,1,315,0.07872069711816368
0.1,1,1,0.8,1,0,1,100,0.07913627110167323
0.3,1,1,0.8,1,0,1,97,0.07833151297767908
0.01,3,1,0.8,1,0,1,777,0.07834580211117635
0.05,3,1,0.8,1,0,1,194,0.0781381654224078
0.1,3,1,0.8,1,0,1,85,0.07842315354642249
0.3,3,1,0.8,1,0,1,36,0.07924407521257712
0.01,5,1,0.8,1,0,1,613,0.07870200790439251
0.05,5,1,0.8,1,0,1,193,0.07865469928541857
0.1,5,1,0.8,1,0,1,102,0.0787285928965396
0.3,5,1,0.8,1,0,1,41,0.07903607391511527
0.01,7,1,0.8,1,0,1,606,0.07902714769440426
0.05,7,1,0.8,1,0,1,163,0.07859562534066876
0.1,7,1,0.8,1,0,1,87,0.07927446946469631
0.3,7,1,0.8,1,0,1,22,0.08054840463322253
0.01,1,3,0.8,1,0,1,907,0.0789089056597997
0.05,1,3,0.8,1,0,1,315,0.07871896703947225
0.1,1,3,0.8,1,0,1,100,0.07913627110167323
0.3,1,3,0.8,1,0,1,97,0.07833151297767908
0.01,3,3,0.8,1,0,1,781,0.07828284796575632
0.05,3,3,0.8,1,0,1,215,0.07822036340561779
0.1,3,3,0.8,1,0,1,119,0.07756522510643309
0.3,3,3,0.8,1,0,1,73,0.07712028723479138
0.01,5,3,0.8,1,0,1,613,0.07853393994548061
0.05,5,3,0.8,1,0,1,162,0.07843614995155042
0.1,5,3,0.8,1,0,1,80,0.07844941391639898
0.3,5,3,0.8,1,0,1,24,0.07895494892634944
0.01,7,3,0.8,1,0,1,729,0.07855100007422225
0.05,7,3,0.8,1,0,1,187,0.07846621235889291
0.1,7,3,0.8,1,0,1,80,0.07909924101103617
0.3,7,3,0.8,1,0,1,35,0.07923407209243313
0.01,1,5,0.8,1,0,1,907,0.07890797222461245
0.05,1,5,0.8,1,0,1,315,0.07871896703947225
0.1,1,5,0.8,1,0,1,100,0.07913627110167323
0.3,1,5,0.8,1,0,1,97,0.07833151297767908
0.01,3,5,0.8,1,0,1,731,0.07825490142153768
0.05,3,5,0.8,1,0,1,196,0.07793543569894519
0.1,3,5,0.8,1,0,1,91,0.07840215974532892
0.3,3,5,0.8,1,0,1,23,0.07907743148096838
0.01,5,5,0.8,1,0,1,616,0.0782720865942807
0.05,5,5,0.8,1,0,1,163,0.07779223576230948
0.1,5,5,0.8,1,0,1,102,0.07860426910994081
0.3,5,5,0.8,1,0,1,22,0.07927608915609628
0.01,7,5,0.8,1,0,1,602,0.07841779182145081
0.05,7,5,0.8,1,0,1,104,0.07878136833390446
0.1,7,5,0.8,1,0,1,80,0.07882429389440701
0.3,7,5,0.8,1,0,1,15,0.07925574511285532
0.01,1,7,0.8,1,0,1,907,0.07890800066053806
0.05,1,7,0.8,1,0,1,315,0.07866325529612819
0.1,1,7,0.8,1,0,1,100,0.07918635159453799
0.3,1,7,0.8,1,0,1,97,0.07833151297767908
0.01,3,7,0.8,1,0,1,729,0.07813432312652974
0.05,3,7,0.8,1,0,1,194,0.07781477599435171
0.1,3,7,0.8,1,0,1,119,0.07785319660160467
0.3,3,7,0.8,1,0,1,22,0.07976623002758727
0.01,5,7,0.8,1,0,1,730,0.07803069822530921
0.05,5,7,0.8,1,0,1,153,0.07781494794337963
0.1,5,7,0.8,1,0,1,100,0.07825514954042925
0.3,5,7,0.8,1,0,1,41,0.08002099856599476
0.01,7,7,0.8,1,0,1,616,0.07821392245562395
0.05,7,7,0.8,1,0,1,175,0.0779498786020816
0.1,7,7,0.8,1,0,1,86,0.07856632259422548
0.3,7,7,0.8,1,0,1,21,0.08074395109654907
0.01,1,1,1,1,0,1,1925,0.07891823959395163
0.05,1,1,1,1,0,1,515,0.07872555841505362
0.1,1,1,1,1,0,1,389,0.0786102341244193
0.3,1,1,1,1,0,1,175,0.07860690032263035
0.01,3,1,1,1,0,1,563,0.07887715547128224
0.05,3,1,1,1,0,1,209,0.07850267270815947
0.1,3,1,1,1,0,1,138,0.0782148403794428
0.3,3,1,1,1,0,1,52,0.07847531061575659
0.01,5,1,1,1,0,1,648,0.07904585530260021
0.05,5,1,1,1,0,1,198,0.07880084670474677
0.1,5,1,1,1,0,1,106,0.0786298689354175
0.3,5,1,1,1,0,1,19,0.08129251633200017
0.01,7,1,1,1,0,1,666,0.07889817082012057
0.05,7,1,1,1,0,1,177,0.07886142360384454
0.1,7,1,1,1,0,1,72,0.07909484420833758
0.3,7,1,1,1,0,1,20,0.08054782291095872
0.01,1,3,1,1,0,1,1925,0.07891823959395163
0.05,1,3,1,1,0,1,515,0.07872555841505362
0.1,1,3,1,1,0,1,389,0.0786102341244193
0.3,1,3,1,1,0,1,175,0.07860690032263035
0.01,3,3,1,1,0,1,910,0.07828393538861542
0.05,3,3,1,1,0,1,154,0.078489767726707
0.1,3,3,1,1,0,1,131,0.07761853486947054
0.3,3,3,1,1,0,1,49,0.07935954111858125
0.01,5,3,1,1,0,1,558,0.07896368181140775
0.05,5,3,1,1,0,1,145,0.07884900086527277
0.1,5,3,1,1,0,1,91,0.07773353295710153
0.3,5,3,1,1,0,1,47,0.07903592534897375
0.01,7,3,1,1,0,1,670,0.07870049120668927
0.05,7,3,1,1,0,1,162,0.07845764653234182
0.1,7,3,1,1,0,1,76,0.07881064725414341
0.3,7,3,1,1,0,1,34,0.07997132533638131
0.01,1,5,1,1,0,1,1925,0.07891823959395163
0.05,1,5,1,1,0,1,515,0.07872555841505362
0.1,1,5,1,1,0,1,389,0.0786102341244193
0.3,1,5,1,1,0,1,175,0.07860690032263035
0.01,3,5,1,1,0,1,793,0.07788968655320122
0.05,3,5,1,1,0,1,160,0.07787254758817855
0.1,3,5,1,1,0,1,119,0.07782846141845065
0.3,3,5,1,1,0,1,35,0.07840726857981029
0.01,5,5,1,1,0,1,709,0.0781574585283795
0.05,5,5,1,1,0,1,129,0.07839402761074439
0.1,5,5,1,1,0,1,80,0.07802314283924046
0.3,5,5,1,1,0,1,26,0.08001982719197963
0.01,7,5,1,1,0,1,610,0.07832124826682871
0.05,7,5,1,1,0,1,133,0.0783424857448413
0.1,7,5,1,1,0,1,72,0.0787094625467724
0.3,7,5,1,1,0,1,20,0.08115073631334473
0.01,1,7,1,1,0,1,1925,0.07891823959395163
0.05,1,7,1,1,0,1,515,0.07872555841505362
0.1,1,7,1,1,0,1,389,0.0786102341244193
0.3,1,7,1,1,0,1,175,0.07860690032263035
0.01,3,7,1,1,0,1,882,0.07748554751795282
0.05,3,7,1,1,0,1,181,0.07735807540767636
0.1,3,7,1,1,0,1,121,0.07710349774917943
0.3,3,7,1,1,0,1,28,0.07863714075191494
0.01,5,7,1,1,0,1,688,0.07796231193514849
0.05,5,7,1,1,0,1,178,0.078030567221517
0.1,5,7,1,1,0,1,122,0.07785990313516317
0.3,5,7,1,1,0,1,16,0.0796470950123261
0.01,7,7,1,1,0,1,523,0.07846845378814367
0.05,7,7,1,1,0,1,140,0.07787566928158199
0.1,7,7,1,1,0,1,70,0.07794006247679651
0.3,7,7,1,1,0,1,22,0.07966855964707203
0.01,1,1,0.65,0.8,0.5,1,790,0.0790292442710726
0.05,1,1,0.65,0.8,0.5,1,255,0.07871312057944428
0.1,1,1,0.65,0.8,0.5,1,86,0.07881203530764874
0.3,1,1,0.65,0.8,0.5,1,36,0.07876435069740574
0.01,3,1,0.65,0.8,0.5,1,630,0.07862336341048923
0.05,3,1,0.65,0.8,0.5,1,165,0.07833403762432929
0.1,3,1,0.65,0.8,0.5,1,96,0.07842760938048382
0.3,3,1,0.65,0.8,0.5,1,20,0.0769653703551936
0.01,5,1,0.65,0.8,0.5,1,799,0.07820653693730376
0.05,5,1,0.65,0.8,0.5,1,152,0.07918800336009052
0.1,5,1,0.65,0.8,0.5,1,71,0.07886622952682884
0.3,5,1,0.65,0.8,0.5,1,20,0.07880317649629955
0.01,7,1,0.65,0.8,0.5,1,775,0.07835963157229271
0.05,7,1,0.65,0.8,0.5,1,150,0.07899312734963859
0.1,7,1,0.65,0.8,0.5,1,92,0.07927332832675578
0.3,7,1,0.65,0.8,0.5,1,20,0.07883158578117061
0.01,1,3,0.65,0.8,0.5,1,790,0.07902819693668094
0.05,1,3,0.65,0.8,0.5,1,255,0.07875073334045196
0.1,1,3,0.65,0.8,0.5,1,86,0.07883226303636463
0.3,1,3,0.65,0.8,0.5,1,36,0.07877436242094403
0.01,3,3,0.65,0.8,0.5,1,630,0.07856771999155154
0.05,3,3,0.65,0.8,0.5,1,150,0.07807514543858725
0.1,3,3,0.65,0.8,0.5,1,139,0.07883941148731397
0.3,3,3,0.65,0.8,0.5,1,34,0.07858955455148767
0.01,5,3,0.65,0.8,0.5,1,774,0.07825918981218724
0.05,5,3,0.65,0.8,0.5,1,150,0.07849245396146805
0.1,5,3,0.65,0.8,0.5,1,92,0.07916317604713563
0.3,5,3,0.65,0.8,0.5,1,19,0.0783187033669773
0.01,7,3,0.65,0.8,0.5,1,715,0.07841100154591693
0.05,7,3,0.65,0.8,0.5,1,116,0.078759240484952725
0.1,7,3,0.65,0.8,0.5,1,70,0.07964704852879734
0.3,7,3,0.65,0.8,0.5,1,20,0.07919453571495197
0.01,1,5,0.65,0.8,0.5,1,790,0.07898500458718326
0.05,1,5,0.65,0.8,0.5,1,255,0.07859721320056223
0.1,1,5,0.65,0.8,0.5,1,86,0.07881058236687154
0.3,1,5,0.65,0.8,0.5,1,36,0.07877436242094403
0.01,3,5,0.65,0.8,0.5,1,774,0.07804192427764714
0.05,3,5,0.65,0.8,0.5,1,166,0.07811452304545916
0.1,3,5,0.65,0.8,0.5,1,116,0.07860322205122573
0.3,3,5,0.65,0.8,0.5,1,21,0.07815632848927259
0.01,5,5,0.65,0.8,0.5,1,774,0.07794661148600127
0.05,5,5,0.65,0.8,0.5,1,195,0.07795212546881722
0.1,5,5,0.65,0.8,0.5,1,106,0.07860044144418425
0.3,5,5,0.65,0.8,0.5,1,18,0.0797941953466353
0.01,7,5,0.65,0.8,0.5,1,748,0.07788972746033207
0.05,7,5,0.65,0.8,0.5,1,195,0.07811500338155049
0.1,7,5,0.65,0.8,0.5,1,98,0.07881538527984291
0.3,7,5,0.65,0.8,0.5,1,19,0.08051532201544875
0.01,1,7,0.65,0.8,0.5,1,790,0.07899257727319936
0.05,1,7,0.65,0.8,0.5,1,255,0.0785684062668509
0.1,1,7,0.65,0.8,0.5,1,86,0.07881119564554107
0.3,1,7,0.65,0.8,0.5,1,36,0.07877436242094403
0.01,3,7,0.65,0.8,0.5,1,815,0.07775272093505814
0.05,3,7,0.65,0.8,0.5,1,150,0.07761787327363831
0.1,3,7,0.65,0.8,0.5,1,92,0.07782251956474824
0.3,3,7,0.65,0.8,0.5,1,22,0.07829923473368673
0.01,5,7,0.65,0.8,0.5,1,629,0.07798317663654489
0.05,5,7,0.65,0.8,0.5,1,149,0.07777630203902008
0.1,5,7,0.65,0.8,0.5,1,98,0.07793021100823821
0.3,5,7,0.65,0.8,0.5,1,27,0.07881893737842034
0.01,7,7,0.65,0.8,0.5,1,775,0.07747264036563006
0.05,7,7,0.65,0.8,0.5,1,150,0.07760245129647139
0.1,7,7,0.65,0.8,0.5,1,94,0.07771077252760986
0.3,7,7,0.65,0.8,0.5,1,24,0.07912121058490311
0.01,1,1,0.8,0.8,0.5,1,1272,0.07872932969756906
0.05,1,1,0.8,0.8,0.5,1,346,0.07850903228869541
0.1,1,1,0.8,0.8,0.5,1,212,0.07839915658954456
0.3,1,1,0.8,0.8,0.5,1,69,0.0780520290792666
0.01,3,1,0.8,0.8,0.5,1,795,0.07821341693781995
0.05,3,1,0.8,0.8,0.5,1,154,0.07864987687820496
0.1,3,1,0.8,0.8,0.5,1,89,0.07920336135553585
0.3,3,1,0.8,0.8,0.5,1,26,0.07990235391393173
0.01,5,1,0.8,0.8,0.5,1,807,0.0782909730472487
0.05,5,1,0.8,0.8,0.5,1,213,0.07907804384295739
0.1,5,1,0.8,0.8,0.5,1,113,0.07922210954957765
0.3,5,1,0.8,0.8,0.5,1,20,0.08060900210383865
0.01,7,1,0.8,0.8,0.5,1,743,0.07852758412490637
0.05,7,1,0.8,0.8,0.5,1,137,0.0795394768574004
0.1,7,1,0.8,0.8,0.5,1,103,0.07907114784469192
0.3,7,1,0.8,0.8,0.5,1,33,0.08007230197303518
0.01,1,3,0.8,0.8,0.5,1,1187,0.07872795432598845
0.05,1,3,0.8,0.8,0.5,1,334,0.07849834523300087
0.1,1,3,0.8,0.8,0.5,1,212,0.07836321540673336
0.3,1,3,0.8,0.8,0.5,1,69,0.07811537999160417
0.01,3,3,0.8,0.8,0.5,1,795,0.07824336196783112
0.05,3,3,0.8,0.8,0.5,1,213,0.07835685936497383
0.1,3,3,0.8,0.8,0.5,1,116,0.07878921461596432
0.3,3,3,0.8,0.8,0.5,1,31,0.0786998691933797
0.01,5,3,0.8,0.8,0.5,1,633,0.07840519914546425
0.05,5,3,0.8,0.8,0.5,1,173,0.07863403391470138
0.1,5,3,0.8,0.8,0.5,1,91,0.07918337910893859
0.3,5,3,0.8,0.8,0.5,1,23,0.07939910160600176
0.01,7,3,0.8,0.8,0.5,1,770,0.0782987979832032
0.05,7,3,0.8,0.8,0.5,1,137,0.07925094724547328
0.1,7,3,0.8,0.8,0.5,1,66,0.07926730043720169
0.3,7,3,0.8,0.8,0.5,1,27,0.07972087243913412
0.01,1,5,0.8,0.8,0.5,1,1169,0.07873589471705865
0.05,1,5,0.8,0.8,0.5,1,266,0.07856512294991945
0.1,1,5,0.8,0.8,0.5,1,212,0.07835477419815634
0.3,1,5,0.8,0.8,0.5,1,69,0.07811537999160417
0.01,3,5,0.8,0.8,0.5,1,779,0.07802706522820857
0.05,3,5,0.8,0.8,0.5,1,154,0.07840957241391333
0.1,3,5,0.8,0.8,0.5,1,116,0.07829643954095382
0.3,3,5,0.8,0.8,0.5,1,29,0.07857717314570734
0.01,5,5,0.8,0.8,0.5,1,633,0.07821857804636691
0.05,5,5,0.8,0.8,0.5,1,138,0.0785297801013398
0.1,5,5,0.8,0.8,0.5,1,74,0.07853735435652154
0.3,5,5,0.8,0.8,0.5,1,26,0.07955580827997116
0.01,7,5,0.8,0.8,0.5,1,634,0.0781348650819421
0.05,7,5,0.8,0.8,0.5,1,137,0.07875594895621574
0.1,7,5,0.8,0.8,0.5,1,101,0.07783017564760625
0.3,7,5,0.8,0.8,0.5,1,28,0.08002244804764315
0.01,1,7,0.8,0.8,0.5,1,1169,0.07873348514483744
0.05,1,7,0.8,0.8,0.5,1,266,0.07859414400450435
0.1,1,7,0.8,0.8,0.5,1,212,0.07835477419815634
0.3,1,7,0.8,0.8,0.5,1,69,0.07811537999160417
0.01,3,7,0.8,0.8,0.5,1,779,0.07784853132393618
0.05,3,7,0.8,0.8,0.5,1,154,0.07816640113405202
0.1,3,7,0.8,0.8,0.5,1,108,0.0784085595734403
0.3,3,7,0.8,0.8,0.5,1,36,0.07825040981171577
0.01,5,7,0.8,0.8,0.5,1,634,0.07798034000508205
0.05,5,7,0.8,0.8,0.5,1,242,0.07799748476657398
0.1,5,7,0.8,0.8,0.5,1,96,0.07858892451254715
0.3,5,7,0.8,0.8,0.5,1,23,0.07879706641185856
0.01,7,7,0.8,0.8,0.5,1,710,0.07777572426997097
0.05,7,7,0.8,0.8,0.5,1,195,0.07811014764848738
0.1,7,7,0.8,0.8,0.5,1,112,0.07764785862947417
0.3,7,7,0.8,0.8,0.5,1,22,0.07922117880761331
0.01,1,1,1,0.8,0.5,1,2723,0.07869335181110614
0.05,1,1,1,0.8,0.5,1,736,0.07852026308782434
0.1,1,1,1,0.8,0.5,1,388,0.07851660907946886
0.3,1,1,1,0.8,0.5,1,133,0.07839877740904606
0.01,3,1,1,0.8,0.5,1,893,0.07833813870447599
0.05,3,1,1,0.8,0.5,1,202,0.07827316028787125
0.1,3,1,1,0.8,0.5,1,89,0.0785411529112799
0.3,3,1,1,0.8,0.5,1,47,0.07824153998922713
0.01,5,1,1,0.8,0.5,1,817,0.07817777503470764
0.05,5,1,1,0.8,0.5,1,211,0.07779820003332966
0.1,5,1,1,0.8,0.5,1,84,0.07839306039199498
0.3,5,1,1,0.8,0.5,1,26,0.0790910124436835
0.01,7,1,1,0.8,0.5,1,597,0.0784472826897694
0.05,7,1,1,0.8,0.5,1,171,0.07851646315104593
0.1,7,1,1,0.8,0.5,1,67,0.07895598019304682
0.3,7,1,1,0.8,0.5,1,28,0.07994879096127017
0.01,1,3,1,0.8,0.5,1,2328,0.07877328603451642
0.05,1,3,1,0.8,0.5,1,736,0.07852744515435403
0.1,1,3,1,0.8,0.5,1,388,0.07849158043464842
0.3,1,3,1,0.8,0.5,1,133,0.07839877740904606
0.01,3,3,1,0.8,0.5,1,918,0.07808422297676819
0.05,3,3,1,0.8,0.5,1,175,0.07819082368105748
0.1,3,3,1,0.8,0.5,1,114,0.07829160187421517
0.3,3,3,1,0.8,0.5,1,53,0.07882747914687685
0.01,5,3,1,0.8,0.5,1,805,0.07823592841732929
0.05,5,3,1,0.8,0.5,1,180,0.07806029064172695
0.1,5,3,1,0.8,0.5,1,72,0.07858138446683167
0.3,5,3,1,0.8,0.5,1,24,0.07893691390881301
0.01,7,3,1,0.8,0.5,1,813,0.07812758251446765
0.05,7,3,1,0.8,0.5,1,177,0.0780710853189762
0.1,7,3,1,0.8,0.5,1,92,0.07899773590984097
0.3,7,3,1,0.8,0.5,1,21,0.07984718874700238
0.01,1,5,1,0.8,0.5,1,2328,0.07877328603451642
0.05,1,5,1,0.8,0.5,1,736,0.07852744515435403
0.1,1,5,1,0.8,0.5,1,388,0.07849158043464842
0.3,1,5,1,0.8,0.5,1,133,0.07839877740904606
0.01,3,5,1,0.8,0.5,1,919,0.0776613691051184
0.05,3,5,1,0.8,0.5,1,259,0.0777450279699601
0.1,3,5,1,0.8,0.5,1,78,0.07820686768344194
0.3,3,5,1,0.8,0.5,1,22,0.07949878963267369
0.01,5,5,1,0.8,0.5,1,697,0.07796797569356717
0.05,5,5,1,0.8,0.5,1,164,0.07831149119691304
0.1,5,5,1,0.8,0.5,1,87,0.07887040349895912
0.3,5,5,1,0.8,0.5,1,25,0.08035639648533845
0.01,7,5,1,0.8,0.5,1,698,0.07797827516244785
0.05,7,5,1,0.8,0.5,1,137,0.07834195887740078
0.1,7,5,1,0.8,0.5,1,109,0.07837583688029416
0.3,7,5,1,0.8,0.5,1,42,0.08032606765849157
0.01,1,7,1,0.8,0.5,1,2328,0.07877328603451642
0.05,1,7,1,0.8,0.5,1,736,0.07852744515435403
0.1,1,7,1,0.8,0.5,1,388,0.07849158043464842
0.3,1,7,1,0.8,0.5,1,133,0.07839877740904606
0.01,3,7,1,0.8,0.5,1,868,0.07761340200653861
0.05,3,7,1,0.8,0.5,1,180,0.07730517372991205
0.1,3,7,1,0.8,0.5,1,96,0.07782054194334903
0.3,3,7,1,0.8,0.5,1,77,0.07786963319588272
0.01,5,7,1,0.8,0.5,1,768,0.07779339950197481
0.05,5,7,1,0.8,0.5,1,165,0.0778935847101192
0.1,5,7,1,0.8,0.5,1,101,0.07785395979711086
0.3,5,7,1,0.8,0.5,1,36,0.0786489912563932
0.01,7,7,1,0.8,0.5,1,685,0.0777097120396865
0.05,7,7,1,0.8,0.5,1,130,0.07803956849480621
0.1,7,7,1,0.8,0.5,1,77,0.07803535518337312
0.3,7,7,1,0.8,0.5,1,23,0.07933924231882906
0.01,1,1,0.65,0.9,0.5,1,790,0.0790453487391382
0.05,1,1,0.65,0.9,0.5,1,287,0.07864435902922803
0.1,1,1,0.65,0.9,0.5,1,140,0.07872701462431125
0.3,1,1,0.65,0.9,0.5,1,26,0.07897946989425189
0.01,3,1,0.65,0.9,0.5,1,747,0.07850566779024265
0.05,3,1,0.65,0.9,0.5,1,165,0.07847725770157465
0.1,3,1,0.65,0.9,0.5,1,92,0.07872784744523895
0.3,3,1,0.65,0.9,0.5,1,15,0.07847948635884384
0.01,5,1,0.65,0.9,0.5,1,708,0.0786680693068383
0.05,5,1,0.65,0.9,0.5,1,152,0.0793908966911703
0.1,5,1,0.65,0.9,0.5,1,92,0.07907117336938707
0.3,5,1,0.65,0.9,0.5,1,19,0.07952024524362714
0.01,7,1,0.65,0.9,0.5,1,710,0.07884730170708786
0.05,7,1,0.65,0.9,0.5,1,194,0.07920020798559876
0.1,7,1,0.65,0.9,0.5,1,87,0.07976712375882196
0.3,7,1,0.65,0.9,0.5,1,27,0.07983653185926781
0.01,1,3,0.65,0.9,0.5,1,790,0.07905494106791375
0.05,1,3,0.65,0.9,0.5,1,227,0.07875291599956581
0.1,1,3,0.65,0.9,0.5,1,140,0.07864205324810813
0.3,1,3,0.65,0.9,0.5,1,22,0.07891588954780607
0.01,3,3,0.65,0.9,0.5,1,818,0.07831519456456928
0.05,3,3,0.65,0.9,0.5,1,166,0.07828187151558724
0.1,3,3,0.65,0.9,0.5,1,106,0.0787795691013769
0.3,3,3,0.65,0.9,0.5,1,20,0.07750480833838795
0.01,5,3,0.65,0.9,0.5,1,630,0.07869894574973096
0.05,5,3,0.65,0.9,0.5,1,149,0.07890427108249046
0.1,5,3,0.65,0.9,0.5,1,93,0.07882032238140751
0.3,5,3,0.65,0.9,0.5,1,20,0.07819515676883743
0.01,7,3,0.65,0.9,0.5,1,719,0.07851261563364571
0.05,7,3,0.65,0.9,0.5,1,150,0.07888004618621941
0.1,7,3,0.65,0.9,0.5,1,92,0.0791520012582283
0.3,7,3,0.65,0.9,0.5,1,19,0.07877828697400659
0.01,1,5,0.65,0.9,0.5,1,790,0.07903421983869238
0.05,1,5,0.65,0.9,0.5,1,323,0.07857448927775525
0.1,1,5,0.65,0.9,0.5,1,140,0.07866610536500165
0.3,1,5,0.65,0.9,0.5,1,22,0.07891588954780607
0.01,3,5,0.65,0.9,0.5,1,652,0.0783127472707636
0.05,3,5,0.65,0.9,0.5,1,195,0.07790954122869273
0.1,3,5,0.65,0.9,0.5,1,106,0.07874082344884228
0.3,3,5,0.65,0.9,0.5,1,19,0.07907881868142508
0.01,5,5,0.65,0.9,0.5,1,683,0.07829118843141322
0.05,5,5,0.65,0.9,0.5,1,150,0.07811814949322002
0.1,5,5,0.65,0.9,0.5,1,96,0.07879591755967007
0.3,5,5,0.65,0.9,0.5,1,34,0.0802987075960608
0.01,7,5,0.65,0.9,0.5,1,629,0.07828851650077087
0.05,7,5,0.65,0.9,0.5,1,151,0.07841463975857094
0.1,7,5,0.65,0.9,0.5,1,92,0.07839818034646273
0.3,7,5,0.65,0.9,0.5,1,42,0.08016067760006754
0.01,1,7,0.65,0.9,0.5,1,790,0.07902579652125163
0.05,1,7,0.65,0.9,0.5,1,287,0.07855238906978683
0.1,1,7,0.65,0.9,0.5,1,140,0.07868027407445005
0.3,1,7,0.65,0.9,0.5,1,22,0.07891588954780607
0.01,3,7,0.65,0.9,0.5,1,708,0.07803530591472359
0.05,3,7,0.65,0.9,0.5,1,151,0.07789997659142864
0.1,3,7,0.65,0.9,0.5,1,83,0.07834123757300489
0.3,3,7,0.65,0.9,0.5,1,25,0.07848121110632723
0.01,5,7,0.65,0.9,0.5,1,629,0.07798882046405513
0.05,5,7,0.65,0.9,0.5,1,180,0.07820936171626076
0.1,5,7,0.65,0.9,0.5,1,98,0.07847058191062074
0.3,5,7,0.65,0.9,0.5,1,17,0.07936856914951089
0.01,7,7,0.65,0.9,0.5,1,715,0.07790019759366401
0.05,7,7,0.65,0.9,0.5,1,150,0.07795143835123632
0.1,7,7,0.65,0.9,0.5,1,71,0.0787970069216913
0.3,7,7,0.65,0.9,0.5,1,18,0.07975127986913527
0.01,1,1,0.8,0.9,0.5,1,789,0.07907030713734954
0.05,1,1,0.8,0.9,0.5,1,259,0.07854662839203638
0.1,1,1,0.8,0.9,0.5,1,213,0.07845355218347858
0.3,1,1,0.8,0.9,0.5,1,126,0.07815395882496692
0.01,3,1,0.8,0.9,0.5,1,816,0.07823704612072725
0.05,3,1,0.8,0.9,0.5,1,165,0.07863339092776979
0.1,3,1,0.8,0.9,0.5,1,87,0.07866401081801953
0.3,3,1,0.8,0.9,0.5,1,26,0.07837965707374442
0.01,5,1,0.8,0.9,0.5,1,676,0.07848437020656265
0.05,5,1,0.8,0.9,0.5,1,159,0.07891279073968402
0.1,5,1,0.8,0.9,0.5,1,92,0.07900519796686278
0.3,5,1,0.8,0.9,0.5,1,24,0.07879777719431344
0.01,7,1,0.8,0.9,0.5,1,742,0.0785148523948064
0.05,7,1,0.8,0.9,0.5,1,155,0.0789151619699631
0.1,7,1,0.8,0.9,0.5,1,67,0.07927362244317243
0.3,7,1,0.8,0.9,0.5,1,26,0.079628681125805
0.01,1,3,0.8,0.9,0.5,1,789,0.07906939829003046
0.05,1,3,0.8,0.9,0.5,1,259,0.07853887198730126
0.1,1,3,0.8,0.9,0.5,1,212,0.07848053463928902
0.3,1,3,0.8,0.9,0.5,1,126,0.07814758109466319
0.01,3,3,0.8,0.9,0.5,1,748,0.07826762274595239
0.05,3,3,0.8,0.9,0.5,1,137,0.07847748170121639
0.1,3,3,0.8,0.9,0.5,1,116,0.07837321719258654
0.3,3,3,0.8,0.9,0.5,1,33,0.07822139488604225
0.01,5,3,0.8,0.9,0.5,1,633,0.07848430199351762
0.05,5,3,0.8,0.9,0.5,1,173,0.07849619969899273
0.1,5,3,0.8,0.9,0.5,1,103,0.07901252953637254
0.3,5,3,0.8,0.9,0.5,1,26,0.07917158947978285
0.01,7,3,0.8,0.9,0.5,1,684,0.07861257326751817
0.05,7,3,0.8,0.9,0.5,1,137,0.07902572583558551
0.1,7,3,0.8,0.9,0.5,1,111,0.07960385519785737
0.3,7,3,0.8,0.9,0.5,1,33,0.08063979374439031
0.01,1,5,0.8,0.9,0.5,1,789,0.07906656156613683
0.05,1,5,0.8,0.9,0.5,1,259,0.07852043101600967
0.1,1,5,0.8,0.9,0.5,1,212,0.07848053463928902
0.3,1,5,0.8,0.9,0.5,1,126,0.07814758109466319
0.01,3,5,0.8,0.9,0.5,1,779,0.07805809711064284
0.05,3,5,0.8,0.9,0.5,1,155,0.07832706533815417
0.1,3,5,0.8,0.9,0.5,1,107,0.07888087750519825
0.3,3,5,0.8,0.9,0.5,1,28,0.07802529540215827
0.01,5,5,0.8,0.9,0.5,1,577,0.07845179688232255
0.05,5,5,0.8,0.9,0.5,1,138,0.07862487660727742
