eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,1,7,0.65,0.9,1,0.5,1135,0.08069155431462936
0.05,1,7,0.65,0.9,1,0.5,224,0.08070700720035062
0.1,1,7,0.65,0.9,1,0.5,166,0.08059982289682231
0.3,1,7,0.65,0.9,1,0.5,46,0.08060033727490215
0.01,3,7,0.65,0.9,1,0.5,683,0.07779804905675725
0.05,3,7,0.65,0.9,1,0.5,195,0.07715955526469234
0.1,3,7,0.65,0.9,1,0.5,77,0.07766106105650555
0.3,3,7,0.65,0.9,1,0.5,20,0.07884376492576921
0.01,5,7,0.65,0.9,1,0.5,707,0.07728253948523943
0.05,5,7,0.65,0.9,1,0.5,165,0.07744317510581973
0.1,5,7,0.65,0.9,1,0.5,100,0.07676502819578691
0.3,5,7,0.65,0.9,1,0.5,24,0.07950903237863072
0.01,7,7,0.65,0.9,1,0.5,755,0.07714043310135725
0.05,7,7,0.65,0.9,1,0.5,169,0.07754129439574294
0.1,7,7,0.65,0.9,1,0.5,77,0.07762748000366745
0.3,7,7,0.65,0.9,1,0.5,28,0.07919616554016862
0.01,1,1,0.8,0.9,1,0.5,1176,0.08066635912056856
0.05,1,1,0.8,0.9,1,0.5,227,0.08065883111943983
0.1,1,1,0.8,0.9,1,0.5,167,0.08031419262770619
0.3,1,1,0.8,0.9,1,0.5,71,0.08049532536289254
0.01,3,1,0.8,0.9,1,0.5,788,0.07797194893563028
0.05,3,1,0.8,0.9,1,0.5,212,0.0783969856370708
0.1,3,1,0.8,0.9,1,0.5,110,0.07931832351333072
0.3,3,1,0.8,0.9,1,0.5,36,0.0798151054945895
0.01,5,1,0.8,0.9,1,0.5,598,0.07842095259023721
0.05,5,1,0.8,0.9,1,0.5,160,0.07797762582425438
0.1,5,1,0.8,0.9,1,0.5,90,0.07780116784543217
0.3,5,1,0.8,0.9,1,0.5,28,0.08103799163287795
0.01,7,1,0.8,0.9,1,0.5,727,0.07816308593068837
0.05,7,1,0.8,0.9,1,0.5,129,0.07893008043587366
0.1,7,1,0.8,0.9,1,0.5,69,0.07978140440085535
0.3,7,1,0.8,0.9,1,0.5,37,0.08184111399235783
0.01,1,3,0.8,0.9,1,0.5,1211,0.08064178838160699
0.05,1,3,0.8,0.9,1,0.5,227,0.08067963518742838
0.1,1,3,0.8,0.9,1,0.5,167,0.08031419262770619
0.3,1,3,0.8,0.9,1,0.5,71,0.08049532536289254
0.01,3,3,0.8,0.9,1,0.5,809,0.07770409090497209
0.05,3,3,0.8,0.9,1,0.5,127,0.07840888354202263
0.1,3,3,0.8,0.9,1,0.5,111,0.07835534123875854
0.3,3,3,0.8,0.9,1,0.5,20,0.08113533267464694
0.01,5,3,0.8,0.9,1,0.5,743,0.07780769484244668
0.05,5,3,0.8,0.9,1,0.5,156,0.07822264832145219
0.1,5,3,0.8,0.9,1,0.5,94,0.07884644337398893
0.3,5,3,0.8,0.9,1,0.5,20,0.08135781483417323
0.01,7,3,0.8,0.9,1,0.5,638,0.07803052071794991
0.05,7,3,0.8,0.9,1,0.5,134,0.07850149418314618
0.1,7,3,0.8,0.9,1,0.5,87,0.07894796360082638
0.3,7,3,0.8,0.9,1,0.5,25,0.08197041433837818
0.01,1,5,0.8,0.9,1,0.5,1211,0.080638009716758
0.05,1,5,0.8,0.9,1,0.5,227,0.08067963518742838
0.1,1,5,0.8,0.9,1,0.5,167,0.08031419262770619
0.3,1,5,0.8,0.9,1,0.5,71,0.08049532536289254
0.01,3,5,0.8,0.9,1,0.5,788,0.07751682990970726
0.05,3,5,0.8,0.9,1,0.5,155,0.07807750688415398
0.1,3,5,0.8,0.9,1,0.5,91,0.07837491630611286
0.3,3,5,0.8,0.9,1,0.5,22,0.08017836875096458
0.01,5,5,0.8,0.9,1,0.5,610,0.07779252456755167
0.05,5,5,0.8,0.9,1,0.5,155,0.07799144362308617
0.1,5,5,0.8,0.9,1,0.5,79,0.07839538488112224
0.3,5,5,0.8,0.9,1,0.5,27,0.08040828697496304
0.01,7,5,0.8,0.9,1,0.5,632,0.07786419924832785
0.05,7,5,0.8,0.9,1,0.5,163,0.07791362386832011
0.1,7,5,0.8,0.9,1,0.5,91,0.0786850327934332
0.3,7,5,0.8,0.9,1,0.5,20,0.08155791860347286
0.01,1,7,0.8,0.9,1,0.5,1211,0.080638009716758
0.05,1,7,0.8,0.9,1,0.5,227,0.08067963518742838
0.1,1,7,0.8,0.9,1,0.5,167,0.08031419262770619
0.3,1,7,0.8,0.9,1,0.5,71,0.08049532536289254
0.01,3,7,0.8,0.9,1,0.5,814,0.07737335859125362
0.05,3,7,0.8,0.9,1,0.5,139,0.07778485312474447
0.1,3,7,0.8,0.9,1,0.5,76,0.0782147043729166
0.3,3,7,0.8,0.9,1,0.5,58,0.07976116012699004
0.01,5,7,0.8,0.9,1,0.5,632,0.07743906616879305
0.05,5,7,0.8,0.9,1,0.5,112,0.07785370580880031
0.1,5,7,0.8,0.9,1,0.5,94,0.07739037499826786
0.3,5,7,0.8,0.9,1,0.5,29,0.08121430929714119
0.01,7,7,0.8,0.9,1,0.5,638,0.07729978078157
0.05,7,7,0.8,0.9,1,0.5,156,0.07756046574063609
0.1,7,7,0.8,0.9,1,0.5,106,0.07725206873098545
0.3,7,7,0.8,0.9,1,0.5,19,0.08275838750593925
0.01,1,1,1,0.9,1,0.5,2082,0.08052772190569492
0.05,1,1,1,0.9,1,0.5,360,0.0805798242499465
0.1,1,1,1,0.9,1,0.5,245,0.08036894907732671
0.3,1,1,1,0.9,1,0.5,107,0.08024042770624149
0.01,3,1,1,0.9,1,0.5,748,0.07813154558369195
0.05,3,1,1,0.9,1,0.5,149,0.0782227670277219
0.1,3,1,1,0.9,1,0.5,87,0.07862123300000287
0.3,3,1,1,0.9,1,0.5,41,0.07989074672352364
0.01,5,1,1,0.9,1,0.5,537,0.0789745077004087
0.05,5,1,1,0.9,1,0.5,163,0.078606975573992
0.1,5,1,1,0.9,1,0.5,84,0.07870609652981682
0.3,5,1,1,0.9,1,0.5,32,0.07924695099782214
0.01,7,1,1,0.9,1,0.5,684,0.07914964656451763
0.05,7,1,1,0.9,1,0.5,129,0.07843595160390004
0.1,7,1,1,0.9,1,0.5,76,0.0797769941879167
0.3,7,1,1,0.9,1,0.5,23,0.08169603120032855
0.01,1,3,1,0.9,1,0.5,2082,0.08052772190569492
0.05,1,3,1,0.9,1,0.5,360,0.0805798242499465
0.1,1,3,1,0.9,1,0.5,245,0.08036894907732671
0.3,1,3,1,0.9,1,0.5,107,0.08024042770624149
0.01,3,3,1,0.9,1,0.5,636,0.07859947672141832
0.05,3,3,1,0.9,1,0.5,159,0.07842277104260667
0.1,3,3,1,0.9,1,0.5,64,0.07873009829697321
0.3,3,3,1,0.9,1,0.5,21,0.07979041053839975
0.01,5,3,1,0.9,1,0.5,652,0.07827369744477405
0.05,5,3,1,0.9,1,0.5,161,0.0778478016538648
0.1,5,3,1,0.9,1,0.5,62,0.07776864730873609
0.3,5,3,1,0.9,1,0.5,31,0.07949869568686221
0.01,7,3,1,0.9,1,0.5,586,0.07840929748236153
0.05,7,3,1,0.9,1,0.5,218,0.078357305830018
0.1,7,3,1,0.9,1,0.5,75,0.079071262526114
0.3,7,3,1,0.9,1,0.5,32,0.07965669969595497
0.01,1,5,1,0.9,1,0.5,2082,0.08052772190569492
0.05,1,5,1,0.9,1,0.5,360,0.0805798242499465
0.1,1,5,1,0.9,1,0.5,245,0.08036894907732671
0.3,1,5,1,0.9,1,0.5,107,0.08024042770624149
0.01,3,5,1,0.9,1,0.5,576,0.07808994347864348
0.05,3,5,1,0.9,1,0.5,197,0.07796898386695225
0.1,3,5,1,0.9,1,0.5,53,0.07859366832984807
0.3,3,5,1,0.9,1,0.5,24,0.07968179166150365
0.01,5,5,1,0.9,1,0.5,589,0.07800381852823178
0.05,5,5,1,0.9,1,0.5,114,0.07824473296204085
0.1,5,5,1,0.9,1,0.5,86,0.07815849854689731
0.3,5,5,1,0.9,1,0.5,17,0.08051341097779056
0.01,7,5,1,0.9,1,0.5,624,0.07804700334180391
0.05,7,5,1,0.9,1,0.5,135,0.07811242464432433
0.1,7,5,1,0.9,1,0.5,82,0.07835724229681452
0.3,7,5,1,0.9,1,0.5,45,0.08084360349777535
0.01,1,7,1,0.9,1,0.5,2082,0.08052772190569492
0.05,1,7,1,0.9,1,0.5,360,0.0805798242499465
0.1,1,7,1,0.9,1,0.5,245,0.08036894907732671
0.3,1,7,1,0.9,1,0.5,107,0.08024042770624149
0.01,3,7,1,0.9,1,0.5,841,0.07771048480186565
0.05,3,7,1,0.9,1,0.5,121,0.07818801914683315
0.1,3,7,1,0.9,1,0.5,93,0.07799162540642525
0.3,3,7,1,0.9,1,0.5,24,0.07881485715254098
0.01,5,7,1,0.9,1,0.5,517,0.077798676407279
0.05,5,7,1,0.9,1,0.5,109,0.0778671504780442
0.1,5,7,1,0.9,1,0.5,52,0.07826554700788926
0.3,5,7,1,0.9,1,0.5,22,0.0792414098882858
0.01,7,7,1,0.9,1,0.5,653,0.07754899559761409
0.05,7,7,1,0.9,1,0.5,127,0.0777747298022176
0.1,7,7,1,0.9,1,0.5,67,0.07826481831531787
0.3,7,7,1,0.9,1,0.5,15,0.08018099639861752
0.01,1,1,0.65,1,1,0.5,1065,0.08081676631337131
0.05,1,1,0.65,1,1,0.5,202,0.08076990270836142
0.1,1,1,0.65,1,1,0.5,128,0.08041600188982871
0.3,1,1,0.65,1,1,0.5,63,0.08034311354875925
0.01,3,1,0.65,1,1,0.5,768,0.0779894240684701
0.05,3,1,0.65,1,1,0.5,202,0.077646739618049
0.1,3,1,0.65,1,1,0.5,91,0.07811568681031791
0.3,3,1,0.65,1,1,0.5,30,0.08101467693033575
0.01,5,1,0.65,1,1,0.5,597,0.0785557391150252
0.05,5,1,0.65,1,1,0.5,175,0.07842316700178119
0.1,5,1,0.65,1,1,0.5,61,0.07813542731026074
0.3,5,1,0.65,1,1,0.5,15,0.08140603641275503
0.01,7,1,0.65,1,1,0.5,607,0.07890322436669875
0.05,7,1,0.65,1,1,0.5,182,0.07826724503297426
0.1,7,1,0.65,1,1,0.5,111,0.07868014528088463
0.3,7,1,0.65,1,1,0.5,22,0.08183043121123772
0.01,1,3,0.65,1,1,0.5,1065,0.08076455825459974
0.05,1,3,0.65,1,1,0.5,202,0.08074523783824847
0.1,1,3,0.65,1,1,0.5,128,0.08045788117401027
0.3,1,3,0.65,1,1,0.5,63,0.08034311354875925
0.01,3,3,0.65,1,1,0.5,631,0.07809590119361126
0.05,3,3,0.65,1,1,0.5,202,0.07758540331865368
0.1,3,3,0.65,1,1,0.5,98,0.0777908641471143
0.3,3,3,0.65,1,1,0.5,29,0.07971894765805791
0.01,5,3,0.65,1,1,0.5,618,0.07804560936282544
0.05,5,3,0.65,1,1,0.5,171,0.07790072432316492
0.1,5,3,0.65,1,1,0.5,63,0.07770221541821926
0.3,5,3,0.65,1,1,0.5,14,0.07988268661424683
0.01,7,3,0.65,1,1,0.5,601,0.07808274120688212
0.05,7,3,0.65,1,1,0.5,127,0.07795390502984471
0.1,7,3,0.65,1,1,0.5,100,0.077798766449372
0.3,7,3,0.65,1,1,0.5,14,0.0817378955396647
0.01,1,5,0.65,1,1,0.5,1065,0.08076583546580547
0.05,1,5,0.65,1,1,0.5,202,0.08071187622340227
0.1,1,5,0.65,1,1,0.5,128,0.08043012333804665
0.3,1,5,0.65,1,1,0.5,65,0.08030172151654429
0.01,3,5,0.65,1,1,0.5,737,0.07778858076328939
0.05,3,5,0.65,1,1,0.5,197,0.07708575452067894
0.1,3,5,0.65,1,1,0.5,98,0.07640553162080532
0.3,3,5,0.65,1,1,0.5,22,0.07925535832522955
0.01,5,5,0.65,1,1,0.5,610,0.07791192107426628
0.05,5,5,0.65,1,1,0.5,187,0.07739664985196065
0.1,5,5,0.65,1,1,0.5,63,0.07710336619096875
0.3,5,5,0.65,1,1,0.5,13,0.07978033491323934
0.01,7,5,0.65,1,1,0.5,607,0.07808692696316283
0.05,7,5,0.65,1,1,0.5,134,0.07829559216662543
0.1,7,5,0.65,1,1,0.5,61,0.0778916305949021
0.3,7,5,0.65,1,1,0.5,17,0.07926801457666165
0.01,1,7,0.65,1,1,0.5,1065,0.0807668576750448
0.05,1,7,0.65,1,1,0.5,202,0.08069365912426656
0.1,1,7,0.65,1,1,0.5,128,0.0804511938476607
0.3,1,7,0.65,1,1,0.5,65,0.08030172151654429
0.01,3,7,0.65,1,1,0.5,571,0.07807199596474816
0.05,3,7,0.65,1,1,0.5,172,0.07742124132551753
0.1,3,7,0.65,1,1,0.5,119,0.07736553988200355
0.3,3,7,0.65,1,1,0.5,35,0.07771985648118147
0.01,5,7,0.65,1,1,0.5,729,0.07730416832281509
0.05,5,7,0.65,1,1,0.5,187,0.07739414655801674
0.1,5,7,0.65,1,1,0.5,59,0.07693015020009991
0.3,5,7,0.65,1,1,0.5,30,0.08012184443832213
0.01,7,7,0.65,1,1,0.5,601,0.07747278437189552
0.05,7,7,0.65,1,1,0.5,168,0.07756582361016294
0.1,7,7,0.65,1,1,0.5,102,0.07735956921181832
0.3,7,7,0.65,1,1,0.5,22,0.07924463200334661
0.01,1,1,0.8,1,1,0.5,1220,0.08068900218549273
0.05,1,1,0.8,1,1,0.5,255,0.08058008799988245
0.1,1,1,0.8,1,1,0.5,129,0.08055810311666407
0.3,1,1,0.8,1,1,0.5,71,0.08042262575389664
0.01,3,1,0.8,1,1,0.5,888,0.07788444930010048
0.05,3,1,0.8,1,1,0.5,195,0.07761946837078537
0.1,3,1,0.8,1,1,0.5,90,0.07901014937132546
0.3,3,1,0.8,1,1,0.5,33,0.07976223161298278
0.01,5,1,0.8,1,1,0.5,707,0.0780342730821978
0.05,5,1,0.8,1,1,0.5,181,0.07830941505021279
0.1,5,1,0.8,1,1,0.5,85,0.07879621436426154
0.3,5,1,0.8,1,1,0.5,33,0.08157755292882249
0.01,7,1,0.8,1,1,0.5,651,0.07823189258772348
0.05,7,1,0.8,1,1,0.5,196,0.07831239207046442
0.1,7,1,0.8,1,1,0.5,100,0.07902391109932999
0.3,7,1,0.8,1,1,0.5,17,0.08247876951259825
0.01,1,3,0.8,1,1,0.5,1220,0.08068681782212364
0.05,1,3,0.8,1,1,0.5,255,0.08058008799988245
0.1,1,3,0.8,1,1,0.5,129,0.08055810311666407
0.3,1,3,0.8,1,1,0.5,71,0.08042262575389664
0.01,3,3,0.8,1,1,0.5,739,0.07788054609839584
0.05,3,3,0.8,1,1,0.5,193,0.07739772076403417
0.1,3,3,0.8,1,1,0.5,58,0.07787421637497345
0.3,3,3,0.8,1,1,0.5,22,0.07888852794284056
0.01,5,3,0.8,1,1,0.5,637,0.07789508439804262
0.05,5,3,0.8,1,1,0.5,194,0.07776012615140099
0.1,5,3,0.8,1,1,0.5,81,0.07735110131232716
0.3,5,3,0.8,1,1,0.5,27,0.07941142767140576
0.01,7,3,0.8,1,1,0.5,781,0.07767267788821759
0.05,7,3,0.8,1,1,0.5,133,0.07803198206160289
0.1,7,3,0.8,1,1,0.5,77,0.07802917234739155
0.3,7,3,0.8,1,1,0.5,22,0.0800317515650316
0.01,1,5,0.8,1,1,0.5,1220,0.0806861197181302
0.05,1,5,0.8,1,1,0.5,255,0.08058008799988245
0.1,1,5,0.8,1,1,0.5,129,0.08055810311666407
0.3,1,5,0.8,1,1,0.5,71,0.08042262575389664
0.01,3,5,0.8,1,1,0.5,820,0.07782681965551341
0.05,3,5,0.8,1,1,0.5,159,0.07754936132365298
0.1,3,5,0.8,1,1,0.5,73,0.07799240337675999
0.3,3,5,0.8,1,1,0.5,16,0.08019822798724527
0.01,5,5,0.8,1,1,0.5,727,0.07765792945940361
0.05,5,5,0.8,1,1,0.5,178,0.07776088139684618
0.1,5,5,0.8,1,1,0.5,80,0.07810520659946933
0.3,5,5,0.8,1,1,0.5,28,0.079325860030552
0.01,7,5,0.8,1,1,0.5,638,0.07782395724373525
0.05,7,5,0.8,1,1,0.5,127,0.07779181827546935
0.1,7,5,0.8,1,1,0.5,45,0.07907504462640944
0.3,7,5,0.8,1,1,0.5,32,0.08008235428434614
0.01,1,7,0.8,1,1,0.5,1220,0.08068689675462563
0.05,1,7,0.8,1,1,0.5,255,0.08058008799988245
0.1,1,7,0.8,1,1,0.5,129,0.08055810311666407
0.3,1,7,0.8,1,1,0.5,71,0.08042262575389664
0.01,3,7,0.8,1,1,0.5,783,0.07755627749333067
0.05,3,7,0.8,1,1,0.5,202,0.07701546721050695
0.1,3,7,0.8,1,1,0.5,74,0.0783209351503524
0.3,3,7,0.8,1,1,0.5,31,0.0797890489747085
0.01,5,7,0.8,1,1,0.5,597,0.07748915244889346
0.05,5,7,0.8,1,1,0.5,160,0.07712096297087861
0.1,5,7,0.8,1,1,0.5,80,0.07829177861462588
0.3,5,7,0.8,1,1,0.5,21,0.07937502283395297
0.01,7,7,0.8,1,1,0.5,700,0.0770636280439823
0.05,7,7,0.8,1,1,0.5,156,0.0772111159331912
0.1,7,7,0.8,1,1,0.5,81,0.07806050341265117
0.3,7,7,0.8,1,1,0.5,37,0.08026933178901367
0.01,1,1,1,1,1,0.5,1993,0.08055839466469784
0.05,1,1,1,1,1,0.5,360,0.08057536524170414
0.1,1,1,1,1,1,0.5,196,0.08050084059132487
0.3,1,1,1,1,1,0.5,74,0.08041689193125019
0.01,3,1,1,1,1,0.5,747,0.07839816157418272
0.05,3,1,1,1,1,0.5,165,0.07863358171299571
0.1,3,1,1,1,1,0.5,112,0.07833673731030308
0.3,3,1,1,1,1,0.5,39,0.0784372290324139
0.01,5,1,1,1,1,0.5,614,0.079128940705769
0.05,5,1,1,1,1,0.5,150,0.07881577896388908
0.1,5,1,1,1,1,0.5,73,0.07924255307458236
0.3,5,1,1,1,1,0.5,40,0.07953863777371127
0.01,7,1,1,1,1,0.5,577,0.0795509413370213
0.05,7,1,1,1,1,0.5,154,0.07991655575464153
0.1,7,1,1,1,1,0.5,92,0.07923538684896193
0.3,7,1,1,1,1,0.5,44,0.07997181658762416
0.01,1,3,1,1,1,0.5,1993,0.08055839466469784
0.05,1,3,1,1,1,0.5,360,0.08057536524170414
0.1,1,3,1,1,1,0.5,196,0.08050084059132487
0.3,1,3,1,1,1,0.5,74,0.08041689193125019
0.01,3,3,1,1,1,0.5,750,0.07881814596183331
0.05,3,3,1,1,1,0.5,180,0.07860599890142145
0.1,3,3,1,1,1,0.5,78,0.07886506614762548
0.3,3,3,1,1,1,0.5,20,0.07947528827382079
0.01,5,3,1,1,1,0.5,727,0.07828464867409472
0.05,5,3,1,1,1,0.5,155,0.07866865960879857
0.1,5,3,1,1,1,0.5,111,0.07828133723473879
0.3,5,3,1,1,1,0.5,33,0.07893321531726849
0.01,7,3,1,1,1,0.5,715,0.07842862816025804
0.05,7,3,1,1,1,0.5,183,0.07832341456950555
0.1,7,3,1,1,1,0.5,60,0.07842920652890725
0.3,7,3,1,1,1,0.5,18,0.08011157072158558
0.01,1,5,1,1,1,0.5,1993,0.08055839466469784
0.05,1,5,1,1,1,0.5,360,0.08057536524170414
0.1,1,5,1,1,1,0.5,196,0.08050084059132487
0.3,1,5,1,1,1,0.5,74,0.08041689193125019
0.01,3,5,1,1,1,0.5,646,0.07820976142482598
0.05,3,5,1,1,1,0.5,120,0.07832518356688507
0.1,3,5,1,1,1,0.5,75,0.07848693866632467
0.3,3,5,1,1,1,0.5,30,0.07914105484696678
0.01,5,5,1,1,1,0.5,645,0.0784429403210791
0.05,5,5,1,1,1,0.5,157,0.0782039185199345
0.1,5,5,1,1,1,0.5,96,0.07821600047474542
0.3,5,5,1,1,1,0.5,16,0.08034990021391246
0.01,7,5,1,1,1,0.5,605,0.0783224732675098
0.05,7,5,1,1,1,0.5,161,0.07825651323730907
0.1,7,5,1,1,1,0.5,85,0.07814680314773231
0.3,7,5,1,1,1,0.5,21,0.0801613212077121
0.01,1,7,1,1,1,0.5,1993,0.08055839466469784
0.05,1,7,1,1,1,0.5,360,0.08057536524170414
0.1,1,7,1,1,1,0.5,196,0.08050084059132487
0.3,1,7,1,1,1,0.5,74,0.08041689193125019
0.01,3,7,1,1,1,0.5,678,0.07822197083271744
0.05,3,7,1,1,1,0.5,171,0.07782620734960329
0.1,3,7,1,1,1,0.5,73,0.07814617915741995
0.3,3,7,1,1,1,0.5,33,0.07801083281824522
0.01,5,7,1,1,1,0.5,519,0.07809487201148765
0.05,5,7,1,1,1,0.5,108,0.07783846180683715
0.1,5,7,1,1,1,0.5,58,0.07797695434852737
0.3,5,7,1,1,1,0.5,21,0.07925384361402818
0.01,7,7,1,1,1,0.5,519,0.07796079775816626
0.05,7,7,1,1,1,0.5,127,0.07820184339722201
0.1,7,7,1,1,1,0.5,58,0.07841389835289035
0.3,7,7,1,1,1,0.5,34,0.07933253377403418
0.01,1,1,0.65,0.8,0,1,1371,0.08075646361468987
0.05,1,1,0.65,0.8,0,1,286,0.08074517771858647
0.1,1,1,0.65,0.8,0,1,202,0.08041345049208676
0.3,1,1,0.65,0.8,0,1,78,0.08058330106083185
0.01,3,1,0.65,0.8,0,1,684,0.07876015806581249
0.05,3,1,0.65,0.8,0,1,166,0.07826059871177245
0.1,3,1,0.65,0.8,0,1,82,0.07915896000875534
0.3,3,1,0.65,0.8,0,1,25,0.07899285221718691
0.01,5,1,0.65,0.8,0,1,850,0.07831303677171987
0.05,5,1,0.65,0.8,0,1,259,0.07779943481470598
0.1,5,1,0.65,0.8,0,1,90,0.07922961475320589
0.3,5,1,0.65,0.8,0,1,32,0.07919732145728531
0.01,7,1,0.65,0.8,0,1,814,0.07857179158728095
0.05,7,1,0.65,0.8,0,1,131,0.07913252391689006
0.1,7,1,0.65,0.8,0,1,127,0.0780676457232711
0.3,7,1,0.65,0.8,0,1,38,0.08068651508443869
0.01,1,3,0.65,0.8,0,1,1568,0.08061805066097746
0.05,1,3,0.65,0.8,0,1,286,0.08076674331957756
0.1,1,3,0.65,0.8,0,1,202,0.08024393790385434
0.3,1,3,0.65,0.8,0,1,86,0.08067382144646423
0.01,3,3,0.65,0.8,0,1,849,0.07816941394094232
0.05,3,3,0.65,0.8,0,1,166,0.07811014878406539
0.1,3,3,0.65,0.8,0,1,127,0.07835115600429264
0.3,3,3,0.65,0.8,0,1,42,0.07800525233714799
0.01,5,3,0.65,0.8,0,1,750,0.07820134319656975
0.05,5,3,0.65,0.8,0,1,152,0.07827441535850016
0.1,5,3,0.65,0.8,0,1,105,0.07880669810176458
0.3,5,3,0.65,0.8,0,1,30,0.07919861059694902
0.01,7,3,0.65,0.8,0,1,750,0.07830902037873533
0.05,7,3,0.65,0.8,0,1,152,0.07822776933708063
0.1,7,3,0.65,0.8,0,1,131,0.0778858707205448
0.3,7,3,0.65,0.8,0,1,16,0.0803663692863852
0.01,1,5,0.65,0.8,0,1,1568,0.08057438332406096
0.05,1,5,0.65,0.8,0,1,286,0.08079535078872221
0.1,1,5,0.65,0.8,0,1,202,0.08031501812914536
0.3,1,5,0.65,0.8,0,1,78,0.0804399548496367
0.01,3,5,0.65,0.8,0,1,849,0.07796675491552257
0.05,3,5,0.65,0.8,0,1,198,0.07781685728922821
0.1,3,5,0.65,0.8,0,1,83,0.07870371290745845
0.3,3,5,0.65,0.8,0,1,31,0.07969405235121788
0.01,5,5,0.65,0.8,0,1,849,0.07766750743358701
0.05,5,5,0.65,0.8,0,1,126,0.07846462474490196
0.1,5,5,0.65,0.8,0,1,66,0.07858713926178541
0.3,5,5,0.65,0.8,0,1,28,0.0794767782262169
0.01,7,5,0.65,0.8,0,1,881,0.07776066875789124
0.05,7,5,0.65,0.8,0,1,129,0.07840638627336367
0.1,7,5,0.65,0.8,0,1,86,0.0780283792707187
0.3,7,5,0.65,0.8,0,1,28,0.07821024848167296
0.01,1,7,0.65,0.8,0,1,1579,0.08054555717989191
0.05,1,7,0.65,0.8,0,1,286,0.08075673247383
0.1,1,7,0.65,0.8,0,1,202,0.08032040292791483
0.3,1,7,0.65,0.8,0,1,71,0.08047399651571084
0.01,3,7,0.65,0.8,0,1,849,0.07792545336376283
0.05,3,7,0.65,0.8,0,1,195,0.0775025965787884
0.1,3,7,0.65,0.8,0,1,108,0.07800627091476522
0.3,3,7,0.65,0.8,0,1,77,0.07843233661094398
0.01,5,7,0.65,0.8,0,1,713,0.07786207237947568
0.05,5,7,0.65,0.8,0,1,167,0.07753980337422062
0.1,5,7,0.65,0.8,0,1,95,0.07803957364351229
0.3,5,7,0.65,0.8,0,1,19,0.08014316666169498
0.01,7,7,0.65,0.8,0,1,875,0.0777268313457244
0.05,7,7,0.65,0.8,0,1,230,0.0774530162924383
0.1,7,7,0.65,0.8,0,1,74,0.07854097891237978
0.3,7,7,0.65,0.8,0,1,30,0.08014152552906076
0.01,1,1,0.8,0.8,0,1,1381,0.08072461733314858
0.05,1,1,0.8,0.8,0,1,342,0.08051652717598573
0.1,1,1,0.8,0.8,0,1,202,0.08037464655749073
0.3,1,1,0.8,0.8,0,1,73,0.08046496879849957
0.01,3,1,0.8,0.8,0,1,791,0.07817791058784926
0.05,3,1,0.8,0.8,0,1,162,0.07801695957420962
0.1,3,1,0.8,0.8,0,1,109,0.07868510820734302
0.3,3,1,0.8,0.8,0,1,46,0.0798867978794955
0.01,5,1,0.8,0.8,0,1,909,0.07822198059892083
0.05,5,1,0.8,0.8,0,1,138,0.07865555865281619
0.1,5,1,0.8,0.8,0,1,107,0.07908683794787985
0.3,5,1,0.8,0.8,0,1,40,0.0807324113100385
0.01,7,1,0.8,0.8,0,1,743,0.07842661788480934
0.05,7,1,0.8,0.8,0,1,167,0.07874484098855815
0.1,7,1,0.8,0.8,0,1,64,0.07969058074580841
0.3,7,1,0.8,0.8,0,1,36,0.08094685196217756
0.01,1,3,0.8,0.8,0,1,1400,0.08071068378527288
0.05,1,3,0.8,0.8,0,1,342,0.08047677164718899
0.1,1,3,0.8,0.8,0,1,203,0.08049672213969455
0.3,1,3,0.8,0.8,0,1,73,0.08073806324008471
0.01,3,3,0.8,0.8,0,1,791,0.07798916686165211
0.05,3,3,0.8,0.8,0,1,162,0.07783020430810854
0.1,3,3,0.8,0.8,0,1,112,0.07839040937506779
0.3,3,3,0.8,0.8,0,1,23,0.08097530395186048
0.01,5,3,0.8,0.8,0,1,638,0.07805092482010795
0.05,5,3,0.8,0.8,0,1,195,0.07782628226328858
0.1,5,3,0.8,0.8,0,1,106,0.07852886732869552
0.3,5,3,0.8,0.8,0,1,42,0.08176418617881295
0.01,7,3,0.8,0.8,0,1,634,0.07813011821783102
0.05,7,3,0.8,0.8,0,1,190,0.07784044708800966
0.1,7,3,0.8,0.8,0,1,90,0.07923201735627182
0.3,7,3,0.8,0.8,0,1,31,0.08214570538233527
0.01,1,5,0.8,0.8,0,1,1400,0.08068538403539775
0.05,1,5,0.8,0.8,0,1,342,0.08045236696705554
0.1,1,5,0.8,0.8,0,1,146,0.08055007892298498
0.3,1,5,0.8,0.8,0,1,73,0.08068918432078895
0.01,3,5,0.8,0.8,0,1,791,0.07790460771653243
0.05,3,5,0.8,0.8,0,1,162,0.07815775056562305
0.1,3,5,0.8,0.8,0,1,91,0.07838693505382055
0.3,3,5,0.8,0.8,0,1,27,0.08121636983958525
0.01,5,5,0.8,0.8,0,1,610,0.07806776933219278
0.05,5,5,0.8,0.8,0,1,162,0.07820472333921913
0.1,5,5,0.8,0.8,0,1,116,0.07800901439588225
0.3,5,5,0.8,0.8,0,1,51,0.08035908648736045
0.01,7,5,0.8,0.8,0,1,610,0.07812974521796417
0.05,7,5,0.8,0.8,0,1,135,0.07834887213200444
0.1,7,5,0.8,0.8,0,1,72,0.07882035227069421
0.3,7,5,0.8,0.8,0,1,25,0.08109992904263777
