eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,3,7,0.8,0.9,1,0.5,171,0.008749741702682176
0.3,3,7,0.8,0.9,1,0.5,45,0.00896001163180183
0.01,5,7,0.8,0.9,1,0.5,1233,0.008815440298840188
0.05,5,7,0.8,0.9,1,0.5,241,0.008828300293040499
0.1,5,7,0.8,0.9,1,0.5,207,0.008830821736868655
0.3,5,7,0.8,0.9,1,0.5,34,0.009039313063901135
0.01,7,7,0.8,0.9,1,0.5,1025,0.00884162559857363
0.05,7,7,0.8,0.9,1,0.5,240,0.00883532625358932
0.1,7,7,0.8,0.9,1,0.5,98,0.008841957459804324
0.3,7,7,0.8,0.9,1,0.5,33,0.00903673908273196
0.01,1,1,1,0.9,1,0.5,1299,0.00861114819990201
0.05,1,1,1,0.9,1,0.5,256,0.008616559461014401
0.1,1,1,1,0.9,1,0.5,124,0.008622602495716192
0.3,1,1,1,0.9,1,0.5,38,0.008698229794664948
0.01,3,1,1,0.9,1,0.5,1062,0.008681495316627477
0.05,3,1,1,0.9,1,0.5,208,0.008670761173550045
0.1,3,1,1,0.9,1,0.5,102,0.008708953570331865
0.3,3,1,1,0.9,1,0.5,30,0.008790670332952744
0.01,5,1,1,0.9,1,0.5,1058,0.008745098486320683
0.05,5,1,1,0.9,1,0.5,206,0.00873531951194111
0.1,5,1,1,0.9,1,0.5,102,0.00875307816294935
0.3,5,1,1,0.9,1,0.5,29,0.008825281829704209
0.01,7,1,1,0.9,1,0.5,1067,0.008788656378709294
0.05,7,1,1,0.9,1,0.5,210,0.008778387918504237
0.1,7,1,1,0.9,1,0.5,103,0.008784226760032236
0.3,7,1,1,0.9,1,0.5,31,0.008895243289665778
0.01,1,3,1,0.9,1,0.5,1317,0.008675152517925095
0.05,1,3,1,0.9,1,0.5,259,0.008665887503138072
0.1,1,3,1,0.9,1,0.5,127,0.008681362213359729
0.3,1,3,1,0.9,1,0.5,38,0.008734170151754267
0.01,3,3,1,0.9,1,0.5,1042,0.008845066861090038
0.05,3,3,1,0.9,1,0.5,208,0.008841103087076571
0.1,3,3,1,0.9,1,0.5,102,0.008844945279035395
0.3,3,3,1,0.9,1,0.5,30,0.00892372125909438
0.01,5,3,1,0.9,1,0.5,1061,0.008942037858930305
0.05,5,3,1,0.9,1,0.5,202,0.008932506554147743
0.1,5,3,1,0.9,1,0.5,100,0.008913389613263196
0.3,5,3,1,0.9,1,0.5,31,0.009007092311983156
0.01,7,3,1,0.9,1,0.5,1067,0.008990322632024652
0.05,7,3,1,0.9,1,0.5,207,0.008973841286691486
0.1,7,3,1,0.9,1,0.5,102,0.00895443769142768
0.3,7,3,1,0.9,1,0.5,30,0.009049521213112956
0.01,1,5,1,0.9,1,0.5,1313,0.008659989256222512
0.05,1,5,1,0.9,1,0.5,258,0.008657752935411642
0.1,1,5,1,0.9,1,0.5,126,0.00867957194209533
0.3,1,5,1,0.9,1,0.5,39,0.008722959380878362
0.01,3,5,1,0.9,1,0.5,1081,0.008766647308796423
0.05,3,5,1,0.9,1,0.5,209,0.008756678932430175
0.1,3,5,1,0.9,1,0.5,103,0.00874529232005367
0.3,3,5,1,0.9,1,0.5,30,0.008851296048211853
0.01,5,5,1,0.9,1,0.5,1069,0.008842421882488205
0.05,5,5,1,0.9,1,0.5,211,0.008811116331404776
0.1,5,5,1,0.9,1,0.5,102,0.008828768507775652
0.3,5,5,1,0.9,1,0.5,28,0.008933987943211208
0.01,7,5,1,0.9,1,0.5,1084,0.008876195510513225
0.05,7,5,1,0.9,1,0.5,215,0.008858211280505186
0.1,7,5,1,0.9,1,0.5,105,0.00887396004855586
0.3,7,5,1,0.9,1,0.5,29,0.008952815937293813
0.01,1,7,1,0.9,1,0.5,1311,0.0086534058690672655
0.05,1,7,1,0.9,1,0.5,258,0.008649830469488981
0.1,1,7,1,0.9,1,0.5,126,0.008660705768699019
0.3,1,7,1,0.9,1,0.5,37,0.00873031422415407
0.01,3,7,1,0.9,1,0.5,1094,0.008757541144556145
0.05,3,7,1,0.9,1,0.5,211,0.008733442483285943
0.1,3,7,1,0.9,1,0.5,102,0.008751114675302644
0.3,3,7,1,0.9,1,0.5,29,0.008871639166460069
0.01,5,7,1,0.9,1,0.5,1112,0.00882573773321483
0.05,5,7,1,0.9,1,0.5,216,0.008808737647955176
0.1,5,7,1,0.9,1,0.5,104,0.00880488516512798
0.3,5,7,1,0.9,1,0.5,32,0.008918586847425802
0.01,7,7,1,0.9,1,0.5,1110,0.008850387765013753
0.05,7,7,1,0.9,1,0.5,218,0.008835549776197582
0.1,7,7,1,0.9,1,0.5,104,0.008835155999569463
0.3,7,7,1,0.9,1,0.5,30,0.008932978325553134
0.01,1,1,0.65,1,1,0.5,1766,0.008646561996294634
0.05,1,1,0.65,1,1,0.5,464,0.008615813244495951
0.1,1,1,0.65,1,1,0.5,254,0.008628381803564218
0.3,1,1,0.65,1,1,0.5,65,0.008806581144830624
0.01,3,1,0.65,1,1,0.5,1409,0.008773185643659873
0.05,3,1,0.65,1,1,0.5,254,0.00876226201854433
0.1,3,1,0.65,1,1,0.5,170,0.008729635927048783
0.3,3,1,0.65,1,1,0.5,63,0.008836871111526897
0.01,5,1,0.65,1,1,0.5,1308,0.008878466544297126
0.05,5,1,0.65,1,1,0.5,254,0.008864958304961146
0.1,5,1,0.65,1,1,0.5,113,0.008829580777851974
0.3,5,1,0.65,1,1,0.5,65,0.008957396797894103
0.01,7,1,0.65,1,1,0.5,1328,0.00894212201992675
0.05,7,1,0.65,1,1,0.5,254,0.008909760835278991
0.1,7,1,0.65,1,1,0.5,170,0.008880044156063973
0.3,7,1,0.65,1,1,0.5,100,0.009040866481642588
0.01,1,3,0.65,1,1,0.5,1939,0.008698704703419727
0.05,1,3,0.65,1,1,0.5,362,0.008735990991339902
0.1,1,3,0.65,1,1,0.5,229,0.008714744682280104
0.3,1,3,0.65,1,1,0.5,64,0.008850919160730301
0.01,3,3,0.65,1,1,0.5,1411,0.008965816452648993
0.05,3,3,0.65,1,1,0.5,271,0.008976008195954526
0.1,3,3,0.65,1,1,0.5,179,0.008972064592140113
0.3,3,3,0.65,1,1,0.5,70,0.00909706726145662
0.01,5,3,0.65,1,1,0.5,1298,0.009064888195769939
0.05,5,3,0.65,1,1,0.5,284,0.00907925071367447
0.1,5,3,0.65,1,1,0.5,168,0.009075506219771138
0.3,5,3,0.65,1,1,0.5,64,0.009207654465584613
0.01,7,3,0.65,1,1,0.5,1180,0.00910541008878531
0.05,7,3,0.65,1,1,0.5,238,0.00911121769054207
0.1,7,3,0.65,1,1,0.5,163,0.009114357128007898
0.3,7,3,0.65,1,1,0.5,49,0.009247447128689325
0.01,1,5,0.65,1,1,0.5,1933,0.008634382252124644
0.05,1,5,0.65,1,1,0.5,363,0.008654081972522156
0.1,1,5,0.65,1,1,0.5,228,0.008700516120546039
0.3,1,5,0.65,1,1,0.5,64,0.008766620233192348
0.01,3,5,0.65,1,1,0.5,1413,0.008845702784684743
0.05,3,5,0.65,1,1,0.5,271,0.008848380806565269
0.1,3,5,0.65,1,1,0.5,189,0.00889960879625792
0.3,3,5,0.65,1,1,0.5,64,0.009050432556011501
0.01,5,5,0.65,1,1,0.5,1180,0.00891484845487403
0.05,5,5,0.65,1,1,0.5,284,0.008927792668978795
0.1,5,5,0.65,1,1,0.5,130,0.00896240949150859
0.3,5,5,0.65,1,1,0.5,64,0.009072234834538334
0.01,7,5,0.65,1,1,0.5,1180,0.008934857264073033
0.05,7,5,0.65,1,1,0.5,238,0.008934995139320459
0.1,7,5,0.65,1,1,0.5,194,0.008978690280432008
0.3,7,5,0.65,1,1,0.5,146,0.009090681826820947
0.01,1,7,0.65,1,1,0.5,1933,0.008637588473374013
0.05,1,7,0.65,1,1,0.5,363,0.008649184651693793
0.1,1,7,0.65,1,1,0.5,224,0.008672179388425705
0.3,1,7,0.65,1,1,0.5,48,0.008741717501333601
0.01,3,7,0.65,1,1,0.5,1411,0.008793759218983488
0.05,3,7,0.65,1,1,0.5,272,0.008823503014392615
0.1,3,7,0.65,1,1,0.5,171,0.00887762107443371
0.3,3,7,0.65,1,1,0.5,64,0.008913628984155628
0.01,5,7,0.65,1,1,0.5,1415,0.0088488310231648
0.05,5,7,0.65,1,1,0.5,222,0.00887599488052336
0.1,5,7,0.65,1,1,0.5,187,0.008890632268766083
0.3,5,7,0.65,1,1,0.5,53,0.008962537511930406
0.01,7,7,0.65,1,1,0.5,1258,0.008864228997463027
0.05,7,7,0.65,1,1,0.5,241,0.008889120251509173
0.1,7,7,0.65,1,1,0.5,104,0.008920219660674269
0.3,7,7,0.65,1,1,0.5,87,0.008962785580232543
0.01,1,1,0.8,1,1,0.5,1572,0.008607093031099952
0.05,1,1,0.8,1,1,0.5,373,0.008606202398833038
0.1,1,1,0.8,1,1,0.5,196,0.008629196678831354
0.3,1,1,0.8,1,1,0.5,34,0.008690734202839353
0.01,3,1,0.8,1,1,0.5,1260,0.008690297690927743
0.05,3,1,0.8,1,1,0.5,277,0.008719308217496401
0.1,3,1,0.8,1,1,0.5,185,0.008698241469123149
0.3,3,1,0.8,1,1,0.5,42,0.008788665264935136
0.01,5,1,0.8,1,1,0.5,1198,0.008781307035379025
0.05,5,1,0.8,1,1,0.5,270,0.008778490775521586
0.1,5,1,0.8,1,1,0.5,145,0.00880778314290338
0.3,5,1,0.8,1,1,0.5,42,0.008879097761122503
0.01,7,1,0.8,1,1,0.5,1334,0.008837075420876372
0.05,7,1,0.8,1,1,0.5,271,0.008837144608399032
0.1,7,1,0.8,1,1,0.5,136,0.008846213404803908
0.3,7,1,0.8,1,1,0.5,41,0.008951841086348448
0.01,1,3,0.8,1,1,0.5,1661,0.008686018256292215
0.05,1,3,0.8,1,1,0.5,417,0.008687665447197693
0.1,1,3,0.8,1,1,0.5,196,0.008698708239578272
0.3,1,3,0.8,1,1,0.5,168,0.008753020524481793
0.01,3,3,0.8,1,1,0.5,1245,0.008934058384310441
0.05,3,3,0.8,1,1,0.5,263,0.008964495038072251
0.1,3,3,0.8,1,1,0.5,190,0.008949466983695776
0.3,3,3,0.8,1,1,0.5,49,0.009071066717032625
0.01,5,3,0.8,1,1,0.5,1243,0.0090398349681167
0.05,5,3,0.8,1,1,0.5,263,0.009060127021894179
0.1,5,3,0.8,1,1,0.5,104,0.009060072862225977
0.3,5,3,0.8,1,1,0.5,60,0.009198504552664665
0.01,7,3,0.8,1,1,0.5,1021,0.009083513031032686
0.05,7,3,0.8,1,1,0.5,261,0.009097660496624742
0.1,7,3,0.8,1,1,0.5,105,0.009122669842114102
0.3,7,3,0.8,1,1,0.5,60,0.00922487654725207
0.01,1,5,0.8,1,1,0.5,1522,0.008630576847163632
0.05,1,5,0.8,1,1,0.5,417,0.008647389746128978
0.1,1,5,0.8,1,1,0.5,196,0.008678039936911559
0.3,1,5,0.8,1,1,0.5,132,0.00871026026181772
0.01,3,5,0.8,1,1,0.5,1319,0.008812424822223962
0.05,3,5,0.8,1,1,0.5,279,0.008820847291456583
0.1,3,5,0.8,1,1,0.5,196,0.008822718521180255
0.3,3,5,0.8,1,1,0.5,33,0.008892214541166548
0.01,5,5,0.8,1,1,0.5,1245,0.008887048231082516
0.05,5,5,0.8,1,1,0.5,261,0.008897646714915304
0.1,5,5,0.8,1,1,0.5,196,0.008899678211381587
0.3,5,5,0.8,1,1,0.5,55,0.008940543656589837
0.01,7,5,0.8,1,1,0.5,1306,0.008910800694108247
0.05,7,5,0.8,1,1,0.5,261,0.008930301879999448
0.1,7,5,0.8,1,1,0.5,104,0.008938234119946558
0.3,7,5,0.8,1,1,0.5,37,0.008971879398517794
0.01,1,7,0.8,1,1,0.5,1522,0.008632698506834461
0.05,1,7,0.8,1,1,0.5,417,0.008654046245321756
0.1,1,7,0.8,1,1,0.5,196,0.008674850957782422
0.3,1,7,0.8,1,1,0.5,119,0.008702568236702358
0.01,3,7,0.8,1,1,0.5,1242,0.008757345890252547
0.05,3,7,0.8,1,1,0.5,263,0.008805537182518225
0.1,3,7,0.8,1,1,0.5,196,0.00880487643672244
0.3,3,7,0.8,1,1,0.5,55,0.008909783265634914
0.01,5,7,0.8,1,1,0.5,1112,0.008824763146627942
0.05,5,7,0.8,1,1,0.5,261,0.008877347199890294
0.1,5,7,0.8,1,1,0.5,183,0.008858450815493597
0.3,5,7,0.8,1,1,0.5,64,0.008951527542807558
0.01,7,7,0.8,1,1,0.5,1110,0.008842797801746122
0.05,7,7,0.8,1,1,0.5,261,0.00888142432746858
0.1,7,7,0.8,1,1,0.5,128,0.008895924433742701
0.3,7,7,0.8,1,1,0.5,48,0.008975339420513668
0.01,1,1,1,1,1,0.5,1299,0.00861189770009282
0.05,1,1,1,1,1,0.5,255,0.008622352070773633
0.1,1,1,1,1,1,0.5,124,0.008615975923193537
0.3,1,1,1,1,1,0.5,38,0.008696488526445207
0.01,3,1,1,1,1,0.5,1062,0.008689234962745629
0.05,3,1,1,1,1,0.5,209,0.008682423805770218
0.1,3,1,1,1,1,0.5,101,0.008700362886267935
0.3,3,1,1,1,1,0.5,29,0.008767559100978437
0.01,5,1,1,1,1,0.5,1055,0.008758400240273932
0.05,5,1,1,1,1,0.5,207,0.008756210027863545
0.1,5,1,1,1,1,0.5,102,0.00876936288314591
0.3,5,1,1,1,1,0.5,29,0.008837521220634015
0.01,7,1,1,1,1,0.5,1063,0.008800558847371492
0.05,7,1,1,1,1,0.5,212,0.008808547234133223
0.1,7,1,1,1,1,0.5,101,0.008824000543744758
0.3,7,1,1,1,1,0.5,29,0.008917468479755448
0.01,1,3,1,1,1,0.5,1317,0.008676952165586694
0.05,1,3,1,1,1,0.5,259,0.008669152341636881
0.1,1,3,1,1,1,0.5,126,0.008688915893344865
0.3,1,3,1,1,1,0.5,38,0.008727038821863525
0.01,3,3,1,1,1,0.5,1070,0.00884926339886982
0.05,3,3,1,1,1,0.5,209,0.008833593124643008
0.1,3,3,1,1,1,0.5,99,0.008836627230934712
0.3,3,3,1,1,1,0.5,30,0.008940303201267073
0.01,5,3,1,1,1,0.5,1060,0.008946464057440094
0.05,5,3,1,1,1,0.5,208,0.00893292765557821
0.1,5,3,1,1,1,0.5,100,0.00892861666857832
0.3,5,3,1,1,1,0.5,30,0.009006256074915004
0.01,7,3,1,1,1,0.5,1059,0.008998147756663105
0.05,7,3,1,1,1,0.5,208,0.008992240161667163
0.1,7,3,1,1,1,0.5,101,0.00898980204047285
0.3,7,3,1,1,1,0.5,30,0.009062192325414999
0.01,1,5,1,1,1,0.5,1313,0.008660873938900289
0.05,1,5,1,1,1,0.5,258,0.008653599468244615
0.1,1,5,1,1,1,0.5,126,0.008671519118422061
0.3,1,5,1,1,1,0.5,38,0.008708277337158708
0.01,3,5,1,1,1,0.5,1080,0.008773012964726185
0.05,3,5,1,1,1,0.5,212,0.008759082968418267
0.1,3,5,1,1,1,0.5,100,0.008742149494261048
0.3,3,5,1,1,1,0.5,30,0.008867841159420738
0.01,5,5,1,1,1,0.5,1061,0.008852462479138396
0.05,5,5,1,1,1,0.5,210,0.008828005348106474
0.1,5,5,1,1,1,0.5,102,0.008835824961130558
0.3,5,5,1,1,1,0.5,31,0.008935377363874624
0.01,7,5,1,1,1,0.5,1081,0.008885059660384545
0.05,7,5,1,1,1,0.5,216,0.008875894831873342
0.1,7,5,1,1,1,0.5,104,0.008893096252765652
0.3,7,5,1,1,1,0.5,31,0.00897049861877134
0.01,1,7,1,1,1,0.5,1311,0.008654001434551402
0.05,1,7,1,1,1,0.5,257,0.00865007162435794
0.1,1,7,1,1,1,0.5,126,0.00865693219965131
0.3,1,7,1,1,1,0.5,38,0.008679752746235208
0.01,3,7,1,1,1,0.5,1093,0.008763838478569893
0.05,3,7,1,1,1,0.5,210,0.008746856478467558
0.1,3,7,1,1,1,0.5,102,0.008756381234667732
0.3,3,7,1,1,1,0.5,30,0.008846839775948212
0.01,5,7,1,1,1,0.5,1114,0.00882783459503997
0.05,5,7,1,1,1,0.5,217,0.008827383814611688
0.1,5,7,1,1,1,0.5,103,0.008828536705679691
0.3,5,7,1,1,1,0.5,31,0.008892128320664723
0.01,7,7,1,1,1,0.5,1111,0.008853344666433035
0.05,7,7,1,1,1,0.5,219,0.00885365572026754
0.1,7,7,1,1,1,0.5,105,0.008854976398330388
0.3,7,7,1,1,1,0.5,28,0.008924822768061808
0.01,1,1,0.65,0.8,0,1,2560,0.008734633022626092
0.05,1,1,0.65,0.8,0,1,632,0.008742576590943244
0.1,1,1,0.65,0.8,0,1,270,0.008749451347302992
0.3,1,1,0.65,0.8,0,1,115,0.008854720236268182
0.01,3,1,0.65,0.8,0,1,2462,0.008848449298827953
0.05,3,1,0.65,0.8,0,1,495,0.008837602915860799
0.1,3,1,0.65,0.8,0,1,213,0.008846836121921895
0.3,3,1,0.65,0.8,0,1,85,0.008872835977419774
0.01,5,1,0.65,0.8,0,1,2315,0.008929743843011033
0.05,5,1,0.65,0.8,0,1,489,0.008918353641203894
0.1,5,1,0.65,0.8,0,1,270,0.008951368796742602
0.3,5,1,0.65,0.8,0,1,81,0.009014573049842696
0.01,7,1,0.65,0.8,0,1,2128,0.008966873554902268
0.05,7,1,0.65,0.8,0,1,490,0.008959349954459078
0.1,7,1,0.65,0.8,0,1,228,0.008999018554078917
0.3,7,1,0.65,0.8,0,1,85,0.00906538193882585
0.01,1,3,0.65,0.8,0,1,2461,0.008801886319970755
0.05,1,3,0.65,0.8,0,1,796,0.00880239884274466
0.1,1,3,0.65,0.8,0,1,387,0.008815674581235831
0.3,1,3,0.65,0.8,0,1,139,0.008955527655916881
0.01,3,3,0.65,0.8,0,1,2461,0.009053298487846863
0.05,3,3,0.65,0.8,0,1,306,0.009088695345057112
0.1,3,3,0.65,0.8,0,1,226,0.00904024864132759
0.3,3,3,0.65,0.8,0,1,81,0.009187405669773954
0.01,5,3,0.65,0.8,0,1,2461,0.009123025141486583
0.05,5,3,0.65,0.8,0,1,306,0.009156764940075508
0.1,5,3,0.65,0.8,0,1,214,0.009117916709180666
0.3,5,3,0.65,0.8,0,1,81,0.009246405018028949
0.01,7,3,0.65,0.8,0,1,2297,0.009145942954596895
0.05,7,3,0.65,0.8,0,1,489,0.009164153338008792
0.1,7,3,0.65,0.8,0,1,226,0.00914079865093993
0.3,7,3,0.65,0.8,0,1,89,0.00928766250734907
0.01,1,5,0.65,0.8,0,1,3204,0.00874162971298317
0.05,1,5,0.65,0.8,0,1,864,0.008746621756895548
0.1,1,5,0.65,0.8,0,1,283,0.00877032820547941
0.3,1,5,0.65,0.8,0,1,180,0.008897672385263303
0.01,3,5,0.65,0.8,0,1,2309,0.008935734234502734
0.05,3,5,0.65,0.8,0,1,489,0.008934316664218667
0.1,3,5,0.65,0.8,0,1,227,0.009006086681102279
0.3,3,5,0.65,0.8,0,1,78,0.00907813816630882
0.01,5,5,0.65,0.8,0,1,2461,0.00898080848429395
0.05,5,5,0.65,0.8,0,1,389,0.009002127707568487
0.1,5,5,0.65,0.8,0,1,214,0.009055548596831269
0.3,5,5,0.65,0.8,0,1,78,0.009135759557540816
0.01,7,5,0.65,0.8,0,1,2461,0.008982718504424473
0.05,7,5,0.65,0.8,0,1,491,0.009008123910383917
0.1,7,5,0.65,0.8,0,1,214,0.009064966916494064
0.3,7,5,0.65,0.8,0,1,78,0.009169853751774234
0.01,1,7,0.65,0.8,0,1,3204,0.008750687144322734
0.05,1,7,0.65,0.8,0,1,864,0.008753732893283968
0.1,1,7,0.65,0.8,0,1,283,0.008775501493112957
0.3,1,7,0.65,0.8,0,1,206,0.008885141939865854
0.01,3,7,0.65,0.8,0,1,2461,0.008894577311767356
0.05,3,7,0.65,0.8,0,1,389,0.008917807245285875
0.1,3,7,0.65,0.8,0,1,227,0.008932866900239733
0.3,3,7,0.65,0.8,0,1,78,0.009047392275531372
0.01,5,7,0.65,0.8,0,1,2174,0.008928781520264597
0.05,5,7,0.65,0.8,0,1,611,0.008944661177022544
0.1,5,7,0.65,0.8,0,1,227,0.008980084681570353
0.3,5,7,0.65,0.8,0,1,115,0.009117137798243928
0.01,7,7,0.65,0.8,0,1,2174,0.008933278964125945
0.05,7,7,0.65,0.8,0,1,611,0.008943866381521715
0.1,7,7,0.65,0.8,0,1,227,0.008983597654377973
0.3,7,7,0.65,0.8,0,1,115,0.009127445147459421
0.01,1,1,0.8,0.8,0,1,2397,0.0086812239444334
0.05,1,1,0.8,0.8,0,1,630,0.00869205980569335
0.1,1,1,0.8,0.8,0,1,315,0.008690952005091703
0.3,1,1,0.8,0.8,0,1,138,0.008789611460800324
0.01,3,1,0.8,0.8,0,1,1670,0.008769285106354423
0.05,3,1,0.8,0.8,0,1,403,0.008775650370594511
0.1,3,1,0.8,0.8,0,1,241,0.008773863121831238
0.3,3,1,0.8,0.8,0,1,67,0.00890895595644246
0.01,5,1,0.8,0.8,0,1,1904,0.008843746065292634
0.05,5,1,0.8,0.8,0,1,449,0.008858997887121326
0.1,5,1,0.8,0.8,0,1,227,0.008874721801518206
0.3,5,1,0.8,0.8,0,1,67,0.008968873334916121
0.01,7,1,0.8,0.8,0,1,1904,0.008866279725609112
0.05,7,1,0.8,0.8,0,1,404,0.00888916784939914
0.1,7,1,0.8,0.8,0,1,227,0.008873944751979303
0.3,7,1,0.8,0.8,0,1,67,0.008968551111363122
0.01,1,3,0.8,0.8,0,1,2681,0.008766088642628622
0.05,1,3,0.8,0.8,0,1,685,0.008780871991596188
0.1,1,3,0.8,0.8,0,1,312,0.008781719796977358
0.3,1,3,0.8,0.8,0,1,232,0.008855727902678795
0.01,3,3,0.8,0.8,0,1,1954,0.00898187696434987
0.05,3,3,0.8,0.8,0,1,431,0.009044076878577596
0.1,3,3,0.8,0.8,0,1,266,0.008985758264071522
0.3,3,3,0.8,0.8,0,1,86,0.009114771117639347
0.01,5,3,0.8,0.8,0,1,1907,0.009072191225312337
0.05,5,3,0.8,0.8,0,1,431,0.009106091411104907
0.1,5,3,0.8,0.8,0,1,263,0.009089183224516937
0.3,5,3,0.8,0.8,0,1,86,0.009191564156271035
0.01,7,3,0.8,0.8,0,1,1952,0.009091531366606046
0.05,7,3,0.8,0.8,0,1,431,0.009140061967421268
0.1,7,3,0.8,0.8,0,1,266,0.009101475894545977
0.3,7,3,0.8,0.8,0,1,115,0.009178232755578507
0.01,1,5,0.8,0.8,0,1,2371,0.008729608261763088
0.05,1,5,0.8,0.8,0,1,687,0.008704321726908631
0.1,1,5,0.8,0.8,0,1,307,0.00874704234155905
0.3,1,5,0.8,0.8,0,1,231,0.008863121629937172
0.01,3,5,0.8,0.8,0,1,2001,0.008905461805764967
0.05,3,5,0.8,0.8,0,1,432,0.008890325980835754
0.1,3,5,0.8,0.8,0,1,236,0.008906165244135306
0.3,3,5,0.8,0.8,0,1,85,0.008975693651974261
0.01,5,5,0.8,0.8,0,1,1907,0.008957963884626944
0.05,5,5,0.8,0.8,0,1,432,0.008926156607069483
0.1,5,5,0.8,0.8,0,1,277,0.008971924240460014
0.3,5,5,0.8,0.8,0,1,85,0.009061115544344694
0.01,7,5,0.8,0.8,0,1,1907,0.008965916402916814
0.05,7,5,0.8,0.8,0,1,432,0.008941929784893166
0.1,7,5,0.8,0.8,0,1,266,0.0089802459848318
0.3,7,5,0.8,0.8,0,1,99,0.009063505629246418
0.01,1,7,0.8,0.8,0,1,2371,0.008724363520165559
0.05,1,7,0.8,0.8,0,1,749,0.00871330916825554
0.1,1,7,0.8,0.8,0,1,307,0.008724977788472636
0.3,1,7,0.8,0.8,0,1,232,0.00892471169156602
0.01,3,7,0.8,0.8,0,1,2321,0.008867216650336615
0.05,3,7,0.8,0.8,0,1,432,0.008860160096636194
0.1,3,7,0.8,0.8,0,1,277,0.0088893688372406
0.3,3,7,0.8,0.8,0,1,83,0.0090567462396928
0.01,5,7,0.8,0.8,0,1,2003,0.008898409489949506
0.05,5,7,0.8,0.8,0,1,576,0.008890596744964827
0.1,5,7,0.8,0.8,0,1,238,0.008921879946154104
0.3,5,7,0.8,0.8,0,1,99,0.00911398433253311
0.01,7,7,0.8,0.8,0,1,2003,0.008905429839322526
0.05,7,7,0.8,0.8,0,1,482,0.008902080027101132
0.1,7,7,0.8,0.8,0,1,241,0.008927285933294084
0.3,7,7,0.8,0.8,0,1,81,0.00911729486324827
0.01,1,1,1,0.8,0,1,1193,0.00867422437046019
0.05,1,1,1,0.8,0,1,235,0.008684280491707361
0.1,1,1,1,0.8,0,1,114,0.008681883450261073
0.3,1,1,1,0.8,0,1,35,0.008795752064341586
0.01,3,1,1,0.8,0,1,1037,0.00874607018843218
0.05,3,1,1,0.8,0,1,201,0.008756190445661952
0.1,3,1,1,0.8,0,1,113,0.00876719744360107
0.3,3,1,1,0.8,0,1,30,0.008829423371407352
0.01,5,1,1,0.8,0,1,1254,0.008798840853464142
0.05,5,1,1,0.8,0,1,270,0.008806131046738235
0.1,5,1,1,0.8,0,1,137,0.008826606603216089
0.3,5,1,1,0.8,0,1,30,0.0089097524501022991
0.01,7,1,1,0.8,0,1,1259,0.008823564587242707
0.05,7,1,1,0.8,0,1,273,0.008843393673720723
0.1,7,1,1,0.8,0,1,142,0.008861154727572384
0.3,7,1,1,0.8,0,1,30,0.008965063648192526
0.01,1,3,1,0.8,0,1,1198,0.008744342711172136
0.05,1,3,1,0.8,0,1,234,0.008739696435992548
0.1,1,3,1,0.8,0,1,114,0.008779844117697905
0.3,1,3,1,0.8,0,1,36,0.008802120103048924
0.01,3,3,1,0.8,0,1,1014,0.008948808690997
0.05,3,3,1,0.8,0,1,200,0.008946359486317314
0.1,3,3,1,0.8,0,1,97,0.008924551742027463
0.3,3,3,1,0.8,0,1,30,0.009074697461218044
0.01,5,3,1,0.8,0,1,1196,0.00902573418654637
0.05,5,3,1,0.8,0,1,255,0.00902493635239336
0.1,5,3,1,0.8,0,1,130,0.008978362562157088
0.3,5,3,1,0.8,0,1,38,0.009167006305253906
0.01,7,3,1,0.8,0,1,1205,0.00903870131758442
0.05,7,3,1,0.8,0,1,270,0.009055313396945987
0.1,7,3,1,0.8,0,1,132,0.008999681234925535
0.3,7,3,1,0.8,0,1,44,0.009206893647790646
0.01,1,5,1,0.8,0,1,1198,0.008724714157622196
0.05,1,5,1,0.8,0,1,235,0.008735872936433069
0.1,1,5,1,0.8,0,1,114,0.008734225803089994
0.3,1,5,1,0.8,0,1,36,0.008767956579478927
0.01,3,5,1,0.8,0,1,1016,0.008857414334087658
0.05,3,5,1,0.8,0,1,201,0.008865658105496303
0.1,3,5,1,0.8,0,1,96,0.008867313066185377
0.3,3,5,1,0.8,0,1,30,0.00892048672018323
0.01,5,5,1,0.8,0,1,1187,0.008916444419411284
0.05,5,5,1,0.8,0,1,241,0.008910747681867223
0.1,5,5,1,0.8,0,1,111,0.008917812038093241
0.3,5,5,1,0.8,0,1,33,0.00901708099964963
0.01,7,5,1,0.8,0,1,1210,0.008926982987192512
0.05,7,5,1,0.8,0,1,246,0.008917288039895494
0.1,7,5,1,0.8,0,1,130,0.008945671554872296
0.3,7,5,1,0.8,0,1,44,0.009000040025452613
0.01,1,7,1,0.8,0,1,1196,0.00872798023259445
0.05,1,7,1,0.8,0,1,234,0.008724225920426536
0.1,1,7,1,0.8,0,1,114,0.008736709552382213
0.3,1,7,1,0.8,0,1,35,0.008874330691706142
0.01,3,7,1,0.8,0,1,1030,0.008875357342757751
0.05,3,7,1,0.8,0,1,201,0.0088702863015659
0.1,3,7,1,0.8,0,1,100,0.008881595244994616
0.3,3,7,1,0.8,0,1,31,0.009009245266589277
0.01,5,7,1,0.8,0,1,1244,0.00891866849334058
0.05,5,7,1,0.8,0,1,247,0.008911559386147329
0.1,5,7,1,0.8,0,1,119,0.008925089160267475
