eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,5,1,0.8,1,0,0,28,0.001942929376266149
0.01,7,1,0.8,1,0,0,1107,0.001871427435375864
0.05,7,1,0.8,1,0,0,264,0.001881966816564184
0.1,7,1,0.8,1,0,0,110,0.001915473093522038
0.3,7,1,0.8,1,0,0,33,0.002017262462092899
0.01,1,3,0.8,1,0,0,975,0.001847385204353949
0.05,1,3,0.8,1,0,0,203,0.001843125905227775
0.1,1,3,0.8,1,0,0,154,0.001838533960380141
0.3,1,3,0.8,1,0,0,52,0.001862986068060698
0.01,3,3,0.8,1,0,0,931,0.001790420210784277
0.05,3,3,0.8,1,0,0,176,0.001808051083576381
0.1,3,3,0.8,1,0,0,84,0.001823262276083991
0.3,3,3,0.8,1,0,0,25,0.001937261231269396
0.01,5,3,0.8,1,0,0,902,0.001793065361589333
0.05,5,3,0.8,1,0,0,185,0.001815008344585875
0.1,5,3,0.8,1,0,0,92,0.001837841159560079
0.3,5,3,0.8,1,0,0,24,0.001926719436967807
0.01,7,3,0.8,1,0,0,911,0.001817270212385379
0.05,7,3,0.8,1,0,0,184,0.001834416292614515
0.1,7,3,0.8,1,0,0,81,0.0018438179195801661
0.3,7,3,0.8,1,0,0,23,0.0019475827242998861
0.01,1,5,0.8,1,0,0,995,0.001860213856356489
0.05,1,5,0.8,1,0,0,239,0.001857187547033857
0.1,1,5,0.8,1,0,0,118,0.001863457559169631
0.3,1,5,0.8,1,0,0,66,0.0018761869416005139
0.01,3,5,0.8,1,0,0,920,0.0017977515863966261
0.05,3,5,0.8,1,0,0,180,0.001811310499545758
0.1,3,5,0.8,1,0,0,90,0.00181456716350636
0.3,3,5,0.8,1,0,0,23,0.001899551726561678
0.01,5,5,0.8,1,0,0,902,0.001798901085106702
0.05,5,5,0.8,1,0,0,186,0.001816887340227388
0.1,5,5,0.8,1,0,0,85,0.001816517800958027
0.3,5,5,0.8,1,0,0,24,0.001883749749786406
0.01,7,5,0.8,1,0,0,898,0.001821714847355146
0.05,7,5,0.8,1,0,0,179,0.00181940154927458
0.1,7,5,0.8,1,0,0,90,0.001849045032380654
0.3,7,5,0.8,1,0,0,24,0.001927671010678801
0.01,1,7,0.8,1,0,0,1039,0.001885591790173133
0.05,1,7,0.8,1,0,0,281,0.001878792673968417
0.1,1,7,0.8,1,0,0,115,0.001894035854564078
0.3,1,7,0.8,1,0,0,33,0.001935909241664482
0.01,3,7,0.8,1,0,0,925,0.001800850651321009
0.05,3,7,0.8,1,0,0,188,0.001815850033090797
0.1,3,7,0.8,1,0,0,90,0.001830698248862502
0.3,3,7,0.8,1,0,0,26,0.001894718097199725
0.01,5,7,0.8,1,0,0,865,0.0018302192721694219
0.05,5,7,0.8,1,0,0,176,0.001836636937403695
0.1,5,7,0.8,1,0,0,88,0.001843389292243966
0.3,5,7,0.8,1,0,0,24,0.0019632443320859788
0.01,7,7,0.8,1,0,0,901,0.0018342983654338369
0.05,7,7,0.8,1,0,0,188,0.001846661607062367
0.1,7,7,0.8,1,0,0,84,0.00187377645776201
0.3,7,7,0.8,1,0,0,25,0.001951181701940495
0.01,1,1,1,1,0,0,1413,0.001856707550394512
0.05,1,1,1,1,0,0,287,0.001854837146726374
0.1,1,1,1,1,0,0,127,0.0018576535685349421
0.3,1,1,1,1,0,0,38,0.0018911691945042311
0.01,3,1,1,1,0,0,1168,0.001808040919807025
0.05,3,1,1,1,0,0,189,0.001811807547003034
0.1,3,1,1,1,0,0,100,0.001813944193278227
0.3,3,1,1,1,0,0,36,0.0018147493599480241
0.01,5,1,1,1,0,0,1185,0.00182493481059718
0.05,5,1,1,1,0,0,264,0.001838048884170631
0.1,5,1,1,1,0,0,135,0.001853018337517673
0.3,5,1,1,1,0,0,25,0.001923064023148764
0.01,7,1,1,1,0,0,1185,0.001898826494954701
0.05,7,1,1,1,0,0,264,0.001908207410304141
0.1,7,1,1,1,0,0,135,0.00191878121026544
0.3,7,1,1,1,0,0,44,0.001984082644859169
0.01,1,3,1,1,0,0,1589,0.0018252538058146869
0.05,1,3,1,1,0,0,355,0.001822674167892182
0.1,1,3,1,1,0,0,146,0.001826422593939097
0.3,1,3,1,1,0,0,53,0.00185620567271459
0.01,3,3,1,1,0,0,1001,0.0018037345996667759
0.05,3,3,1,1,0,0,210,0.001802497238530045
0.1,3,3,1,1,0,0,90,0.001797100833259288
0.3,3,3,1,1,0,0,25,0.001866714171156539
0.01,5,3,1,1,0,0,1185,0.001793126648696177
0.05,5,3,1,1,0,0,264,0.00180114744851984
0.1,5,3,1,1,0,0,135,0.0018005909109559241
0.3,5,3,1,1,0,0,28,0.00186823273180729
0.01,7,3,1,1,0,0,1185,0.00183479942839958
0.05,7,3,1,1,0,0,264,0.00182238781191128
0.1,7,3,1,1,0,0,135,0.0018459543897359559
0.3,7,3,1,1,0,0,43,0.001922555489510561
0.01,1,5,1,1,0,0,1978,0.001826910197929458
0.05,1,5,1,1,0,0,457,0.001824179460471575
0.1,1,5,1,1,0,0,192,0.001825565293289739
0.3,1,5,1,1,0,0,58,0.001857547988329788
0.01,3,5,1,1,0,0,920,0.001792540503799186
0.05,3,5,1,1,0,0,172,0.001793015169484063
0.1,3,5,1,1,0,0,104,0.001798234665992742
0.3,3,5,1,1,0,0,27,0.001818269005512308
0.01,5,5,1,1,0,0,940,0.0018012260704467079
0.05,5,5,1,1,0,0,190,0.001802377056656333
0.1,5,5,1,1,0,0,93,0.00182787621667765
0.3,5,5,1,1,0,0,25,0.001897349532443202
0.01,7,5,1,1,0,0,927,0.001833702085055555
0.05,7,5,1,1,0,0,184,0.001843004306994266
0.1,7,5,1,1,0,0,97,0.001841114009278747
0.3,7,5,1,1,0,0,31,0.001898890275706886
0.01,1,7,1,1,0,0,1845,0.001858140760733442
0.05,1,7,1,1,0,0,416,0.0018535450028612829
0.1,1,7,1,1,0,0,215,0.001854210880849394
0.3,1,7,1,1,0,0,78,0.001894420590748587
0.01,3,7,1,1,0,0,966,0.001798869575579599
0.05,3,7,1,1,0,0,195,0.001798025900182957
0.1,3,7,1,1,0,0,111,0.001809401998024026
0.3,3,7,1,1,0,0,31,0.001876385442864382
0.01,5,7,1,1,0,0,899,0.001821677277322334
0.05,5,7,1,1,0,0,195,0.001832089221053884
0.1,5,7,1,1,0,0,108,0.001832177694482356
0.3,5,7,1,1,0,0,25,0.001930577893014053
0.01,7,7,1,1,0,0,997,0.001848665866184692
0.05,7,7,1,1,0,0,202,0.001849010152620005
0.1,7,7,1,1,0,0,94,0.001861506479643791
0.3,7,7,1,1,0,0,24,0.00194342531296869
0.01,1,1,0.65,0.8,0.5,0,1029,0.001854382669237914
0.05,1,1,0.65,0.8,0.5,0,249,0.001848769195346779
0.1,1,1,0.65,0.8,0.5,0,121,0.001853704261210465
0.3,1,1,0.65,0.8,0.5,0,68,0.001906058404719711
0.01,3,1,0.65,0.8,0.5,0,904,0.001813208313515426
0.05,3,1,0.65,0.8,0.5,0,191,0.00179168651889293
0.1,3,1,0.65,0.8,0.5,0,91,0.001828584577259109
0.3,3,1,0.65,0.8,0.5,0,38,0.001986843181925817
0.01,5,1,0.65,0.8,0.5,0,984,0.00179507947473542
0.05,5,1,0.65,0.8,0.5,0,178,0.001772377302736722
0.1,5,1,0.65,0.8,0.5,0,104,0.0018509530970136291
0.3,5,1,0.65,0.8,0.5,0,54,0.002013833070285871
0.01,7,1,0.65,0.8,0.5,0,1034,0.001787971138320861
0.05,7,1,0.65,0.8,0.5,0,209,0.001771343169972097
0.1,7,1,0.65,0.8,0.5,0,99,0.001849685447169023
0.3,7,1,0.65,0.8,0.5,0,27,0.002010552297266739
0.01,1,3,0.65,0.8,0.5,0,1029,0.001853127957084529
0.05,1,3,0.65,0.8,0.5,0,226,0.001847693875450204
0.1,1,3,0.65,0.8,0.5,0,155,0.001842130578142224
0.3,1,3,0.65,0.8,0.5,0,52,0.001915813612165224
0.01,3,3,0.65,0.8,0.5,0,895,0.00180234498641381
0.05,3,3,0.65,0.8,0.5,0,191,0.001801581466568276
0.1,3,3,0.65,0.8,0.5,0,93,0.00182098658013552
0.3,3,3,0.65,0.8,0.5,0,30,0.001925022655247542
0.01,5,3,0.65,0.8,0.5,0,942,0.001785379708293667
0.05,5,3,0.65,0.8,0.5,0,183,0.001780479256708665
0.1,5,3,0.65,0.8,0.5,0,84,0.0018191583852338491
0.3,5,3,0.65,0.8,0.5,0,29,0.001981009421928037
0.01,7,3,0.65,0.8,0.5,0,942,0.00177988364627808
0.05,7,3,0.65,0.8,0.5,0,187,0.001785023419832476
0.1,7,3,0.65,0.8,0.5,0,88,0.001802117583531355
0.3,7,3,0.65,0.8,0.5,0,22,0.001995355495635038
0.01,1,5,0.65,0.8,0.5,0,1083,0.0018627687332308201
0.05,1,5,0.65,0.8,0.5,0,226,0.001861122944122009
0.1,1,5,0.65,0.8,0.5,0,139,0.0018643820346057791
0.3,1,5,0.65,0.8,0.5,0,55,0.0019478726476957352
0.01,3,5,0.65,0.8,0.5,0,882,0.001813311899365706
0.05,3,5,0.65,0.8,0.5,0,183,0.001820512062289933
0.1,3,5,0.65,0.8,0.5,0,88,0.001824435862415432
0.3,3,5,0.65,0.8,0.5,0,44,0.00190351236597796
0.01,5,5,0.65,0.8,0.5,0,906,0.001801635195710442
0.05,5,5,0.65,0.8,0.5,0,191,0.00180601903840915
0.1,5,5,0.65,0.8,0.5,0,91,0.001801245548081459
0.3,5,5,0.65,0.8,0.5,0,26,0.001913477703062846
0.01,7,5,0.65,0.8,0.5,0,892,0.00179253552102601
0.05,7,5,0.65,0.8,0.5,0,182,0.001803289609615636
0.1,7,5,0.65,0.8,0.5,0,80,0.001803670736490784
0.3,7,5,0.65,0.8,0.5,0,30,0.0019012146370975369
0.01,1,7,0.65,0.8,0.5,0,917,0.001892963792469554
0.05,1,7,0.65,0.8,0.5,0,228,0.001879207852678537
0.1,1,7,0.65,0.8,0.5,0,105,0.001898639263335174
0.3,1,7,0.65,0.8,0.5,0,61,0.001931001335245904
0.01,3,7,0.65,0.8,0.5,0,965,0.001810668923905073
0.05,3,7,0.65,0.8,0.5,0,177,0.001829990174794187
0.1,3,7,0.65,0.8,0.5,0,95,0.001828528313353641
0.3,3,7,0.65,0.8,0.5,0,41,0.001899412091936441
0.01,5,7,0.65,0.8,0.5,0,836,0.001811960146905487
0.05,5,7,0.65,0.8,0.5,0,190,0.0018060949546135309
0.1,5,7,0.65,0.8,0.5,0,94,0.001844427751033731
0.3,5,7,0.65,0.8,0.5,0,24,0.001907245566989776
0.01,7,7,0.65,0.8,0.5,0,851,0.001802146189577157
0.05,7,7,0.65,0.8,0.5,0,174,0.001815652632221928
0.1,7,7,0.65,0.8,0.5,0,80,0.001854415847592097
0.3,7,7,0.65,0.8,0.5,0,23,0.001932549086985425
0.01,1,1,0.8,0.8,0.5,0,981,0.0018616545471198589
0.05,1,1,0.8,0.8,0.5,0,241,0.001847781047231365
0.1,1,1,0.8,0.8,0.5,0,194,0.001829319264413418
0.3,1,1,0.8,0.8,0.5,0,85,0.001874605306161443
0.01,3,1,0.8,0.8,0.5,0,917,0.001811094107787073
0.05,3,1,0.8,0.8,0.5,0,210,0.001807259459149603
0.1,3,1,0.8,0.8,0.5,0,105,0.001801236930628635
0.3,3,1,0.8,0.8,0.5,0,25,0.00190514681144839
0.01,5,1,0.8,0.8,0.5,0,1014,0.001791509720232338
0.05,5,1,0.8,0.8,0.5,0,184,0.001811330179864056
0.1,5,1,0.8,0.8,0.5,0,91,0.001798131408314394
0.3,5,1,0.8,0.8,0.5,0,28,0.001907938632861476
0.01,7,1,0.8,0.8,0.5,0,1075,0.001795227210286992
0.05,7,1,0.8,0.8,0.5,0,200,0.001800470617820654
0.1,7,1,0.8,0.8,0.5,0,104,0.001819130101326849
0.3,7,1,0.8,0.8,0.5,0,32,0.001960131395371518
0.01,1,3,0.8,0.8,0.5,0,981,0.001857765731117651
0.05,1,3,0.8,0.8,0.5,0,230,0.0018479411188217071
0.1,1,3,0.8,0.8,0.5,0,140,0.001841677309408375
0.3,1,3,0.8,0.8,0.5,0,69,0.0018795812908539561
0.01,3,3,0.8,0.8,0.5,0,941,0.00179276320913707
0.05,3,3,0.8,0.8,0.5,0,197,0.001811139466056888
0.1,3,3,0.8,0.8,0.5,0,101,0.0018022369651810649
0.3,3,3,0.8,0.8,0.5,0,41,0.001872931806549755
0.01,5,3,0.8,0.8,0.5,0,949,0.001773556751748054
0.05,5,3,0.8,0.8,0.5,0,196,0.001785686197031205
0.1,5,3,0.8,0.8,0.5,0,119,0.001817990034524926
0.3,5,3,0.8,0.8,0.5,0,29,0.001863654296930934
0.01,7,3,0.8,0.8,0.5,0,980,0.001770333343194248
0.05,7,3,0.8,0.8,0.5,0,191,0.001785930725997478
0.1,7,3,0.8,0.8,0.5,0,101,0.00180125408744132
0.3,7,3,0.8,0.8,0.5,0,26,0.00187089984680677
0.01,1,5,0.8,0.8,0.5,0,949,0.001865412249504097
0.05,1,5,0.8,0.8,0.5,0,244,0.00185472475905966
0.1,1,5,0.8,0.8,0.5,0,181,0.001838777714113633
0.3,1,5,0.8,0.8,0.5,0,68,0.001899132063325918
0.01,3,5,0.8,0.8,0.5,0,1014,0.001796809390201419
0.05,3,5,0.8,0.8,0.5,0,225,0.001807954682470473
0.1,3,5,0.8,0.8,0.5,0,98,0.001805639077223506
0.3,3,5,0.8,0.8,0.5,0,48,0.00190532128832094
0.01,5,5,0.8,0.8,0.5,0,945,0.001783543681396193
0.05,5,5,0.8,0.8,0.5,0,195,0.001781263977221288
0.1,5,5,0.8,0.8,0.5,0,98,0.001789355924204983
0.3,5,5,0.8,0.8,0.5,0,24,0.001909902203476308
0.01,7,5,0.8,0.8,0.5,0,885,0.001784034778255526
0.05,7,5,0.8,0.8,0.5,0,182,0.001787890730111916
0.1,7,5,0.8,0.8,0.5,0,97,0.001795897559734434
0.3,7,5,0.8,0.8,0.5,0,29,0.001949554703136121
0.01,1,7,0.8,0.8,0.5,0,950,0.001891919850069632
0.05,1,7,0.8,0.8,0.5,0,228,0.001882338539285154
0.1,1,7,0.8,0.8,0.5,0,108,0.001883372257930935
0.3,1,7,0.8,0.8,0.5,0,64,0.001941641148663658
0.01,3,7,0.8,0.8,0.5,0,1014,0.001815210519267578
0.05,3,7,0.8,0.8,0.5,0,196,0.001816700278149892
0.1,3,7,0.8,0.8,0.5,0,102,0.001813473624906361
0.3,3,7,0.8,0.8,0.5,0,47,0.001918686611350813
0.01,5,7,0.8,0.8,0.5,0,951,0.0018065518802870871
0.05,5,7,0.8,0.8,0.5,0,175,0.001813548091137625
0.1,5,7,0.8,0.8,0.5,0,91,0.001823781733264407
0.3,5,7,0.8,0.8,0.5,0,25,0.001927030549202758
0.01,7,7,0.8,0.8,0.5,0,902,0.00180650928281922
0.05,7,7,0.8,0.8,0.5,0,180,0.001810044136771248
0.1,7,7,0.8,0.8,0.5,0,87,0.001808168348959457
0.3,7,7,0.8,0.8,0.5,0,28,0.001968680914799523
0.01,1,1,1,0.8,0.5,0,1598,0.001848560598772401
0.05,1,1,1,0.8,0.5,0,366,0.001842789008170667
0.1,1,1,1,0.8,0.5,0,211,0.0018446626436855011
0.3,1,1,1,0.8,0.5,0,63,0.0018750923726806859
0.01,3,1,1,0.8,0.5,0,1007,0.001812854482589157
0.05,3,1,1,0.8,0.5,0,225,0.001820033782808989
0.1,3,1,1,0.8,0.5,0,125,0.001831723047323066
0.3,3,1,1,0.8,0.5,0,56,0.001848409383168758
0.01,5,1,1,0.8,0.5,0,1009,0.001800988280135825
0.05,5,1,1,0.8,0.5,0,196,0.001815692567244819
0.1,5,1,1,0.8,0.5,0,99,0.0018105798196533709
0.3,5,1,1,0.8,0.5,0,45,0.001868047664021008
0.01,7,1,1,0.8,0.5,0,1189,0.0018042156265882779
0.05,7,1,1,0.8,0.5,0,265,0.001822014019319975
0.1,7,1,1,0.8,0.5,0,136,0.001804104809317118
0.3,7,1,1,0.8,0.5,0,44,0.001896805109559273
0.01,1,3,1,0.8,0.5,0,2021,0.001821919420922607
0.05,1,3,1,0.8,0.5,0,406,0.001822985299438246
0.1,1,3,1,0.8,0.5,0,174,0.0018307760491423
0.3,1,3,1,0.8,0.5,0,83,0.00185891872982544
0.01,3,3,1,0.8,0.5,0,931,0.0018109844135436
0.05,3,3,1,0.8,0.5,0,211,0.001807042621912796
0.1,3,3,1,0.8,0.5,0,109,0.001812517702904329
0.3,3,3,1,0.8,0.5,0,48,0.0018174466967829919
0.01,5,3,1,0.8,0.5,0,1076,0.001785184917191605
0.05,5,3,1,0.8,0.5,0,193,0.001783998049437345
0.1,5,3,1,0.8,0.5,0,88,0.001808452184995953
0.3,5,3,1,0.8,0.5,0,32,0.001845316568071933
0.01,7,3,1,0.8,0.5,0,1165,0.001788097247028545
0.05,7,3,1,0.8,0.5,0,265,0.001786472612397119
0.1,7,3,1,0.8,0.5,0,89,0.001825890948913686
0.3,7,3,1,0.8,0.5,0,27,0.001847154949880995
0.01,1,5,1,0.8,0.5,0,2205,0.0018263813149270469
0.05,1,5,1,0.8,0.5,0,486,0.001825103782084772
0.1,1,5,1,0.8,0.5,0,217,0.001828160949287754
0.3,1,5,1,0.8,0.5,0,97,0.001856545354124723
0.01,3,5,1,0.8,0.5,0,1027,0.001786218710956449
0.05,3,5,1,0.8,0.5,0,237,0.001791285973694002
0.1,3,5,1,0.8,0.5,0,110,0.001801111725527052
0.3,3,5,1,0.8,0.5,0,29,0.001853999440470541
0.01,5,5,1,0.8,0.5,0,1025,0.001770258296632603
0.05,5,5,1,0.8,0.5,0,191,0.00178616622747945
0.1,5,5,1,0.8,0.5,0,99,0.00180299743219236
0.3,5,5,1,0.8,0.5,0,38,0.001871213487774655
0.01,7,5,1,0.8,0.5,0,973,0.001770354426994902
0.05,7,5,1,0.8,0.5,0,181,0.001788276427290434
0.1,7,5,1,0.8,0.5,0,91,0.001787914087018453
0.3,7,5,1,0.8,0.5,0,26,0.001878405511878653
0.01,1,7,1,0.8,0.5,0,2048,0.001857676351025496
0.05,1,7,1,0.8,0.5,0,429,0.001858299127384792
0.1,1,7,1,0.8,0.5,0,212,0.001862297860017176
0.3,1,7,1,0.8,0.5,0,72,0.001896482905942434
0.01,3,7,1,0.8,0.5,0,1245,0.001801835646552932
0.05,3,7,1,0.8,0.5,0,230,0.001807719942501527
0.1,3,7,1,0.8,0.5,0,132,0.001805143027982812
0.3,3,7,1,0.8,0.5,0,42,0.00186438864431059
0.01,5,7,1,0.8,0.5,0,1004,0.00178939730018302
0.05,5,7,1,0.8,0.5,0,211,0.001791706154838521
0.1,5,7,1,0.8,0.5,0,94,0.001825801664467268
0.3,5,7,1,0.8,0.5,0,38,0.001896711453313674
0.01,7,7,1,0.8,0.5,0,920,0.001783490308887263
0.05,7,7,1,0.8,0.5,0,184,0.001797038490291599
0.1,7,7,1,0.8,0.5,0,106,0.001806386360660192
0.3,7,7,1,0.8,0.5,0,25,0.001905962134011834
0.01,1,1,0.65,0.9,0.5,0,1198,0.001846255048614573
0.05,1,1,0.65,0.9,0.5,0,238,0.00184734161783317
0.1,1,1,0.65,0.9,0.5,0,166,0.001845615510552666
0.3,1,1,0.65,0.9,0.5,0,44,0.00191735105069104
0.01,3,1,0.65,0.9,0.5,0,931,0.0018165560215340959
0.05,3,1,0.65,0.9,0.5,0,214,0.001802978310364462
0.1,3,1,0.65,0.9,0.5,0,107,0.001869689079465105
0.3,3,1,0.65,0.9,0.5,0,28,0.0019616932613016258
0.01,5,1,0.65,0.9,0.5,0,1019,0.0018057769241863692
0.05,5,1,0.65,0.9,0.5,0,218,0.00179912547511202
0.1,5,1,0.65,0.9,0.5,0,89,0.001876697026346696
0.3,5,1,0.65,0.9,0.5,0,30,0.001983411560788911
0.01,7,1,0.65,0.9,0.5,0,1019,0.001801296462231297
0.05,7,1,0.65,0.9,0.5,0,204,0.001810204718205093
0.1,7,1,0.65,0.9,0.5,0,104,0.001895063187028423
0.3,7,1,0.65,0.9,0.5,0,26,0.002016002822345324
0.01,1,3,0.65,0.9,0.5,0,1097,0.0018506655374415219
0.05,1,3,0.65,0.9,0.5,0,246,0.001843931998655286
0.1,1,3,0.65,0.9,0.5,0,148,0.001845006399944881
0.3,1,3,0.65,0.9,0.5,0,41,0.0019099547406126569
0.01,3,3,0.65,0.9,0.5,0,952,0.001803087161054435
0.05,3,3,0.65,0.9,0.5,0,182,0.001797671300899042
0.1,3,3,0.65,0.9,0.5,0,103,0.001832321600686449
0.3,3,3,0.65,0.9,0.5,0,37,0.001934133139647415
0.01,5,3,0.65,0.9,0.5,0,907,0.001791903853238014
0.05,5,3,0.65,0.9,0.5,0,181,0.001788702088024037
0.1,5,3,0.65,0.9,0.5,0,104,0.001841679734836365
0.3,5,3,0.65,0.9,0.5,0,24,0.001949523360798719
0.01,7,3,0.65,0.9,0.5,0,877,0.00179487326441762
0.05,7,3,0.65,0.9,0.5,0,178,0.001782856826964814
0.1,7,3,0.65,0.9,0.5,0,90,0.001842803484552613
0.3,7,3,0.65,0.9,0.5,0,26,0.0019286031570741689
0.01,1,5,0.65,0.9,0.5,0,991,0.0018649787342922609
0.05,1,5,0.65,0.9,0.5,0,226,0.001862358452275868
0.1,1,5,0.65,0.9,0.5,0,123,0.001860612432596211
0.3,1,5,0.65,0.9,0.5,0,80,0.001915112844532805
0.01,3,5,0.65,0.9,0.5,0,914,0.0018148057754931901
0.05,3,5,0.65,0.9,0.5,0,228,0.0018019640287229729
0.1,3,5,0.65,0.9,0.5,0,91,0.001834355251303946
0.3,3,5,0.65,0.9,0.5,0,41,0.00190245472831221
0.01,5,5,0.65,0.9,0.5,0,854,0.0018107735143123179
0.05,5,5,0.65,0.9,0.5,0,221,0.001786917850908817
0.1,5,5,0.65,0.9,0.5,0,91,0.001853377463410198
0.3,5,5,0.65,0.9,0.5,0,24,0.001945131505799703
0.01,7,5,0.65,0.9,0.5,0,855,0.001799001750580396
0.05,7,5,0.65,0.9,0.5,0,176,0.001797777433800937
0.1,7,5,0.65,0.9,0.5,0,91,0.001841520210325545
0.3,7,5,0.65,0.9,0.5,0,25,0.001987098087581996
0.01,1,7,0.65,0.9,0.5,0,1041,0.0018863321212523529
0.05,1,7,0.65,0.9,0.5,0,228,0.001879808575644213
0.1,1,7,0.65,0.9,0.5,0,154,0.001887510128578479
0.3,1,7,0.65,0.9,0.5,0,41,0.001954440897269086
0.01,3,7,0.65,0.9,0.5,0,881,0.001819852206014
0.05,3,7,0.65,0.9,0.5,0,177,0.001823340099472475
0.1,3,7,0.65,0.9,0.5,0,102,0.001860691301246691
0.3,3,7,0.65,0.9,0.5,0,47,0.001923257327550776
0.01,5,7,0.65,0.9,0.5,0,866,0.00181439081998625
0.05,5,7,0.65,0.9,0.5,0,191,0.001830542154912469
0.1,5,7,0.65,0.9,0.5,0,95,0.001857282718197275
0.3,5,7,0.65,0.9,0.5,0,32,0.001891267602332618
0.01,7,7,0.65,0.9,0.5,0,849,0.001805205366483022
0.05,7,7,0.65,0.9,0.5,0,170,0.001825975355523571
0.1,7,7,0.65,0.9,0.5,0,90,0.001857545923835747
0.3,7,7,0.65,0.9,0.5,0,25,0.001941711204360391
0.01,1,1,0.8,0.9,0.5,0,981,0.001863185393962259
0.05,1,1,0.8,0.9,0.5,0,241,0.001849876037890611
0.1,1,1,0.8,0.9,0.5,0,142,0.001847245090532384
0.3,1,1,0.8,0.9,0.5,0,59,0.00187504088980653
0.01,3,1,0.8,0.9,0.5,0,913,0.001813550478151166
0.05,3,1,0.8,0.9,0.5,0,215,0.001815711437389676
0.1,3,1,0.8,0.9,0.5,0,101,0.00180964543265106
0.3,3,1,0.8,0.9,0.5,0,42,0.001845378276803048
0.01,5,1,0.8,0.9,0.5,0,977,0.0018031195773363239
0.05,5,1,0.8,0.9,0.5,0,225,0.001794130008534718
0.1,5,1,0.8,0.9,0.5,0,97,0.001849042758977453
0.3,5,1,0.8,0.9,0.5,0,25,0.00192216335011843
0.01,7,1,0.8,0.9,0.5,0,1019,0.001799614056616173
0.05,7,1,0.8,0.9,0.5,0,213,0.00182404802541808
0.1,7,1,0.8,0.9,0.5,0,93,0.001854435125599185
0.3,7,1,0.8,0.9,0.5,0,26,0.001903742205253765
0.01,1,3,0.8,0.9,0.5,0,1369,0.001838419819677417
0.05,1,3,0.8,0.9,0.5,0,226,0.0018548363761008119
0.1,1,3,0.8,0.9,0.5,0,140,0.001848986231827481
0.3,1,3,0.8,0.9,0.5,0,56,0.001857138443142775
0.01,3,3,0.8,0.9,0.5,0,941,0.001792278142959476
0.05,3,3,0.8,0.9,0.5,0,197,0.001822520696767193
0.1,3,3,0.8,0.9,0.5,0,114,0.001821053707806989
0.3,3,3,0.8,0.9,0.5,0,47,0.001916283706642514
0.01,5,3,0.8,0.9,0.5,0,901,0.001778830142113416
0.05,5,3,0.8,0.9,0.5,0,203,0.001791566251432328
0.1,5,3,0.8,0.9,0.5,0,102,0.001837152530346255
0.3,5,3,0.8,0.9,0.5,0,34,0.001906735499630213
0.01,7,3,0.8,0.9,0.5,0,941,0.001770677671155328
0.05,7,3,0.8,0.9,0.5,0,176,0.001785740672569931
0.1,7,3,0.8,0.9,0.5,0,92,0.001832472249615549
0.3,7,3,0.8,0.9,0.5,0,30,0.001896825368168827
0.01,1,5,0.8,0.9,0.5,0,1233,0.0018539488248099489
0.05,1,5,0.8,0.9,0.5,0,244,0.001856602188707067
0.1,1,5,0.8,0.9,0.5,0,140,0.001855374219732372
0.3,1,5,0.8,0.9,0.5,0,56,0.001889431072583146
0.01,3,5,0.8,0.9,0.5,0,941,0.001799020394908374
0.05,3,5,0.8,0.9,0.5,0,196,0.0018055984854218059
0.1,3,5,0.8,0.9,0.5,0,95,0.0018012129965845891
0.3,3,5,0.8,0.9,0.5,0,43,0.001901640204499394
0.01,5,5,0.8,0.9,0.5,0,892,0.001788393690087604
0.05,5,5,0.8,0.9,0.5,0,180,0.001793465688557804
0.1,5,5,0.8,0.9,0.5,0,102,0.001811949467275771
0.3,5,5,0.8,0.9,0.5,0,26,0.001885163217588205
0.01,7,5,0.8,0.9,0.5,0,921,0.001786013405583879
0.05,7,5,0.8,0.9,0.5,0,169,0.001788743895730774
0.1,7,5,0.8,0.9,0.5,0,91,0.001819508771992671
0.3,7,5,0.8,0.9,0.5,0,26,0.0019165031962835258
0.01,1,7,0.8,0.9,0.5,0,1009,0.001888708453294826
0.05,1,7,0.8,0.9,0.5,0,294,0.001883111632956372
0.1,1,7,0.8,0.9,0.5,0,159,0.001883989818823704
0.3,1,7,0.8,0.9,0.5,0,45,0.001933336337839209
0.01,3,7,0.8,0.9,0.5,0,1014,0.001810783744484922
0.05,3,7,0.8,0.9,0.5,0,187,0.0018132394324792559
0.1,3,7,0.8,0.9,0.5,0,98,0.001817238609144929
0.3,3,7,0.8,0.9,0.5,0,31,0.0018923146624803219
0.01,5,7,0.8,0.9,0.5,0,931,0.0018045469578505
0.05,5,7,0.8,0.9,0.5,0,173,0.00180592878702529
0.1,5,7,0.8,0.9,0.5,0,87,0.001819847278683307
0.3,5,7,0.8,0.9,0.5,0,38,0.0019034439043545191
0.01,7,7,0.8,0.9,0.5,0,857,0.001804089319212734
0.05,7,7,0.8,0.9,0.5,0,180,0.00179395887007711
0.1,7,7,0.8,0.9,0.5,0,87,0.001810527203708767
0.3,7,7,0.8,0.9,0.5,0,26,0.001956648250616521
0.01,1,1,1,0.9,0.5,0,1831,0.001843870432988227
0.05,1,1,1,0.9,0.5,0,363,0.001842742849051021
0.1,1,1,1,0.9,0.5,0,189,0.001838529265847935
0.3,1,1,1,0.9,0.5,0,58,0.001882791451895866
0.01,3,1,1,0.9,0.5,0,955,0.001822609693884762
