eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,3,5,0.8,1,0,1,128,0.07790872767263035
0.3,3,5,0.8,1,0,1,27,0.07985951079906092
0.01,5,5,0.8,1,0,1,782,0.07817587253338668
0.05,5,5,0.8,1,0,1,128,0.07867494660734149
0.1,5,5,0.8,1,0,1,101,0.07825937672155148
0.3,5,5,0.8,1,0,1,27,0.07985362360735822
0.01,7,5,0.8,1,0,1,786,0.07827903666762366
0.05,7,5,0.8,1,0,1,257,0.07839554574995619
0.1,7,5,0.8,1,0,1,101,0.07830702789531137
0.3,7,5,0.8,1,0,1,18,0.08124998411176777
0.01,1,7,0.8,1,0,1,1107,0.08098115928556014
0.05,1,7,0.8,1,0,1,311,0.08074567478165377
0.1,1,7,0.8,1,0,1,128,0.08094301378561411
0.3,1,7,0.8,1,0,1,77,0.08055484513514989
0.01,3,7,0.8,1,0,1,879,0.07784655976981056
0.05,3,7,0.8,1,0,1,264,0.07750837329191447
0.1,3,7,0.8,1,0,1,128,0.07796885615143391
0.3,3,7,0.8,1,0,1,56,0.07938448610679669
0.01,5,7,0.8,1,0,1,731,0.07787572085086762
0.05,5,7,0.8,1,0,1,129,0.07851370200679707
0.1,5,7,0.8,1,0,1,103,0.07831727992635772
0.3,5,7,0.8,1,0,1,40,0.08020618259471018
0.01,7,7,0.8,1,0,1,708,0.07806283302660685
0.05,7,7,0.8,1,0,1,129,0.07850774622795884
0.1,7,7,0.8,1,0,1,52,0.0795602768331157
0.3,7,7,0.8,1,0,1,42,0.08076209697184887
0.01,1,1,1,1,0,1,1858,0.08078451544772716
0.05,1,1,1,1,0,1,429,0.08070138795107537
0.1,1,1,1,1,0,1,260,0.08062761336620092
0.3,1,1,1,1,0,1,91,0.08048966502096021
0.01,3,1,1,1,0,1,911,0.07815799668994344
0.05,3,1,1,1,0,1,319,0.07793535440091819
0.1,3,1,1,1,0,1,129,0.07814747855919982
0.3,3,1,1,1,0,1,19,0.08028026208308332
0.01,5,1,1,1,0,1,680,0.07913230758605765
0.05,5,1,1,1,0,1,131,0.07928701295760646
0.1,5,1,1,1,0,1,117,0.07887375387106152
0.3,5,1,1,1,0,1,35,0.07994490300258064
0.01,7,1,1,1,0,1,731,0.07958226321127224
0.05,7,1,1,1,0,1,234,0.07937971871397809
0.1,7,1,1,1,0,1,120,0.07949540471524057
0.3,7,1,1,1,0,1,26,0.08082376995117352
0.01,1,3,1,1,0,1,2008,0.08075500685935147
0.05,1,3,1,1,0,1,429,0.08070138795107537
0.1,1,3,1,1,0,1,260,0.08062761336620092
0.3,1,3,1,1,0,1,91,0.08048966502096021
0.01,3,3,1,1,0,1,973,0.07815073223649462
0.05,3,3,1,1,0,1,214,0.07825143933094592
0.1,3,3,1,1,0,1,99,0.07852060029284338
0.3,3,3,1,1,0,1,53,0.0791045180264344
0.01,5,3,1,1,0,1,822,0.07865385877051959
0.05,5,3,1,1,0,1,163,0.07848545510618758
0.1,5,3,1,1,0,1,74,0.07897668319917898
0.3,5,3,1,1,0,1,24,0.07963369032678194
0.01,7,3,1,1,0,1,579,0.07937635372191654
0.05,7,3,1,1,0,1,230,0.07899777621935634
0.1,7,3,1,1,0,1,104,0.07927590234955828
0.3,7,3,1,1,0,1,39,0.08065743493937336
0.01,1,5,1,1,0,1,2008,0.08075500685935147
0.05,1,5,1,1,0,1,429,0.08070138795107537
0.1,1,5,1,1,0,1,260,0.08062761336620092
0.3,1,5,1,1,0,1,91,0.08048966502096021
0.01,3,5,1,1,0,1,1012,0.07765227332917014
0.05,3,5,1,1,0,1,257,0.07744604777666397
0.1,3,5,1,1,0,1,136,0.07778764672228296
0.3,3,5,1,1,0,1,47,0.07871397003198809
0.01,5,5,1,1,0,1,738,0.07855091664168272
0.05,5,5,1,1,0,1,167,0.07864750158159656
0.1,5,5,1,1,0,1,123,0.07836206043753521
0.3,5,5,1,1,0,1,18,0.07913570537486705
0.01,7,5,1,1,0,1,664,0.07879576474554843
0.05,7,5,1,1,0,1,133,0.07880494544386811
0.1,7,5,1,1,0,1,62,0.07919075534752788
0.3,7,5,1,1,0,1,37,0.0791797358794111
0.01,1,7,1,1,0,1,2008,0.08075500685935147
0.05,1,7,1,1,0,1,429,0.08070138795107537
0.1,1,7,1,1,0,1,260,0.08062761336620092
0.3,1,7,1,1,0,1,91,0.08048966502096021
0.01,3,7,1,1,0,1,934,0.07779067495294854
0.05,3,7,1,1,0,1,199,0.07785097210118166
0.1,3,7,1,1,0,1,167,0.0775501267258735
0.3,3,7,1,1,0,1,30,0.07868542440306857
0.01,5,7,1,1,0,1,705,0.07836191002254908
0.05,5,7,1,1,0,1,207,0.07808745840788674
0.1,5,7,1,1,0,1,91,0.07825774190625646
0.3,5,7,1,1,0,1,45,0.08017984254338321
0.01,7,7,1,1,0,1,498,0.07940289970248253
0.05,7,7,1,1,0,1,130,0.0787354472889529
0.1,7,7,1,1,0,1,129,0.07871366243175076
0.3,7,7,1,1,0,1,16,0.0803293346223549
0.01,1,1,0.65,0.8,0.5,1,938,0.08129516395154551
0.05,1,1,0.65,0.8,0.5,1,306,0.08083214076659584
0.1,1,1,0.65,0.8,0.5,1,158,0.08090615279461487
0.3,1,1,0.65,0.8,0.5,1,78,0.0809286866946022
0.01,3,1,0.65,0.8,0.5,1,853,0.0784691071577679
0.05,3,1,0.65,0.8,0.5,1,198,0.0783860203558526
0.1,3,1,0.65,0.8,0.5,1,159,0.07797076909272008
0.3,3,1,0.65,0.8,0.5,1,30,0.07994625880696345
0.01,5,1,0.65,0.8,0.5,1,653,0.07909646684843462
0.05,5,1,0.65,0.8,0.5,1,198,0.07880445178212889
0.1,5,1,0.65,0.8,0.5,1,102,0.07880825741143097
0.3,5,1,0.65,0.8,0.5,1,25,0.08164339748678967
0.01,7,1,0.65,0.8,0.5,1,613,0.07944499958952506
0.05,7,1,0.65,0.8,0.5,1,203,0.07924023539924405
0.1,7,1,0.65,0.8,0.5,1,101,0.0795506068070783
0.3,7,1,0.65,0.8,0.5,1,16,0.08277155764033278
0.01,1,3,0.65,0.8,0.5,1,938,0.08127260767678503
0.05,1,3,0.65,0.8,0.5,1,306,0.08090874141955229
0.1,1,3,0.65,0.8,0.5,1,179,0.08088972435709872
0.3,1,3,0.65,0.8,0.5,1,47,0.08102519233623603
0.01,3,3,0.65,0.8,0.5,1,788,0.07846042606162908
0.05,3,3,0.65,0.8,0.5,1,207,0.07837410812674232
0.1,3,3,0.65,0.8,0.5,1,189,0.07785329817225338
0.3,3,3,0.65,0.8,0.5,1,34,0.08052748772450541
0.01,5,3,0.65,0.8,0.5,1,655,0.07864872554802461
0.05,5,3,0.65,0.8,0.5,1,207,0.07833907314872803
0.1,5,3,0.65,0.8,0.5,1,77,0.07872887108374556
0.3,5,3,0.65,0.8,0.5,1,26,0.08124821804230244
0.01,7,3,0.65,0.8,0.5,1,793,0.07842403132308579
0.05,7,3,0.65,0.8,0.5,1,152,0.07874731963177431
0.1,7,3,0.65,0.8,0.5,1,102,0.07901365987406841
0.3,7,3,0.65,0.8,0.5,1,24,0.08191013324754269
0.01,1,5,0.65,0.8,0.5,1,938,0.08123651562089515
0.05,1,5,0.65,0.8,0.5,1,306,0.08080737674581864
0.1,1,5,0.65,0.8,0.5,1,158,0.08103991364543084
0.3,1,5,0.65,0.8,0.5,1,47,0.08108580481711192
0.01,3,5,0.65,0.8,0.5,1,613,0.07847765895313386
0.05,3,5,0.65,0.8,0.5,1,158,0.07820083277357562
0.1,3,5,0.65,0.8,0.5,1,114,0.07804372878279338
0.3,3,5,0.65,0.8,0.5,1,34,0.080677688727938
0.01,5,5,0.65,0.8,0.5,1,574,0.07841758360022605
0.05,5,5,0.65,0.8,0.5,1,189,0.0783317556575971
0.1,5,5,0.65,0.8,0.5,1,138,0.07834764909580896
0.3,5,5,0.65,0.8,0.5,1,25,0.08182090469817764
0.01,7,5,0.65,0.8,0.5,1,574,0.07853381882779978
0.05,7,5,0.65,0.8,0.5,1,189,0.07821152918940798
0.1,7,5,0.65,0.8,0.5,1,60,0.0794109664509701
0.3,7,5,0.65,0.8,0.5,1,30,0.08279506982378027
0.01,1,7,0.65,0.8,0.5,1,938,0.08118512944218703
0.05,1,7,0.65,0.8,0.5,1,306,0.08071043333568997
0.1,1,7,0.65,0.8,0.5,1,202,0.08059935947732161
0.3,1,7,0.65,0.8,0.5,1,47,0.08106676800613405
0.01,3,7,0.65,0.8,0.5,1,822,0.07808456658139148
0.05,3,7,0.65,0.8,0.5,1,166,0.07785097825898783
0.1,3,7,0.65,0.8,0.5,1,85,0.07792103007603556
0.3,3,7,0.65,0.8,0.5,1,69,0.07918245540629498
0.01,5,7,0.65,0.8,0.5,1,852,0.07752372010143897
0.05,5,7,0.65,0.8,0.5,1,202,0.07792679840047603
0.1,5,7,0.65,0.8,0.5,1,79,0.07832744039012517
0.3,5,7,0.65,0.8,0.5,1,22,0.07973587435641258
0.01,7,7,0.65,0.8,0.5,1,710,0.07797273000411002
0.05,7,7,0.65,0.8,0.5,1,191,0.07784630293852167
0.1,7,7,0.65,0.8,0.5,1,107,0.0781598063194242
0.3,7,7,0.65,0.8,0.5,1,28,0.08045812650033507
0.01,1,1,0.8,0.8,0.5,1,1344,0.08086661819589057
0.05,1,1,0.8,0.8,0.5,1,275,0.08083086953636656
0.1,1,1,0.8,0.8,0.5,1,176,0.08062097156118944
0.3,1,1,0.8,0.8,0.5,1,67,0.08050390239570421
0.01,3,1,0.8,0.8,0.5,1,880,0.07827239177660955
0.05,3,1,0.8,0.8,0.5,1,213,0.0782263727265165
0.1,3,1,0.8,0.8,0.5,1,110,0.07847338989460123
0.3,3,1,0.8,0.8,0.5,1,71,0.07900010452149148
0.01,5,1,0.8,0.8,0.5,1,748,0.07862474357681118
0.05,5,1,0.8,0.8,0.5,1,216,0.07836870750830567
0.1,5,1,0.8,0.8,0.5,1,86,0.07854538801923032
0.3,5,1,0.8,0.8,0.5,1,67,0.07986978087264662
0.01,7,1,0.8,0.8,0.5,1,741,0.07885897497362947
0.05,7,1,0.8,0.8,0.5,1,187,0.07879385790096145
0.1,7,1,0.8,0.8,0.5,1,84,0.07853520362864089
0.3,7,1,0.8,0.8,0.5,1,47,0.08061205662801216
0.01,1,3,0.8,0.8,0.5,1,1344,0.080865135415775
0.05,1,3,0.8,0.8,0.5,1,275,0.0807483938828315
0.1,1,3,0.8,0.8,0.5,1,166,0.08063648420112796
0.3,1,3,0.8,0.8,0.5,1,67,0.08077803076391937
0.01,3,3,0.8,0.8,0.5,1,856,0.07824334788714384
0.05,3,3,0.8,0.8,0.5,1,163,0.07774998501749623
0.1,3,3,0.8,0.8,0.5,1,123,0.0785329348778799
0.3,3,3,0.8,0.8,0.5,1,52,0.07959270344470473
0.01,5,3,0.8,0.8,0.5,1,743,0.07817483561459812
0.05,5,3,0.8,0.8,0.5,1,158,0.07830945430821987
0.1,5,3,0.8,0.8,0.5,1,109,0.07853952123198392
0.3,5,3,0.8,0.8,0.5,1,26,0.08084264826417527
0.01,7,3,0.8,0.8,0.5,1,666,0.07846062117139095
0.05,7,3,0.8,0.8,0.5,1,157,0.07822059141180919
0.1,7,3,0.8,0.8,0.5,1,112,0.07844434369861075
0.3,7,3,0.8,0.8,0.5,1,37,0.08198287485725315
0.01,1,5,0.8,0.8,0.5,1,1344,0.08083837522600876
0.05,1,5,0.8,0.8,0.5,1,275,0.08075531728993776
0.1,1,5,0.8,0.8,0.5,1,221,0.08043065680968081
0.3,1,5,0.8,0.8,0.5,1,66,0.0809447572599588
0.01,3,5,0.8,0.8,0.5,1,788,0.07804917371142878
0.05,3,5,0.8,0.8,0.5,1,162,0.07778641188197447
0.1,3,5,0.8,0.8,0.5,1,110,0.07847880182694605
0.3,3,5,0.8,0.8,0.5,1,28,0.07981003814086529
0.01,5,5,0.8,0.8,0.5,1,746,0.07786596967736677
0.05,5,5,0.8,0.8,0.5,1,117,0.07847143207212662
0.1,5,5,0.8,0.8,0.5,1,124,0.07801323571586202
0.3,5,5,0.8,0.8,0.5,1,44,0.08017106862033506
0.01,7,5,0.8,0.8,0.5,1,730,0.07790447955753695
0.05,7,5,0.8,0.8,0.5,1,135,0.07849677887907888
0.1,7,5,0.8,0.8,0.5,1,138,0.07846929689899391
0.3,7,5,0.8,0.8,0.5,1,33,0.0803685746113361
0.01,1,7,0.8,0.8,0.5,1,1344,0.08081128341329305
0.05,1,7,0.8,0.8,0.5,1,280,0.08072375071345522
0.1,1,7,0.8,0.8,0.5,1,216,0.08046137726630079
0.3,1,7,0.8,0.8,0.5,1,66,0.08085311440627317
0.01,3,7,0.8,0.8,0.5,1,748,0.07810680194278288
0.05,3,7,0.8,0.8,0.5,1,219,0.07772935268125719
0.1,3,7,0.8,0.8,0.5,1,105,0.0782326951885161
0.3,3,7,0.8,0.8,0.5,1,37,0.0784300537288956
0.01,5,7,0.8,0.8,0.5,1,746,0.07781466757990516
0.05,5,7,0.8,0.8,0.5,1,156,0.0780559356073976
0.1,5,7,0.8,0.8,0.5,1,111,0.07768941489729489
0.3,5,7,0.8,0.8,0.5,1,29,0.07955063447806364
0.01,7,7,0.8,0.8,0.5,1,666,0.07803886655730462
0.05,7,7,0.8,0.8,0.5,1,193,0.07769693935224811
0.1,7,7,0.8,0.8,0.5,1,95,0.07808903536705078
0.3,7,7,0.8,0.8,0.5,1,28,0.07894292728494999
0.01,1,1,1,0.8,0.5,1,1949,0.08076686182446621
0.05,1,1,1,0.8,0.5,1,321,0.08084948971311709
0.1,1,1,1,0.8,0.5,1,235,0.08067022555977744
0.3,1,1,1,0.8,0.5,1,138,0.08029292441529234
0.01,3,1,1,0.8,0.5,1,876,0.07833433757349874
0.05,3,1,1,0.8,0.5,1,191,0.07863887876976272
0.1,3,1,1,0.8,0.5,1,131,0.07882073742719811
0.3,3,1,1,0.8,0.5,1,53,0.07862378352484753
0.01,5,1,1,0.8,0.5,1,772,0.07888444509065608
0.05,5,1,1,0.8,0.5,1,140,0.07925365795198176
0.1,5,1,1,0.8,0.5,1,138,0.07885821706718599
0.3,5,1,1,0.8,0.5,1,46,0.0794410735933852
0.01,7,1,1,0.8,0.5,1,609,0.07950722898701817
0.05,7,1,1,0.8,0.5,1,237,0.07921163424001101
0.1,7,1,1,0.8,0.5,1,69,0.0799235932496227
0.3,7,1,1,0.8,0.5,1,44,0.08098496260487029
0.01,1,3,1,0.8,0.5,1,2174,0.08072514990614196
0.05,1,3,1,0.8,0.5,1,320,0.08083729146371535
0.1,1,3,1,0.8,0.5,1,450,0.08048946109828525
0.3,1,3,1,0.8,0.5,1,138,0.08029292441529234
0.01,3,3,1,0.8,0.5,1,924,0.0783795067824197
0.05,3,3,1,0.8,0.5,1,188,0.0785579148636707
0.1,3,3,1,0.8,0.5,1,90,0.0790873826417395
0.3,3,3,1,0.8,0.5,1,54,0.07851069021622563
0.01,5,3,1,0.8,0.5,1,719,0.07868726154047644
0.05,5,3,1,0.8,0.5,1,264,0.07811538306843453
0.1,5,3,1,0.8,0.5,1,117,0.0785285227607034
0.3,5,3,1,0.8,0.5,1,39,0.07960242231181165
0.01,7,3,1,0.8,0.5,1,734,0.07868604083234898
0.05,7,3,1,0.8,0.5,1,156,0.07896431805921451
0.1,7,3,1,0.8,0.5,1,80,0.0788796446267172
0.3,7,3,1,0.8,0.5,1,45,0.07901049002283443
0.01,1,5,1,0.8,0.5,1,1700,0.08081721459356216
0.05,1,5,1,0.8,0.5,1,321,0.08082616605380483
0.1,1,5,1,0.8,0.5,1,167,0.08081888301667035
0.3,1,5,1,0.8,0.5,1,138,0.08029292441529234
0.01,3,5,1,0.8,0.5,1,864,0.07766536949105579
0.05,3,5,1,0.8,0.5,1,279,0.07804034162605186
0.1,3,5,1,0.8,0.5,1,115,0.07819590386290298
0.3,3,5,1,0.8,0.5,1,26,0.07960023044451624
0.01,5,5,1,0.8,0.5,1,695,0.07831037958908178
0.05,5,5,1,0.8,0.5,1,136,0.07843340276117744
0.1,5,5,1,0.8,0.5,1,86,0.07825082276403715
0.3,5,5,1,0.8,0.5,1,25,0.07946885662295959
0.01,7,5,1,0.8,0.5,1,750,0.0781374770559525
0.05,7,5,1,0.8,0.5,1,141,0.0787158428165749
0.1,7,5,1,0.8,0.5,1,96,0.0783499163483162
0.3,7,5,1,0.8,0.5,1,22,0.07931166963871392
0.01,1,7,1,0.8,0.5,1,1700,0.08081721459356216
0.05,1,7,1,0.8,0.5,1,321,0.08082616605380483
0.1,1,7,1,0.8,0.5,1,310,0.08062789569788954
0.3,1,7,1,0.8,0.5,1,138,0.08029292441529234
0.01,3,7,1,0.8,0.5,1,965,0.07786017331619711
0.05,3,7,1,0.8,0.5,1,206,0.07794711358948854
0.1,3,7,1,0.8,0.5,1,98,0.07791227585092378
0.3,3,7,1,0.8,0.5,1,23,0.07859583599493482
0.01,5,7,1,0.8,0.5,1,674,0.07828433770040287
0.05,5,7,1,0.8,0.5,1,133,0.0783495331288365
0.1,5,7,1,0.8,0.5,1,90,0.07821879340753606
0.3,5,7,1,0.8,0.5,1,35,0.07881585621613534
0.01,7,7,1,0.8,0.5,1,648,0.07839704891902839
0.05,7,7,1,0.8,0.5,1,117,0.07860458450207428
0.1,7,7,1,0.8,0.5,1,68,0.078712110858905393
0.3,7,7,1,0.8,0.5,1,49,0.07866235269033799
0.01,1,1,0.65,0.9,0.5,1,1329,0.08091354240428843
0.05,1,1,0.65,0.9,0.5,1,288,0.08088221670601632
0.1,1,1,0.65,0.9,0.5,1,179,0.08072379662899261
0.3,1,1,0.65,0.9,0.5,1,70,0.08059336054364902
0.01,3,1,0.65,0.9,0.5,1,752,0.07884331524159448
0.05,3,1,0.65,0.9,0.5,1,158,0.07856829755083744
0.1,3,1,0.65,0.9,0.5,1,138,0.07908487142117868
0.3,3,1,0.65,0.9,0.5,1,51,0.07920061768096726
0.01,5,1,0.65,0.9,0.5,1,853,0.0788345286353071
0.05,5,1,0.65,0.9,0.5,1,152,0.07945115332926822
0.1,5,1,0.65,0.9,0.5,1,86,0.07971887731210887
0.3,5,1,0.65,0.9,0.5,1,47,0.08145430223339913
0.01,7,1,0.65,0.9,0.5,1,580,0.07977738851216815
0.05,7,1,0.65,0.9,0.5,1,135,0.07967709766562055
0.1,7,1,0.65,0.9,0.5,1,76,0.0805419523681019
0.3,7,1,0.65,0.9,0.5,1,34,0.0822198221367312
0.01,1,3,0.65,0.9,0.5,1,1329,0.08091547411696172
0.05,1,3,0.65,0.9,0.5,1,305,0.08090002426650444
0.1,1,3,0.65,0.9,0.5,1,179,0.08078062600142276
0.3,1,3,0.65,0.9,0.5,1,52,0.08087597239683117
0.01,3,3,0.65,0.9,0.5,1,746,0.07860916451069987
0.05,3,3,0.65,0.9,0.5,1,197,0.07864754837651666
0.1,3,3,0.65,0.9,0.5,1,79,0.07893562585538408
0.3,3,3,0.65,0.9,0.5,1,47,0.07953219805296007
0.01,5,3,0.65,0.9,0.5,1,793,0.0785792044606047
0.05,5,3,0.65,0.9,0.5,1,202,0.07874521732321431
0.1,5,3,0.65,0.9,0.5,1,77,0.07923298925032388
0.3,5,3,0.65,0.9,0.5,1,34,0.08076404539390324
0.01,7,3,0.65,0.9,0.5,1,612,0.07904965955196569
0.05,7,3,0.65,0.9,0.5,1,152,0.0793513373232743
0.1,7,3,0.65,0.9,0.5,1,103,0.07959983820188933
0.3,7,3,0.65,0.9,0.5,1,19,0.08178558752955972
0.01,1,5,0.65,0.9,0.5,1,941,0.08126794192088624
0.05,1,5,0.65,0.9,0.5,1,306,0.08087781527470034
0.1,1,5,0.65,0.9,0.5,1,179,0.08088280337435244
0.3,1,5,0.65,0.9,0.5,1,70,0.080616356569893
0.01,3,5,0.65,0.9,0.5,1,683,0.07849489005550876
0.05,3,5,0.65,0.9,0.5,1,158,0.07834921174117411
0.1,3,5,0.65,0.9,0.5,1,135,0.07848137764469933
0.3,3,5,0.65,0.9,0.5,1,52,0.08043846062551867
0.01,5,5,0.65,0.9,0.5,1,720,0.07832961955394122
0.05,5,5,0.65,0.9,0.5,1,136,0.07859527621783671
0.1,5,5,0.65,0.9,0.5,1,77,0.07874031437908917
0.3,5,5,0.65,0.9,0.5,1,21,0.0819646826798292
0.01,7,5,0.65,0.9,0.5,1,819,0.07827880859798518
0.05,7,5,0.65,0.9,0.5,1,202,0.0784023747976399
0.1,7,5,0.65,0.9,0.5,1,122,0.07845925832954168
0.3,7,5,0.65,0.9,0.5,1,39,0.08213258419663409
0.01,1,7,0.65,0.9,0.5,1,1175,0.08094009720797418
0.05,1,7,0.65,0.9,0.5,1,306,0.08082054428155128
0.1,1,7,0.65,0.9,0.5,1,178,0.0807947692714713
0.3,1,7,0.65,0.9,0.5,1,52,0.08087853757665706
0.01,3,7,0.65,0.9,0.5,1,748,0.07834973077947442
0.05,3,7,0.65,0.9,0.5,1,224,0.07781595732398795
0.1,3,7,0.65,0.9,0.5,1,83,0.07825259170721587
0.3,3,7,0.65,0.9,0.5,1,22,0.08092720703330963
0.01,5,7,0.65,0.9,0.5,1,708,0.07805699938385308
0.05,5,7,0.65,0.9,0.5,1,215,0.07806333035748149
0.1,5,7,0.65,0.9,0.5,1,131,0.07813656654861115
0.3,5,7,0.65,0.9,0.5,1,26,0.08145327396752886
0.01,7,7,0.65,0.9,0.5,1,650,0.07838055922155375
0.05,7,7,0.65,0.9,0.5,1,175,0.07812874139698611
0.1,7,7,0.65,0.9,0.5,1,87,0.07841260610611306
0.3,7,7,0.65,0.9,0.5,1,28,0.08207927888727906
0.01,1,1,0.8,0.9,0.5,1,1452,0.08084784953303398
0.05,1,1,0.8,0.9,0.5,1,308,0.08073777150819021
0.1,1,1,0.8,0.9,0.5,1,213,0.08045359692470168
0.3,1,1,0.8,0.9,0.5,1,41,0.08085487869653339
0.01,3,1,0.8,0.9,0.5,1,856,0.07837805777934728
0.05,3,1,0.8,0.9,0.5,1,177,0.07837225500551706
0.1,3,1,0.8,0.9,0.5,1,71,0.07887406762468266
0.3,3,1,0.8,0.9,0.5,1,37,0.08008286141161196
0.01,5,1,0.8,0.9,0.5,1,726,0.07888095165117093
0.05,5,1,0.8,0.9,0.5,1,159,0.0791489781905838
0.1,5,1,0.8,0.9,0.5,1,91,0.07944222625980156
0.3,5,1,0.8,0.9,0.5,1,52,0.08075148652420265
0.01,7,1,0.8,0.9,0.5,1,638,0.07913449139309552
0.05,7,1,0.8,0.9,0.5,1,155,0.07928216393398718
0.1,7,1,0.8,0.9,0.5,1,107,0.08019526523499253
0.3,7,1,0.8,0.9,0.5,1,17,0.08181247871265798
0.01,1,3,0.8,0.9,0.5,1,1401,0.0808241962071985
0.05,1,3,0.8,0.9,0.5,1,287,0.08078983568060707
0.1,1,3,0.8,0.9,0.5,1,216,0.08053610024382196
0.3,1,3,0.8,0.9,0.5,1,41,0.08093757758620601
0.01,3,3,0.8,0.9,0.5,1,853,0.07825229097743747
0.05,3,3,0.8,0.9,0.5,1,163,0.07806772537563891
0.1,3,3,0.8,0.9,0.5,1,69,0.07895269736069976
0.3,3,3,0.8,0.9,0.5,1,25,0.08031594872828474
0.01,5,3,0.8,0.9,0.5,1,729,0.07842719907122563
0.05,5,3,0.8,0.9,0.5,1,155,0.07838410216645779
0.1,5,3,0.8,0.9,0.5,1,94,0.07862112380795687
0.3,5,3,0.8,0.9,0.5,1,33,0.08063486553771089
0.01,7,3,0.8,0.9,0.5,1,729,0.07853318120594505
0.05,7,3,0.8,0.9,0.5,1,156,0.07824650350841662
0.1,7,3,0.8,0.9,0.5,1,110,0.07879158102963012
0.3,7,3,0.8,0.9,0.5,1,22,0.08207466724472821
0.01,1,5,0.8,0.9,0.5,1,1401,0.08080603653782427
0.05,1,5,0.8,0.9,0.5,1,287,0.08068714054059922
0.1,1,5,0.8,0.9,0.5,1,213,0.08052341753583112
0.3,1,5,0.8,0.9,0.5,1,62,0.08077362298463152
0.01,3,5,0.8,0.9,0.5,1,854,0.07802481144996867
0.05,3,5,0.8,0.9,0.5,1,160,0.0783175501594649
0.1,3,5,0.8,0.9,0.5,1,71,0.07912450431796696
0.3,3,5,0.8,0.9,0.5,1,25,0.08127496152427895
0.01,5,5,0.8,0.9,0.5,1,748,0.07805249101244735
0.05,5,5,0.8,0.9,0.5,1,156,0.0785953394026386
0.1,5,5,0.8,0.9,0.5,1,71,0.07911535294157739
0.3,5,5,0.8,0.9,0.5,1,28,0.08043862524231905
0.01,7,5,0.8,0.9,0.5,1,727,0.07831956121174154
0.05,7,5,0.8,0.9,0.5,1,159,0.07868546013252091
0.1,7,5,0.8,0.9,0.5,1,86,0.07898847761150062
0.3,7,5,0.8,0.9,0.5,1,17,0.08221027483601875
0.01,1,7,0.8,0.9,0.5,1,1401,0.0808105978755365
0.05,1,7,0.8,0.9,0.5,1,306,0.08069710658374452
0.1,1,7,0.8,0.9,0.5,1,221,0.08066452836651454
0.3,1,7,0.8,0.9,0.5,1,62,0.08077362298463152
0.01,3,7,0.8,0.9,0.5,1,854,0.07789786547638938
0.05,3,7,0.8,0.9,0.5,1,213,0.07786707241934117
0.1,3,7,0.8,0.9,0.5,1,112,0.07825193527521354
0.3,3,7,0.8,0.9,0.5,1,34,0.07975328766314589
0.01,5,7,0.8,0.9,0.5,1,683,0.07810035772955684
0.05,5,7,0.8,0.9,0.5,1,197,0.07783266140248643
0.1,5,7,0.8,0.9,0.5,1,64,0.07879421936034697
0.3,5,7,0.8,0.9,0.5,1,28,0.08070684719831339
0.01,7,7,0.8,0.9,0.5,1,611,0.07837604019664834
0.05,7,7,0.8,0.9,0.5,1,116,0.0784829037036602
0.1,7,7,0.8,0.9,0.5,1,74,0.07882282829839064
0.3,7,7,0.8,0.9,0.5,1,59,0.08074667787704493
0.01,1,1,1,0.9,0.5,1,1894,0.08077457693633695
0.05,1,1,1,0.9,0.5,1,474,0.08067850917535432
0.1,1,1,1,0.9,0.5,1,261,0.08065202310678561
0.3,1,1,1,0.9,0.5,1,118,0.08036238365680747
0.01,3,1,1,0.9,0.5,1,1039,0.07796621442285727
0.05,3,1,1,0.9,0.5,1,305,0.07771466487201624
0.1,3,1,1,0.9,0.5,1,166,0.07825478250212094
0.3,3,1,1,0.9,0.5,1,66,0.07922540393727791
0.01,5,1,1,0.9,0.5,1,707,0.07908393347468097
0.05,5,1,1,0.9,0.5,1,229,0.07858863524217258
0.1,5,1,1,0.9,0.5,1,83,0.07896706286027384
0.3,5,1,1,0.9,0.5,1,40,0.08099942310255148
0.01,7,1,1,0.9,0.5,1,598,0.07969765586069062
0.05,7,1,1,0.9,0.5,1,131,0.07928571176161348
0.1,7,1,1,0.9,0.5,1,72,0.08006154929686483
0.3,7,1,1,0.9,0.5,1,41,0.08136552201387212
0.01,1,3,1,0.9,0.5,1,2217,0.08071528806318036
0.05,1,3,1,0.9,0.5,1,474,0.08067960252462042
0.1,1,3,1,0.9,0.5,1,261,0.08063927983699422
0.3,1,3,1,0.9,0.5,1,118,0.08036238365680747
0.01,3,3,1,0.9,0.5,1,987,0.07819055028964456
0.05,3,3,1,0.9,0.5,1,202,0.07836092860071268
0.1,3,3,1,0.9,0.5,1,155,0.07821209035993201
0.3,3,3,1,0.9,0.5,1,51,0.07918978859623439
0.01,5,3,1,0.9,0.5,1,719,0.07853222961854346
0.05,5,3,1,0.9,0.5,1,222,0.0783878391488345
0.1,5,3,1,0.9,0.5,1,63,0.07936678549283974
0.3,5,3,1,0.9,0.5,1,19,0.0805961111686107
0.01,7,3,1,0.9,0.5,1,951,0.07877439314305905
0.05,7,3,1,0.9,0.5,1,211,0.07855625498834451
0.1,7,3,1,0.9,0.5,1,106,0.07896614588922436
0.3,7,3,1,0.9,0.5,1,43,0.07976937575469129
