eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,5,3,0.8,1,0,1,440,0.001929112416045782
0.3,5,3,0.8,1,0,1,133,0.002030532179490526
0.01,7,3,0.8,1,0,1,2786,0.0019110298816530091
0.05,7,3,0.8,1,0,1,867,0.001908167445083326
0.1,7,3,0.8,1,0,1,346,0.0019287284877095299
0.3,7,3,0.8,1,0,1,130,0.0020454204187768422
0.01,1,5,0.8,1,0,1,2378,0.001906320353831881
0.05,1,5,0.8,1,0,1,470,0.00190643749292279
0.1,1,5,0.8,1,0,1,296,0.001920407775733103
0.3,1,5,0.8,1,0,1,69,0.001969053404754733
0.01,3,5,0.8,1,0,1,1914,0.0019186550184030389
0.05,3,5,0.8,1,0,1,866,0.001905897606158157
0.1,3,5,0.8,1,0,1,440,0.001929342035730679
0.3,3,5,0.8,1,0,1,130,0.001985518991125523
0.01,5,5,0.8,1,0,1,2786,0.001915684834030834
0.05,5,5,0.8,1,0,1,866,0.001900278078694218
0.1,5,5,0.8,1,0,1,440,0.0019416794108703041
0.3,5,5,0.8,1,0,1,122,0.001996312098513927
0.01,7,5,0.8,1,0,1,2786,0.0019149669095895091
0.05,7,5,0.8,1,0,1,866,0.0019035854537745231
0.1,7,5,0.8,1,0,1,440,0.001940722331841643
0.3,7,5,0.8,1,0,1,122,0.00199806837521251
0.01,1,7,0.8,1,0,1,2378,0.001934845137632818
0.05,1,7,0.8,1,0,1,449,0.001938835999322103
0.1,1,7,0.8,1,0,1,296,0.001964224842194543
0.3,1,7,0.8,1,0,1,81,0.001982155535741754
0.01,3,7,0.8,1,0,1,2397,0.0019293337089343159
0.05,3,7,0.8,1,0,1,552,0.001932753911642358
0.1,3,7,0.8,1,0,1,470,0.001955548444777907
0.3,3,7,0.8,1,0,1,87,0.001998767533074461
0.01,5,7,0.8,1,0,1,2754,0.001925415589456738
0.05,5,7,0.8,1,0,1,552,0.00193534419997939
0.1,5,7,0.8,1,0,1,440,0.001957333843945832
0.3,5,7,0.8,1,0,1,130,0.001989879819024979
0.01,7,7,0.8,1,0,1,2754,0.001926270962209028
0.05,7,7,0.8,1,0,1,552,0.001935682462242501
0.1,7,7,0.8,1,0,1,440,0.001958245868047883
0.3,7,7,0.8,1,0,1,130,0.001990232366956318
0.01,1,1,1,1,0,1,1232,0.001827368654794263
0.05,1,1,1,1,0,1,273,0.0018349670008589911
0.1,1,1,1,1,0,1,139,0.001845306199737378
0.3,1,1,1,1,0,1,44,0.001888914538476135
0.01,3,1,1,1,0,1,1236,0.001880070573527567
0.05,3,1,1,1,0,1,274,0.001894734258776216
0.1,3,1,1,1,0,1,140,0.001885411841796626
0.3,3,1,1,1,0,1,45,0.00196548975527697
0.01,5,1,1,1,0,1,1235,0.001877956718483901
0.05,5,1,1,1,0,1,274,0.001884770745275724
0.1,5,1,1,1,0,1,140,0.001891458010439316
0.3,5,1,1,1,0,1,45,0.001986588097343523
0.01,7,1,1,1,0,1,1235,0.001857611999001047
0.05,7,1,1,1,0,1,274,0.001870465019680175
0.1,7,1,1,1,0,1,140,0.001883265048618995
0.3,7,1,1,1,0,1,45,0.001981349537233336
0.01,1,3,1,1,0,1,1230,0.00179006095253891
0.05,1,3,1,1,0,1,272,0.001797151247602273
0.1,1,3,1,1,0,1,139,0.001806982502125618
0.3,1,3,1,1,0,1,42,0.0018979129263924951
0.01,3,3,1,1,0,1,1236,0.001824046717598752
0.05,3,3,1,1,0,1,274,0.001837233879582618
0.1,3,3,1,1,0,1,140,0.001844618759737542
0.3,3,3,1,1,0,1,45,0.001902878284342692
0.01,5,3,1,1,0,1,1236,0.001831191073150696
0.05,5,3,1,1,0,1,274,0.001834597268784122
0.1,5,3,1,1,0,1,140,0.001841060018265177
0.3,5,3,1,1,0,1,45,0.001902172859292087
0.01,7,3,1,1,0,1,1236,0.001826911872108286
0.05,7,3,1,1,0,1,274,0.001834052078937266
0.1,7,3,1,1,0,1,140,0.001838492227180555
0.3,7,3,1,1,0,1,45,0.001903254327211923
0.01,1,5,1,1,0,1,1228,0.001818971081823516
0.05,1,5,1,1,0,1,272,0.001830811201428095
0.1,1,5,1,1,0,1,139,0.001824776793585621
0.3,1,5,1,1,0,1,43,0.0019426108022319991
0.01,3,5,1,1,0,1,1236,0.00182879219174881
0.05,3,5,1,1,0,1,274,0.001837189003897456
0.1,3,5,1,1,0,1,140,0.001846509862898153
0.3,3,5,1,1,0,1,45,0.001906176613541284
0.01,5,5,1,1,0,1,1235,0.001832461146947443
0.05,5,5,1,1,0,1,274,0.001840209002295456
0.1,5,5,1,1,0,1,140,0.001833447349143763
0.3,5,5,1,1,0,1,45,0.001909795141765938
0.01,7,5,1,1,0,1,1236,0.001833455784429987
0.05,7,5,1,1,0,1,274,0.001841029741104474
0.1,7,5,1,1,0,1,140,0.0018343390640706539
0.3,7,5,1,1,0,1,45,0.001910309361163061
0.01,1,7,1,1,0,1,1228,0.001839532255814128
0.05,1,7,1,1,0,1,271,0.001844512097669446
0.1,1,7,1,1,0,1,139,0.00184345551041205
0.3,1,7,1,1,0,1,45,0.00196654945551994
0.01,3,7,1,1,0,1,1235,0.001847475537144196
0.05,3,7,1,1,0,1,274,0.001851753769186426
0.1,3,7,1,1,0,1,140,0.001844395056389296
0.3,3,7,1,1,0,1,45,0.001931368082768617
0.01,5,7,1,1,0,1,1235,0.001849907576396278
0.05,5,7,1,1,0,1,274,0.001851323903990679
0.1,5,7,1,1,0,1,140,0.001836924649397008
0.3,5,7,1,1,0,1,45,0.001943006323760647
0.01,7,7,1,1,0,1,1235,0.001847953315411986
0.05,7,7,1,1,0,1,274,0.001852282575287102
0.1,7,7,1,1,0,1,140,0.0018365938032906459
0.3,7,7,1,1,0,1,45,0.001942053326243902
0.01,1,1,0.65,0.8,0.5,1,2112,0.002047594455937287
0.05,1,1,0.65,0.8,0.5,1,461,0.002055544322274519
0.1,1,1,0.65,0.8,0.5,1,235,0.002079390923246774
0.3,1,1,0.65,0.8,0.5,1,67,0.002078826030821895
0.01,3,1,0.65,0.8,0.5,1,2114,0.002083449404886824
0.05,3,1,0.65,0.8,0.5,1,510,0.002081689638658687
0.1,3,1,0.65,0.8,0.5,1,384,0.00208517765462427
0.3,3,1,0.65,0.8,0.5,1,124,0.002112471540456503
0.01,5,1,0.65,0.8,0.5,1,2113,0.002089432737970416
0.05,5,1,0.65,0.8,0.5,1,510,0.002087368862340961
0.1,5,1,0.65,0.8,0.5,1,317,0.002102016952753848
0.3,5,1,0.65,0.8,0.5,1,146,0.002105658057796059
0.01,7,1,0.65,0.8,0.5,1,2113,0.002087746122270441
0.05,7,1,0.65,0.8,0.5,1,510,0.002087380654496261
0.1,7,1,0.65,0.8,0.5,1,384,0.002103438384730778
0.3,7,1,0.65,0.8,0.5,1,146,0.002112637820883327
0.01,1,3,0.65,0.8,0.5,1,2112,0.002022770694485527
0.05,1,3,0.65,0.8,0.5,1,461,0.002036711147894955
0.1,1,3,0.65,0.8,0.5,1,317,0.002039976369729621
0.3,1,3,0.65,0.8,0.5,1,67,0.002074017764421168
0.01,3,3,0.65,0.8,0.5,1,2113,0.002021225135489034
0.05,3,3,0.65,0.8,0.5,1,528,0.002039754724699574
0.1,3,3,0.65,0.8,0.5,1,383,0.002025690137564168
0.3,3,3,0.65,0.8,0.5,1,124,0.002056160461250065
0.01,5,3,0.65,0.8,0.5,1,2113,0.002024399663993254
0.05,5,3,0.65,0.8,0.5,1,529,0.002036805764997679
0.1,5,3,0.65,0.8,0.5,1,383,0.002034822497675461
0.3,5,3,0.65,0.8,0.5,1,146,0.002072216505489367
0.01,7,3,0.65,0.8,0.5,1,2113,0.002024060194534884
0.05,7,3,0.65,0.8,0.5,1,528,0.002033179888464364
0.1,7,3,0.65,0.8,0.5,1,383,0.002036047320478652
0.3,7,3,0.65,0.8,0.5,1,146,0.002067144983132163
0.01,1,5,0.65,0.8,0.5,1,2109,0.002044743599751657
0.05,1,5,0.65,0.8,0.5,1,445,0.002054552012838687
0.1,1,5,0.65,0.8,0.5,1,317,0.002039922021802843
0.3,1,5,0.65,0.8,0.5,1,76,0.0021019949464382163
0.01,3,5,0.65,0.8,0.5,1,2114,0.002036852145458413
0.05,3,5,0.65,0.8,0.5,1,461,0.002041088175937297
0.1,3,5,0.65,0.8,0.5,1,383,0.002038175867237644
0.3,3,5,0.65,0.8,0.5,1,65,0.002093940374990885
0.01,5,5,0.65,0.8,0.5,1,2114,0.002036541027563148
0.05,5,5,0.65,0.8,0.5,1,461,0.002039632754896862
0.1,5,5,0.65,0.8,0.5,1,382,0.002044678236823166
0.3,5,5,0.65,0.8,0.5,1,65,0.002104078030850208
0.01,7,5,0.65,0.8,0.5,1,2114,0.002036426686249962
0.05,7,5,0.65,0.8,0.5,1,461,0.002039530443403888
0.1,7,5,0.65,0.8,0.5,1,382,0.002045491510204992
0.3,7,5,0.65,0.8,0.5,1,65,0.002103928138906988
0.01,1,7,0.65,0.8,0.5,1,1907,0.002062394661831246
0.05,1,7,0.65,0.8,0.5,1,461,0.002067426145877841
0.1,1,7,0.65,0.8,0.5,1,317,0.002067606926459188
0.3,1,7,0.65,0.8,0.5,1,124,0.002113710144546282
0.01,3,7,0.65,0.8,0.5,1,2114,0.002050040344504755
0.05,3,7,0.65,0.8,0.5,1,461,0.002049405371603313
0.1,3,7,0.65,0.8,0.5,1,317,0.002052648512869665
0.3,3,7,0.65,0.8,0.5,1,100,0.002118610569383954
0.01,5,7,0.65,0.8,0.5,1,2114,0.002050157639624325
0.05,5,7,0.65,0.8,0.5,1,461,0.002049346374413767
0.1,5,7,0.65,0.8,0.5,1,383,0.002055872682153926
0.3,5,7,0.65,0.8,0.5,1,101,0.002117883332386689
0.01,7,7,0.65,0.8,0.5,1,2114,0.002050240413259282
0.05,7,7,0.65,0.8,0.5,1,461,0.002049089313890157
0.1,7,7,0.65,0.8,0.5,1,383,0.002055990952617286
0.3,7,7,0.65,0.8,0.5,1,101,0.002117883332386689
0.01,1,1,0.8,0.8,0.5,1,2012,0.001919061644795078
0.05,1,1,0.8,0.8,0.5,1,534,0.001927925875672008
0.1,1,1,0.8,0.8,0.5,1,387,0.001931075848001731
0.3,1,1,0.8,0.8,0.5,1,67,0.001944221633974889
0.01,3,1,0.8,0.8,0.5,1,2472,0.001960102782126645
0.05,3,1,0.8,0.8,0.5,1,534,0.001959543626601068
0.1,3,1,0.8,0.8,0.5,1,453,0.001976218286263229
0.3,3,1,0.8,0.8,0.5,1,153,0.001967271465051273
0.01,5,1,0.8,0.8,0.5,1,2571,0.001956277315281835
0.05,5,1,0.8,0.8,0.5,1,534,0.001960724800701577
0.1,5,1,0.8,0.8,0.5,1,417,0.001973917872326633
0.3,5,1,0.8,0.8,0.5,1,153,0.001962592937585631
0.01,7,1,0.8,0.8,0.5,1,2571,0.001952110363955527
0.05,7,1,0.8,0.8,0.5,1,534,0.001958546905998077
0.1,7,1,0.8,0.8,0.5,1,453,0.00197116467933418
0.3,7,1,0.8,0.8,0.5,1,234,0.001964548506440731
0.01,1,3,0.8,0.8,0.5,1,2434,0.001887799812118613
0.05,1,3,0.8,0.8,0.5,1,506,0.001907603139627727
0.1,1,3,0.8,0.8,0.5,1,237,0.001913426813323998
0.3,1,3,0.8,0.8,0.5,1,101,0.001961806110216018
0.01,3,3,0.8,0.8,0.5,1,2571,0.001899497810325413
0.05,3,3,0.8,0.8,0.5,1,770,0.001903055191080556
0.1,3,3,0.8,0.8,0.5,1,387,0.001912974615433871
0.3,3,3,0.8,0.8,0.5,1,122,0.001903325350622662
0.01,5,3,0.8,0.8,0.5,1,2571,0.001902041855910982
0.05,5,3,0.8,0.8,0.5,1,770,0.001905884750500479
0.1,5,3,0.8,0.8,0.5,1,387,0.0019216073473108401
0.3,5,3,0.8,0.8,0.5,1,122,0.001930796987433101
0.01,7,3,0.8,0.8,0.5,1,2571,0.001900340215216125
0.05,7,3,0.8,0.8,0.5,1,770,0.0019029114167182699
0.1,7,3,0.8,0.8,0.5,1,387,0.001923048701391646
0.3,7,3,0.8,0.8,0.5,1,122,0.001935236513197484
0.01,1,5,0.8,0.8,0.5,1,2287,0.00191288637062149
0.05,1,5,0.8,0.8,0.5,1,506,0.001930787398744313
0.1,1,5,0.8,0.8,0.5,1,234,0.001934305509756355
0.3,1,5,0.8,0.8,0.5,1,82,0.00200422871699046
0.01,3,5,0.8,0.8,0.5,1,2472,0.001911163688723795
0.05,3,5,0.8,0.8,0.5,1,506,0.001916601661163237
0.1,3,5,0.8,0.8,0.5,1,387,0.001946462623955596
0.3,3,5,0.8,0.8,0.5,1,135,0.001974489230270036
0.01,5,5,0.8,0.8,0.5,1,2472,0.0019109126500955471
0.05,5,5,0.8,0.8,0.5,1,506,0.001915959193451239
0.1,5,5,0.8,0.8,0.5,1,387,0.0019382877304536129
0.3,5,5,0.8,0.8,0.5,1,80,0.001982496584526021
0.01,7,5,0.8,0.8,0.5,1,2472,0.001910630769140959
0.05,7,5,0.8,0.8,0.5,1,506,0.001917023987460064
0.1,7,5,0.8,0.8,0.5,1,387,0.001940733937788642
0.3,7,5,0.8,0.8,0.5,1,122,0.001979735185463513
0.01,1,7,0.8,0.8,0.5,1,2188,0.001935246976478118
0.05,1,7,0.8,0.8,0.5,1,506,0.001939658034543368
0.1,1,7,0.8,0.8,0.5,1,234,0.001958129243156449
0.3,1,7,0.8,0.8,0.5,1,80,0.002007357266939391
0.01,3,7,0.8,0.8,0.5,1,2476,0.001924179604627476
0.05,3,7,0.8,0.8,0.5,1,580,0.001929618685440144
0.1,3,7,0.8,0.8,0.5,1,388,0.001933584585609028
0.3,3,7,0.8,0.8,0.5,1,101,0.001999331010494684
0.01,5,7,0.8,0.8,0.5,1,2476,0.001923508633390584
0.05,5,7,0.8,0.8,0.5,1,506,0.001929196941708304
0.1,5,7,0.8,0.8,0.5,1,387,0.00193666219687164
0.3,5,7,0.8,0.8,0.5,1,101,0.001994989155461
0.01,7,7,0.8,0.8,0.5,1,2476,0.001923624533069344
0.05,7,7,0.8,0.8,0.5,1,506,0.001929655476928961
0.1,7,7,0.8,0.8,0.5,1,387,0.001938025663857941
0.3,7,7,0.8,0.8,0.5,1,101,0.0019985807336533
0.01,1,1,1,0.8,0.5,1,1232,0.001828713444361327
0.05,1,1,1,0.8,0.5,1,273,0.001832095394970837
0.1,1,1,1,0.8,0.5,1,139,0.001835351332134116
0.3,1,1,1,0.8,0.5,1,43,0.001918558710216183
0.01,3,1,1,0.8,0.5,1,1236,0.001877095817243609
0.05,3,1,1,0.8,0.5,1,274,0.0018923414600252719
0.1,3,1,1,0.8,0.5,1,141,0.0018849220037234391
0.3,3,1,1,0.8,0.5,1,45,0.001967068698713111
0.01,5,1,1,0.8,0.5,1,1236,0.001869616166311516
0.05,5,1,1,0.8,0.5,1,274,0.001887838388245205
0.1,5,1,1,0.8,0.5,1,140,0.001895056293661101
0.3,5,1,1,0.8,0.5,1,45,0.001969809846102137
0.01,7,1,1,0.8,0.5,1,1236,0.001856139850555527
0.05,7,1,1,0.8,0.5,1,274,0.001875509849528413
0.1,7,1,1,0.8,0.5,1,140,0.001881788379230488
0.3,7,1,1,0.8,0.5,1,45,0.001959188467795459
0.01,1,3,1,0.8,0.5,1,1230,0.001790909661156444
0.05,1,3,1,0.8,0.5,1,272,0.001798167879720872
0.1,1,3,1,0.8,0.5,1,138,0.001806940496971691
0.3,1,3,1,0.8,0.5,1,42,0.001962099816468047
0.01,3,3,1,0.8,0.5,1,1236,0.001818801013022316
0.05,3,3,1,0.8,0.5,1,274,0.001821401647956074
0.1,3,3,1,0.8,0.5,1,141,0.001830285512928336
0.3,3,3,1,0.8,0.5,1,45,0.001894954086977683
0.01,5,3,1,0.8,0.5,1,1236,0.001823100086621776
0.05,5,3,1,0.8,0.5,1,274,0.00181943167460642
0.1,5,3,1,0.8,0.5,1,140,0.001816390183847494
0.3,5,3,1,0.8,0.5,1,45,0.0019213205835090469
0.01,7,3,1,0.8,0.5,1,1236,0.001816752870913712
0.05,7,3,1,0.8,0.5,1,274,0.001815907102072342
0.1,7,3,1,0.8,0.5,1,140,0.001818869606983976
0.3,7,3,1,0.8,0.5,1,45,0.001918579600216723
0.01,1,5,1,0.8,0.5,1,1228,0.001817838271024343
0.05,1,5,1,0.8,0.5,1,272,0.00182864258646552
0.1,1,5,1,0.8,0.5,1,138,0.00182454565342098
0.3,1,5,1,0.8,0.5,1,42,0.00198857034671525
0.01,3,5,1,0.8,0.5,1,1237,0.001827001041272639
0.05,3,5,1,0.8,0.5,1,274,0.001836171836987306
0.1,3,5,1,0.8,0.5,1,140,0.001837371762851513
0.3,3,5,1,0.8,0.5,1,45,0.002018164026262448
0.01,5,5,1,0.8,0.5,1,1237,0.001829410611914117
0.05,5,5,1,0.8,0.5,1,274,0.001835513913531918
0.1,5,5,1,0.8,0.5,1,140,0.0018475489270803021
0.3,5,5,1,0.8,0.5,1,45,0.001989139113466898
0.01,7,5,1,0.8,0.5,1,1236,0.00182986424358073
0.05,7,5,1,0.8,0.5,1,274,0.00183287452170666
0.1,7,5,1,0.8,0.5,1,140,0.001846730164562787
0.3,7,5,1,0.8,0.5,1,45,0.00198725840978073
0.01,1,7,1,0.8,0.5,1,1228,0.001840153185272939
0.05,1,7,1,0.8,0.5,1,271,0.001844006831793335
0.1,1,7,1,0.8,0.5,1,138,0.001844632011693396
0.3,1,7,1,0.8,0.5,1,42,0.002010895590290167
0.01,3,7,1,0.8,0.5,1,1236,0.00184504570154761
0.05,3,7,1,0.8,0.5,1,274,0.001843869324405935
0.1,3,7,1,0.8,0.5,1,140,0.001842222712821924
0.3,3,7,1,0.8,0.5,1,45,0.002026940910283621
0.01,5,7,1,0.8,0.5,1,1235,0.001843611513552995
0.05,5,7,1,0.8,0.5,1,274,0.0018458643236854261
0.1,5,7,1,0.8,0.5,1,140,0.001845100881281483
0.3,5,7,1,0.8,0.5,1,45,0.002031663633207086
0.01,7,7,1,0.8,0.5,1,1236,0.001843225008828477
0.05,7,7,1,0.8,0.5,1,274,0.001845014501541302
0.1,7,7,1,0.8,0.5,1,140,0.001844664918737915
0.3,7,7,1,0.8,0.5,1,45,0.002028748276780464
0.01,1,1,0.65,0.9,0.5,1,2112,0.00204812781981613
0.05,1,1,0.65,0.9,0.5,1,461,0.002047919569433371
0.1,1,1,0.65,0.9,0.5,1,317,0.002069617927736331
0.3,1,1,0.65,0.9,0.5,1,67,0.002053057758490925
0.01,3,1,0.65,0.9,0.5,1,2113,0.002087999485857346
0.05,3,1,0.65,0.9,0.5,1,510,0.002074537787294447
0.1,3,1,0.65,0.9,0.5,1,384,0.002082995303092446
0.3,3,1,0.65,0.9,0.5,1,146,0.002092914095924794
0.01,5,1,0.65,0.9,0.5,1,2113,0.002089185061413715
0.05,5,1,0.65,0.9,0.5,1,510,0.002086667095981463
0.1,5,1,0.65,0.9,0.5,1,317,0.00208945213380595
0.3,5,1,0.65,0.9,0.5,1,124,0.0021002839524675108
0.01,7,1,0.65,0.9,0.5,1,2113,0.00208754809967986
0.05,7,1,0.65,0.9,0.5,1,510,0.002083813054030025
0.1,7,1,0.65,0.9,0.5,1,317,0.002088598641076402
0.3,7,1,0.65,0.9,0.5,1,124,0.002101074861700137
0.01,1,3,0.65,0.9,0.5,1,2112,0.002020703298665437
0.05,1,3,0.65,0.9,0.5,1,461,0.00203041851975644
0.1,1,3,0.65,0.9,0.5,1,317,0.002034616966627874
0.3,1,3,0.65,0.9,0.5,1,67,0.002084126635756457
0.01,3,3,0.65,0.9,0.5,1,2113,0.002022281727904903
0.05,3,3,0.65,0.9,0.5,1,528,0.002022352937436036
0.1,3,3,0.65,0.9,0.5,1,317,0.002021924066615622
0.3,3,3,0.65,0.9,0.5,1,100,0.002040815475480887
0.01,5,3,0.65,0.9,0.5,1,2113,0.00202565777228355
0.05,5,3,0.65,0.9,0.5,1,528,0.002033334218233656
0.1,5,3,0.65,0.9,0.5,1,317,0.002017143800663923
0.3,5,3,0.65,0.9,0.5,1,96,0.002061456611121481
0.01,7,3,0.65,0.9,0.5,1,2113,0.002026431063691921
0.05,7,3,0.65,0.9,0.5,1,528,0.0020321013138094
0.1,7,3,0.65,0.9,0.5,1,317,0.002018712489118413
0.3,7,3,0.65,0.9,0.5,1,96,0.002063799531310474
0.01,1,5,0.65,0.9,0.5,1,2109,0.002041710191402584
0.05,1,5,0.65,0.9,0.5,1,445,0.002056693907626022
0.1,1,5,0.65,0.9,0.5,1,317,0.002048051022344242
0.3,1,5,0.65,0.9,0.5,1,65,0.002097471151017792
0.01,3,5,0.65,0.9,0.5,1,2114,0.002031433219878251
0.05,3,5,0.65,0.9,0.5,1,461,0.002050495505621299
0.1,3,5,0.65,0.9,0.5,1,317,0.002049517875827825
0.3,3,5,0.65,0.9,0.5,1,146,0.002106389433394019
0.01,5,5,0.65,0.9,0.5,1,2114,0.002033703170652366
0.05,5,5,0.65,0.9,0.5,1,461,0.002046094330916059
0.1,5,5,0.65,0.9,0.5,1,317,0.002047490902806195
0.3,5,5,0.65,0.9,0.5,1,146,0.002097733933350533
0.01,7,5,0.65,0.9,0.5,1,2114,0.002033023901652673
0.05,7,5,0.65,0.9,0.5,1,461,0.002046393003441339
0.1,7,5,0.65,0.9,0.5,1,317,0.002049302217607411
0.3,7,5,0.65,0.9,0.5,1,146,0.002098074138965891
0.01,1,7,0.65,0.9,0.5,1,1927,0.00206294831284965
0.05,1,7,0.65,0.9,0.5,1,461,0.002067849409102937
0.1,1,7,0.65,0.9,0.5,1,317,0.002074863873684707
0.3,1,7,0.65,0.9,0.5,1,80,0.002088694120622031
0.01,3,7,0.65,0.9,0.5,1,2114,0.00204871283824064
0.05,3,7,0.65,0.9,0.5,1,461,0.002054356728605484
0.1,3,7,0.65,0.9,0.5,1,317,0.002067032366330263
0.3,3,7,0.65,0.9,0.5,1,146,0.002094523930574004
0.01,5,7,0.65,0.9,0.5,1,2114,0.002048058280767714
0.05,5,7,0.65,0.9,0.5,1,461,0.002054384495564455
0.1,5,7,0.65,0.9,0.5,1,317,0.002066337012456546
0.3,5,7,0.65,0.9,0.5,1,146,0.002089239376033297
0.01,7,7,0.65,0.9,0.5,1,2114,0.0020483992066182097
0.05,7,7,0.65,0.9,0.5,1,461,0.002054138877250728
0.1,7,7,0.65,0.9,0.5,1,397,0.002064004886251782
0.3,7,7,0.65,0.9,0.5,1,146,0.002088952320384614
0.01,1,1,0.8,0.9,0.5,1,2012,0.001920541406055443
0.05,1,1,0.8,0.9,0.5,1,534,0.001935656201731719
0.1,1,1,0.8,0.9,0.5,1,387,0.00192920126747975
0.3,1,1,0.8,0.9,0.5,1,81,0.001947966598965879
0.01,3,1,0.8,0.9,0.5,1,2472,0.001967224028608867
0.05,3,1,0.8,0.9,0.5,1,534,0.001964703922506804
0.1,3,1,0.8,0.9,0.5,1,453,0.001981140231073147
0.3,3,1,0.8,0.9,0.5,1,135,0.001972483313401465
0.01,5,1,0.8,0.9,0.5,1,2571,0.001960047709095819
0.05,5,1,0.8,0.9,0.5,1,534,0.001971064342668345
0.1,5,1,0.8,0.9,0.5,1,453,0.001998961758858466
0.3,5,1,0.8,0.9,0.5,1,135,0.001981863381717738
0.01,7,1,0.8,0.9,0.5,1,2571,0.0019538494988475268
0.05,7,1,0.8,0.9,0.5,1,534,0.001972123138852026
0.1,7,1,0.8,0.9,0.5,1,453,0.002000929890859943
0.3,7,1,0.8,0.9,0.5,1,135,0.001973396407544102
0.01,1,3,0.8,0.9,0.5,1,2434,0.001888136224325196
0.05,1,3,0.8,0.9,0.5,1,506,0.001902605425027952
0.1,1,3,0.8,0.9,0.5,1,234,0.001912056711745252
0.3,1,3,0.8,0.9,0.5,1,101,0.001942721856822161
0.01,3,3,0.8,0.9,0.5,1,2571,0.0019043208748268621
0.05,3,3,0.8,0.9,0.5,1,533,0.001902482986180524
0.1,3,3,0.8,0.9,0.5,1,387,0.001928432433562387
0.3,3,3,0.8,0.9,0.5,1,135,0.001917072934080205
0.01,5,3,0.8,0.9,0.5,1,2571,0.0019060760726699701
0.05,5,3,0.8,0.9,0.5,1,770,0.0019036478630536189
0.1,5,3,0.8,0.9,0.5,1,387,0.001936542313806578
0.3,5,3,0.8,0.9,0.5,1,122,0.001933720777424018
0.01,7,3,0.8,0.9,0.5,1,2571,0.001907094663875021
0.05,7,3,0.8,0.9,0.5,1,770,0.001904400573223483
0.1,7,3,0.8,0.9,0.5,1,387,0.001938723121977155
0.3,7,3,0.8,0.9,0.5,1,122,0.001931435817491319
0.01,1,5,0.8,0.9,0.5,1,2115,0.001911417239253948
0.05,1,5,0.8,0.9,0.5,1,506,0.001929323525923189
0.1,1,5,0.8,0.9,0.5,1,234,0.001953990670596634
0.3,1,5,0.8,0.9,0.5,1,101,0.001961080476004909
0.01,3,5,0.8,0.9,0.5,1,2476,0.001909715170538874
0.05,3,5,0.8,0.9,0.5,1,506,0.001928478420335307
0.1,3,5,0.8,0.9,0.5,1,388,0.001940300732256076
0.3,3,5,0.8,0.9,0.5,1,135,0.001987921399318759
0.01,5,5,0.8,0.9,0.5,1,2476,0.001910227927493971
0.05,5,5,0.8,0.9,0.5,1,770,0.001923251046948556
0.1,5,5,0.8,0.9,0.5,1,388,0.001946439197249046
0.3,5,5,0.8,0.9,0.5,1,122,0.001987096985246225
0.01,7,5,0.8,0.9,0.5,1,2472,0.001910166219588767
0.05,7,5,0.8,0.9,0.5,1,770,0.001922703134215695
0.1,7,5,0.8,0.9,0.5,1,388,0.001942356589318112
0.3,7,5,0.8,0.9,0.5,1,122,0.001985514277745869
0.01,1,7,0.8,0.9,0.5,1,2115,0.001934915488695803
0.05,1,7,0.8,0.9,0.5,1,506,0.0019419100138676712
0.1,1,7,0.8,0.9,0.5,1,234,0.00195562944936587
0.3,1,7,0.8,0.9,0.5,1,80,0.002041191185448533
0.01,3,7,0.8,0.9,0.5,1,2476,0.001922205277618418
0.05,3,7,0.8,0.9,0.5,1,770,0.001922706646371184
0.1,3,7,0.8,0.9,0.5,1,387,0.001946939008319415
0.3,3,7,0.8,0.9,0.5,1,135,0.00201839481022503
0.01,5,7,0.8,0.9,0.5,1,2476,0.001922358999040608
0.05,5,7,0.8,0.9,0.5,1,506,0.0019259103514837539
0.1,5,7,0.8,0.9,0.5,1,388,0.001944995176111761
0.3,5,7,0.8,0.9,0.5,1,82,0.00201496487669797
0.01,7,7,0.8,0.9,0.5,1,2476,0.001922747159313403
0.05,7,7,0.8,0.9,0.5,1,506,0.001926090054662293
0.1,7,7,0.8,0.9,0.5,1,388,0.0019448364162784229
0.3,7,7,0.8,0.9,0.5,1,82,0.002018298797100736
0.01,1,1,1,0.9,0.5,1,1232,0.001829392320660242
0.05,1,1,1,0.9,0.5,1,273,0.001828604972676684
0.1,1,1,1,0.9,0.5,1,140,0.00183651299775437
0.3,1,1,1,0.9,0.5,1,43,0.00189127767608419
0.01,3,1,1,0.9,0.5,1,1236,0.0018795851568225849
0.05,3,1,1,0.9,0.5,1,274,0.001890287983634285
0.1,3,1,1,0.9,0.5,1,140,0.0018975481026405321
0.3,3,1,1,0.9,0.5,1,45,0.001974840833591137
0.01,5,1,1,0.9,0.5,1,1236,0.0018757456073786299
0.05,5,1,1,0.9,0.5,1,274,0.001895919012526354
0.1,5,1,1,0.9,0.5,1,141,0.001895196219578841
0.3,5,1,1,0.9,0.5,1,45,0.001983863458194228
0.01,7,1,1,0.9,0.5,1,1236,0.001854502989027347
0.05,7,1,1,0.9,0.5,1,274,0.001888200438743131
0.1,7,1,1,0.9,0.5,1,140,0.001884804000304348
0.3,7,1,1,0.9,0.5,1,45,0.001994519932123321
0.01,1,3,1,0.9,0.5,1,1230,0.001790106502537841
