eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,7,3,1,1,0.5,0.5,792,0.07856532091126056
0.05,7,3,1,1,0.5,0.5,263,0.07889927072714116
0.1,7,3,1,1,0.5,0.5,122,0.07841456922263754
0.3,7,3,1,1,0.5,0.5,21,0.0796076372446922
0.01,1,5,1,1,0.5,0.5,2706,0.08140821819982288
0.05,1,5,1,1,0.5,0.5,511,0.0814431516745036
0.1,1,5,1,1,0.5,0.5,302,0.08129311018286621
0.3,1,5,1,1,0.5,0.5,90,0.08118701482337005
0.01,3,5,1,1,0.5,0.5,739,0.0798478093205153
0.05,3,5,1,1,0.5,0.5,141,0.08002503291901478
0.1,3,5,1,1,0.5,0.5,109,0.0792764949305938
0.3,3,5,1,1,0.5,0.5,32,0.08032078823253337
0.01,5,5,1,1,0.5,0.5,723,0.07958606027286123
0.05,5,5,1,1,0.5,0.5,127,0.07939409579039039
0.1,5,5,1,1,0.5,0.5,113,0.07964307465064996
0.3,5,5,1,1,0.5,0.5,21,0.0810164202471328
0.01,7,5,1,1,0.5,0.5,567,0.08005053103299535
0.05,7,5,1,1,0.5,0.5,132,0.07959464053658205
0.1,7,5,1,1,0.5,0.5,63,0.07958605794705285
0.3,7,5,1,1,0.5,0.5,55,0.08009019971159499
0.01,1,7,1,1,0.5,0.5,2706,0.08140821819982288
0.05,1,7,1,1,0.5,0.5,511,0.0814431516745036
0.1,1,7,1,1,0.5,0.5,302,0.08129311018286621
0.3,1,7,1,1,0.5,0.5,90,0.08118701482337005
0.01,3,7,1,1,0.5,0.5,644,0.0796291586110682
0.05,3,7,1,1,0.5,0.5,227,0.07919143742805099
0.1,3,7,1,1,0.5,0.5,76,0.07960855435509105
0.3,3,7,1,1,0.5,0.5,22,0.0795775623127318
0.01,5,7,1,1,0.5,0.5,673,0.07934666127103425
0.05,5,7,1,1,0.5,0.5,211,0.07877297176256082
0.1,5,7,1,1,0.5,0.5,79,0.0786026477836992
0.3,5,7,1,1,0.5,0.5,43,0.0805578097876211
0.01,7,7,1,1,0.5,0.5,557,0.07955706562365054
0.05,7,7,1,1,0.5,0.5,123,0.07911132238007454
0.1,7,7,1,1,0.5,0.5,114,0.07904275376328312
0.3,7,7,1,1,0.5,0.5,28,0.08013655769942897
0.01,1,1,0.65,0.8,1,0.5,1239,0.08177480859431843
0.05,1,1,0.65,0.8,1,0.5,225,0.08194387936114265
0.1,1,1,0.65,0.8,1,0.5,150,0.08157847120968938
0.3,1,1,0.65,0.8,1,0.5,79,0.081317123348872
0.01,3,1,0.65,0.8,1,0.5,774,0.0792067416512395
0.05,3,1,0.65,0.8,1,0.5,171,0.07941222465903208
0.1,3,1,0.65,0.8,1,0.5,116,0.07917650284515
0.3,3,1,0.65,0.8,1,0.5,34,0.08200256484595463
0.01,5,1,0.65,0.8,1,0.5,704,0.07905912128801285
0.05,5,1,0.65,0.8,1,0.5,180,0.07879201778270306
0.1,5,1,0.65,0.8,1,0.5,101,0.07997966337472519
0.3,5,1,0.65,0.8,1,0.5,43,0.083280081833189315
0.01,7,1,0.65,0.8,1,0.5,808,0.07908834499729603
0.05,7,1,0.65,0.8,1,0.5,159,0.07927250897856213
0.1,7,1,0.65,0.8,1,0.5,68,0.080069439356787
0.3,7,1,0.65,0.8,1,0.5,73,0.08314802235390426
0.01,1,3,0.65,0.8,1,0.5,1314,0.08167466855852513
0.05,1,3,0.65,0.8,1,0.5,421,0.08128702143495724
0.1,1,3,0.65,0.8,1,0.5,150,0.08161342259392339
0.3,1,3,0.65,0.8,1,0.5,46,0.08137462575466801
0.01,3,3,0.65,0.8,1,0.5,774,0.07918093519789017
0.05,3,3,0.65,0.8,1,0.5,186,0.07951726251055428
0.1,3,3,0.65,0.8,1,0.5,97,0.0792006758823396
0.3,3,3,0.65,0.8,1,0.5,35,0.08115252857824044
0.01,5,3,0.65,0.8,1,0.5,703,0.0790479763470842
0.05,5,3,0.65,0.8,1,0.5,170,0.07898233449976513
0.1,5,3,0.65,0.8,1,0.5,70,0.08048025132362414
0.3,5,3,0.65,0.8,1,0.5,18,0.08287370700037246
0.01,7,3,0.65,0.8,1,0.5,703,0.0788884470915404
0.05,7,3,0.65,0.8,1,0.5,168,0.07919247757827753
0.1,7,3,0.65,0.8,1,0.5,74,0.07990022364015405
0.3,7,3,0.65,0.8,1,0.5,40,0.08294846431046807
0.01,1,5,0.65,0.8,1,0.5,1314,0.08164808289366988
0.05,1,5,0.65,0.8,1,0.5,320,0.08160347684201172
0.1,1,5,0.65,0.8,1,0.5,150,0.081569302718656
0.3,1,5,0.65,0.8,1,0.5,75,0.08130388874244829
0.01,3,5,0.65,0.8,1,0.5,730,0.07932197912972354
0.05,3,5,0.65,0.8,1,0.5,171,0.07987028999851958
0.1,3,5,0.65,0.8,1,0.5,116,0.08028698590043075
0.3,3,5,0.65,0.8,1,0.5,21,0.0805764349814851
0.01,5,5,0.65,0.8,1,0.5,640,0.07918931849728661
0.05,5,5,0.65,0.8,1,0.5,103,0.0804005595273915
0.1,5,5,0.65,0.8,1,0.5,109,0.08002233752044921
0.3,5,5,0.65,0.8,1,0.5,18,0.08182919561459827
0.01,7,5,0.65,0.8,1,0.5,636,0.07912345473325601
0.05,7,5,0.65,0.8,1,0.5,171,0.0789253599198886
0.1,7,5,0.65,0.8,1,0.5,85,0.08078852538054555
0.3,7,5,0.65,0.8,1,0.5,15,0.08336175184054118
0.01,1,7,0.65,0.8,1,0.5,1314,0.08161237712454408
0.05,1,7,0.65,0.8,1,0.5,306,0.08168693101329667
0.1,1,7,0.65,0.8,1,0.5,150,0.0814870184757904
0.3,1,7,0.65,0.8,1,0.5,74,0.08133178604656452
0.01,3,7,0.65,0.8,1,0.5,730,0.0792261764192564
0.05,3,7,0.65,0.8,1,0.5,171,0.07980961103266318
0.1,3,7,0.65,0.8,1,0.5,143,0.07892445003585949
0.3,3,7,0.65,0.8,1,0.5,30,0.08072026228681038
0.01,5,7,0.65,0.8,1,0.5,703,0.07883869013957623
0.05,5,7,0.65,0.8,1,0.5,175,0.07873766929898714
0.1,5,7,0.65,0.8,1,0.5,103,0.07904621215886147
0.3,5,7,0.65,0.8,1,0.5,23,0.08168670530534161
0.01,7,7,0.65,0.8,1,0.5,658,0.07893042954818584
0.05,7,7,0.65,0.8,1,0.5,158,0.07920404030545697
0.1,7,7,0.65,0.8,1,0.5,100,0.0792408623667851
0.3,7,7,0.65,0.8,1,0.5,34,0.08203510754401191
0.01,1,1,0.8,0.8,1,0.5,1236,0.0817949754610182
0.05,1,1,0.8,0.8,1,0.5,391,0.08136529855267552
0.1,1,1,0.8,0.8,1,0.5,165,0.0815128430057395
0.3,1,1,0.8,0.8,1,0.5,66,0.08149532910889709
0.01,3,1,0.8,0.8,1,0.5,940,0.07882225018450505
0.05,3,1,0.8,0.8,1,0.5,146,0.07962393134332567
0.1,3,1,0.8,0.8,1,0.5,96,0.07925377405805614
0.3,3,1,0.8,0.8,1,0.5,39,0.0818989796600736
0.01,5,1,0.8,0.8,1,0.5,913,0.07842422198836807
0.05,5,1,0.8,0.8,1,0.5,192,0.07913775938409863
0.1,5,1,0.8,0.8,1,0.5,109,0.07854746174505026
0.3,5,1,0.8,0.8,1,0.5,27,0.08299449334933003
0.01,7,1,0.8,0.8,1,0.5,837,0.07878808600588642
0.05,7,1,0.8,0.8,1,0.5,265,0.07850343201204316
0.1,7,1,0.8,0.8,1,0.5,116,0.07938256598347536
0.3,7,1,0.8,0.8,1,0.5,22,0.08476994569871618
0.01,1,3,0.8,0.8,1,0.5,1236,0.08179768862728935
0.05,1,3,0.8,0.8,1,0.5,430,0.08129246853042736
0.1,1,3,0.8,0.8,1,0.5,165,0.08148850375064053
0.3,1,3,0.8,0.8,1,0.5,66,0.08149532910889709
0.01,3,3,0.8,0.8,1,0.5,720,0.07909005635333338
0.05,3,3,0.8,0.8,1,0.5,169,0.07940473301024915
0.1,3,3,0.8,0.8,1,0.5,105,0.07916408061306214
0.3,3,3,0.8,0.8,1,0.5,35,0.08176479327749497
0.01,5,3,0.8,0.8,1,0.5,864,0.07857955471180139
0.05,5,3,0.8,0.8,1,0.5,146,0.07834993451095908
0.1,5,3,0.8,0.8,1,0.5,81,0.08049298003347867
0.3,5,3,0.8,0.8,1,0.5,35,0.08252406126528072
0.01,7,3,0.8,0.8,1,0.5,827,0.07857709161331758
0.05,7,3,0.8,0.8,1,0.5,146,0.07882365448550757
0.1,7,3,0.8,0.8,1,0.5,85,0.07997176900496865
0.3,7,3,0.8,0.8,1,0.5,18,0.08482304518825032
0.01,1,5,0.8,0.8,1,0.5,1236,0.08178295445644246
0.05,1,5,0.8,0.8,1,0.5,391,0.08135160526316537
0.1,1,5,0.8,0.8,1,0.5,165,0.08146189620141879
0.3,1,5,0.8,0.8,1,0.5,66,0.08149532910889709
0.01,3,5,0.8,0.8,1,0.5,718,0.07929302668434254
0.05,3,5,0.8,0.8,1,0.5,128,0.07979245567492896
0.1,3,5,0.8,0.8,1,0.5,98,0.0791848972103755
0.3,3,5,0.8,0.8,1,0.5,34,0.08178111978185089
0.01,5,5,0.8,0.8,1,0.5,609,0.07917664823518324
0.05,5,5,0.8,0.8,1,0.5,143,0.07915418752500189
0.1,5,5,0.8,0.8,1,0.5,102,0.07901453729695851
0.3,5,5,0.8,0.8,1,0.5,34,0.08154083738914715
0.01,7,5,0.8,0.8,1,0.5,720,0.07891080875501073
0.05,7,5,0.8,0.8,1,0.5,197,0.07871942397780225
0.1,7,5,0.8,0.8,1,0.5,81,0.0792501786446344
0.3,7,5,0.8,0.8,1,0.5,18,0.08183893748550682
0.01,1,7,0.8,0.8,1,0.5,1236,0.08177712403270986
0.05,1,7,0.8,0.8,1,0.5,391,0.0813587629131792
0.1,1,7,0.8,0.8,1,0.5,182,0.08141050471736774
0.3,1,7,0.8,0.8,1,0.5,66,0.08149532910889709
0.01,3,7,0.8,0.8,1,0.5,671,0.07930633618102444
0.05,3,7,0.8,0.8,1,0.5,148,0.07947006437451538
0.1,3,7,0.8,0.8,1,0.5,100,0.07938084182498754
0.3,3,7,0.8,0.8,1,0.5,51,0.08059105268361595
0.01,5,7,0.8,0.8,1,0.5,787,0.07865679896211518
0.05,5,7,0.8,0.8,1,0.5,143,0.0790712481437489
0.1,5,7,0.8,0.8,1,0.5,95,0.07908570462464996
0.3,5,7,0.8,0.8,1,0.5,26,0.08139769779791624
0.01,7,7,0.8,0.8,1,0.5,720,0.07863761170741361
0.05,7,7,0.8,0.8,1,0.5,194,0.07841563121278822
0.1,7,7,0.8,0.8,1,0.5,98,0.07906540566112011
0.3,7,7,0.8,0.8,1,0.5,40,0.0810369976471854
0.01,1,1,1,0.8,1,0.5,2070,0.08165519561798155
0.05,1,1,1,0.8,1,0.5,681,0.08125525688090608
0.1,1,1,1,0.8,1,0.5,322,0.08129911090626897
0.3,1,1,1,0.8,1,0.5,126,0.08112224708204348
0.01,3,1,1,0.8,1,0.5,930,0.0787283613589693
0.05,3,1,1,0.8,1,0.5,197,0.07887859927812345
0.1,3,1,1,0.8,1,0.5,80,0.07882117689833769
0.3,3,1,1,0.8,1,0.5,42,0.07966506510445408
0.01,5,1,1,0.8,1,0.5,659,0.07884848966953191
0.05,5,1,1,0.8,1,0.5,263,0.07899567276015251
0.1,5,1,1,0.8,1,0.5,139,0.07885201341423495
0.3,5,1,1,0.8,1,0.5,54,0.07934790595951972
0.01,7,1,1,0.8,1,0.5,801,0.0789594769436634
0.05,7,1,1,0.8,1,0.5,160,0.07852896492439426
0.1,7,1,1,0.8,1,0.5,124,0.07904655461153437
0.3,7,1,1,0.8,1,0.5,32,0.07961959416470385
0.01,1,3,1,0.8,1,0.5,2070,0.08165519561798155
0.05,1,3,1,0.8,1,0.5,681,0.08125525688090608
0.1,1,3,1,0.8,1,0.5,322,0.08129911090626897
0.3,1,3,1,0.8,1,0.5,126,0.08112224708204348
0.01,3,3,1,0.8,1,0.5,982,0.07885841802407181
0.05,3,3,1,0.8,1,0.5,175,0.07955470580082794
0.1,3,3,1,0.8,1,0.5,101,0.07983161900396155
0.3,3,3,1,0.8,1,0.5,43,0.07976244829643454
0.01,5,3,1,0.8,1,0.5,639,0.0790476869454173
0.05,5,3,1,0.8,1,0.5,169,0.07916696947236196
0.1,5,3,1,0.8,1,0.5,91,0.07912498171966735
0.3,5,3,1,0.8,1,0.5,24,0.07960381783683404
0.01,7,3,1,0.8,1,0.5,773,0.07834706468467187
0.05,7,3,1,0.8,1,0.5,156,0.07889153242060477
0.1,7,3,1,0.8,1,0.5,90,0.07972173027414875
0.3,7,3,1,0.8,1,0.5,59,0.07998944324160247
0.01,1,5,1,0.8,1,0.5,2070,0.08165519561798155
0.05,1,5,1,0.8,1,0.5,681,0.08125525688090608
0.1,1,5,1,0.8,1,0.5,322,0.08129911090626897
0.3,1,5,1,0.8,1,0.5,126,0.08112224708204348
0.01,3,5,1,0.8,1,0.5,687,0.07931191955153596
0.05,3,5,1,0.8,1,0.5,265,0.07906318963079567
0.1,3,5,1,0.8,1,0.5,93,0.07967719392119665
0.3,3,5,1,0.8,1,0.5,28,0.08028234253742099
0.01,5,5,1,0.8,1,0.5,687,0.07912653556447755
0.05,5,5,1,0.8,1,0.5,186,0.07935930171263486
0.1,5,5,1,0.8,1,0.5,107,0.07939243360773926
0.3,5,5,1,0.8,1,0.5,26,0.08108580685861454
0.01,7,5,1,0.8,1,0.5,658,0.07916989849071776
0.05,7,5,1,0.8,1,0.5,168,0.07916994756668416
0.1,7,5,1,0.8,1,0.5,94,0.078940988587237
0.3,7,5,1,0.8,1,0.5,14,0.08175724155156006
0.01,1,7,1,0.8,1,0.5,2070,0.08165519561798155
0.05,1,7,1,0.8,1,0.5,681,0.08125525688090608
0.1,1,7,1,0.8,1,0.5,322,0.08129911090626897
0.3,1,7,1,0.8,1,0.5,126,0.08112224708204348
0.01,3,7,1,0.8,1,0.5,633,0.07936011955214081
0.05,3,7,1,0.8,1,0.5,165,0.07918414184096655
0.1,3,7,1,0.8,1,0.5,129,0.07887587490003106
0.3,3,7,1,0.8,1,0.5,22,0.07987282522760199
0.01,5,7,1,0.8,1,0.5,591,0.07931774530310011
0.05,5,7,1,0.8,1,0.5,173,0.0793321591653251
0.1,5,7,1,0.8,1,0.5,126,0.0791911167409429
0.3,5,7,1,0.8,1,0.5,31,0.07997864558851984
0.01,7,7,1,0.8,1,0.5,593,0.0788452222258448
0.05,7,7,1,0.8,1,0.5,135,0.07912634374770963
0.1,7,7,1,0.8,1,0.5,67,0.07991281236824613
0.3,7,7,1,0.8,1,0.5,20,0.08002284756435595
0.01,1,1,0.65,0.9,1,0.5,1314,0.08170356130797066
0.05,1,1,0.65,0.9,1,0.5,421,0.08125453402393332
0.1,1,1,0.65,0.9,1,0.5,150,0.08149333103284977
0.3,1,1,0.65,0.9,1,0.5,79,0.08107144260828118
0.01,3,1,0.65,0.9,1,0.5,770,0.07939371839809481
0.05,3,1,0.65,0.9,1,0.5,171,0.07976743251451655
0.1,3,1,0.65,0.9,1,0.5,69,0.08015961410227845
0.3,3,1,0.65,0.9,1,0.5,39,0.08182209795611685
0.01,5,1,0.65,0.9,1,0.5,703,0.07929026504996366
0.05,5,1,0.65,0.9,1,0.5,157,0.07975469039618296
0.1,5,1,0.65,0.9,1,0.5,70,0.08038519124572724
0.3,5,1,0.65,0.9,1,0.5,17,0.08359681067458175
0.01,7,1,0.65,0.9,1,0.5,730,0.07950208403419773
0.05,7,1,0.65,0.9,1,0.5,170,0.08017569901321243
0.1,7,1,0.65,0.9,1,0.5,65,0.08103924533059706
0.3,7,1,0.65,0.9,1,0.5,18,0.08285311105150552
0.01,1,3,0.65,0.9,1,0.5,1314,0.0816870466341995
0.05,1,3,0.65,0.9,1,0.5,421,0.08126226527930061
0.1,1,3,0.65,0.9,1,0.5,165,0.08147955487633335
0.3,1,3,0.65,0.9,1,0.5,45,0.08165990538740318
0.01,3,3,0.65,0.9,1,0.5,772,0.079275341023352
0.05,3,3,0.65,0.9,1,0.5,169,0.07978452123261885
0.1,3,3,0.65,0.9,1,0.5,105,0.07995091168824067
0.3,3,3,0.65,0.9,1,0.5,36,0.08263190106383772
0.01,5,3,0.65,0.9,1,0.5,834,0.07895204481073752
0.05,5,3,0.65,0.9,1,0.5,170,0.07971492569641266
0.1,5,3,0.65,0.9,1,0.5,69,0.08040693960542004
0.3,5,3,0.65,0.9,1,0.5,17,0.08411475178562497
0.01,7,3,0.65,0.9,1,0.5,808,0.07907000237874355
0.05,7,3,0.65,0.9,1,0.5,189,0.07945436534971588
0.1,7,3,0.65,0.9,1,0.5,122,0.07971954568435363
0.3,7,3,0.65,0.9,1,0.5,34,0.08470923813597203
0.01,1,5,0.65,0.9,1,0.5,1314,0.08166850106374327
0.05,1,5,0.65,0.9,1,0.5,439,0.0813011707600676
0.1,1,5,0.65,0.9,1,0.5,152,0.0814900553437394
0.3,1,5,0.65,0.9,1,0.5,46,0.08163220198993193
0.01,3,5,0.65,0.9,1,0.5,767,0.07925409632355979
0.05,3,5,0.65,0.9,1,0.5,171,0.07966885828753716
0.1,3,5,0.65,0.9,1,0.5,91,0.0802514555186853
0.3,3,5,0.65,0.9,1,0.5,31,0.08122661453016934
0.01,5,5,0.65,0.9,1,0.5,661,0.0792231916192912
0.05,5,5,0.65,0.9,1,0.5,168,0.07944494101393908
0.1,5,5,0.65,0.9,1,0.5,103,0.08029551348873229
0.3,5,5,0.65,0.9,1,0.5,22,0.08177448691411923
0.01,7,5,0.65,0.9,1,0.5,689,0.07928572284299044
0.05,7,5,0.65,0.9,1,0.5,108,0.08052259045889354
0.1,7,5,0.65,0.9,1,0.5,104,0.08018248649066746
0.3,7,5,0.65,0.9,1,0.5,15,0.0817603612061266
0.01,1,7,0.65,0.9,1,0.5,1314,0.0816291862342635
0.05,1,7,0.65,0.9,1,0.5,438,0.08128293575524759
0.1,1,7,0.65,0.9,1,0.5,152,0.0814305766316593
0.3,1,7,0.65,0.9,1,0.5,46,0.08183402637203657
0.01,3,7,0.65,0.9,1,0.5,769,0.07911289206080926
0.05,3,7,0.65,0.9,1,0.5,167,0.07969229473924025
0.1,3,7,0.65,0.9,1,0.5,103,0.07989245008678222
0.3,3,7,0.65,0.9,1,0.5,30,0.0811421300237969
0.01,5,7,0.65,0.9,1,0.5,688,0.0792283106002548
0.05,5,7,0.65,0.9,1,0.5,176,0.07888414867853566
0.1,5,7,0.65,0.9,1,0.5,116,0.0791752068880372
0.3,5,7,0.65,0.9,1,0.5,26,0.08203986915365373
0.01,7,7,0.65,0.9,1,0.5,652,0.07897471274958792
0.05,7,7,0.65,0.9,1,0.5,172,0.07886379181356845
0.1,7,7,0.65,0.9,1,0.5,73,0.07933631076900426
0.3,7,7,0.65,0.9,1,0.5,20,0.0821973637345906
0.01,1,1,0.8,0.9,1,0.5,1416,0.0816490123840266
0.05,1,1,0.8,0.9,1,0.5,358,0.08136340543129282
0.1,1,1,0.8,0.9,1,0.5,210,0.08124075406826942
0.3,1,1,0.8,0.9,1,0.5,76,0.08127481042129536
0.01,3,1,0.8,0.9,1,0.5,720,0.07924738213224043
0.05,3,1,0.8,0.9,1,0.5,233,0.07872011717583076
0.1,3,1,0.8,0.9,1,0.5,142,0.07972166633093453
0.3,3,1,0.8,0.9,1,0.5,26,0.080640162471512275
0.01,5,1,0.8,0.9,1,0.5,720,0.07887691575335995
0.05,5,1,0.8,0.9,1,0.5,192,0.07857780930542285
0.1,5,1,0.8,0.9,1,0.5,78,0.07935949828470873
0.3,5,1,0.8,0.9,1,0.5,20,0.08245726521004917
0.01,7,1,0.8,0.9,1,0.5,720,0.07918789293084613
0.05,7,1,0.8,0.9,1,0.5,194,0.07879237469827315
0.1,7,1,0.8,0.9,1,0.5,79,0.07946997010732111
0.3,7,1,0.8,0.9,1,0.5,24,0.08273236317199432
0.01,1,3,0.8,0.9,1,0.5,1416,0.08164924969480233
0.05,1,3,0.8,0.9,1,0.5,410,0.08123980681785485
0.1,1,3,0.8,0.9,1,0.5,210,0.08123766562742721
0.3,1,3,0.8,0.9,1,0.5,76,0.08127481042129536
0.01,3,3,0.8,0.9,1,0.5,848,0.07905717563393724
0.05,3,3,0.8,0.9,1,0.5,169,0.07912131489458331
0.1,3,3,0.8,0.9,1,0.5,111,0.07986132173117179
0.3,3,3,0.8,0.9,1,0.5,54,0.08158221142601595
0.01,5,3,0.8,0.9,1,0.5,799,0.07902549471026922
0.05,5,3,0.8,0.9,1,0.5,207,0.07917374462017014
0.1,5,3,0.8,0.9,1,0.5,97,0.07962176795612963
0.3,5,3,0.8,0.9,1,0.5,28,0.08252623088631737
0.01,7,3,0.8,0.9,1,0.5,820,0.07897018902961667
0.05,7,3,0.8,0.9,1,0.5,187,0.07828616331590874
0.1,7,3,0.8,0.9,1,0.5,85,0.08008161541861993
0.3,7,3,0.8,0.9,1,0.5,43,0.08259434377230182
0.01,1,5,0.8,0.9,1,0.5,1416,0.08161952965909357
0.05,1,5,0.8,0.9,1,0.5,358,0.08133837740919377
0.1,1,5,0.8,0.9,1,0.5,209,0.08118264883210163
0.3,1,5,0.8,0.9,1,0.5,76,0.08127481042129536
0.01,3,5,0.8,0.9,1,0.5,718,0.07945594599927985
0.05,3,5,0.8,0.9,1,0.5,169,0.07936911040518271
0.1,3,5,0.8,0.9,1,0.5,98,0.079211027181189
0.3,3,5,0.8,0.9,1,0.5,40,0.08044656569106931
0.01,5,5,0.8,0.9,1,0.5,654,0.07921819098242805
0.05,5,5,0.8,0.9,1,0.5,169,0.07924055082730233
0.1,5,5,0.8,0.9,1,0.5,72,0.07943997584121461
0.3,5,5,0.8,0.9,1,0.5,42,0.08143503913043496
0.01,7,5,0.8,0.9,1,0.5,867,0.07889265294144836
0.05,7,5,0.8,0.9,1,0.5,196,0.07903217180045911
0.1,7,5,0.8,0.9,1,0.5,62,0.08003297955664528
0.3,7,5,0.8,0.9,1,0.5,31,0.08176423964769017
0.01,1,7,0.8,0.9,1,0.5,1416,0.08160850221573988
0.05,1,7,0.8,0.9,1,0.5,358,0.08135511071671488
0.1,1,7,0.8,0.9,1,0.5,209,0.08118264883210163
0.3,1,7,0.8,0.9,1,0.5,76,0.08127481042129536
0.01,3,7,0.8,0.9,1,0.5,701,0.07936136154306606
0.05,3,7,0.8,0.9,1,0.5,169,0.07920823654794958
0.1,3,7,0.8,0.9,1,0.5,103,0.07937617168477348
0.3,3,7,0.8,0.9,1,0.5,29,0.08136958833952737
0.01,5,7,0.8,0.9,1,0.5,718,0.0789450841142637
0.05,5,7,0.8,0.9,1,0.5,188,0.07932199898625583
0.1,5,7,0.8,0.9,1,0.5,111,0.07954156595829306
0.3,5,7,0.8,0.9,1,0.5,39,0.08083352056978935
0.01,7,7,0.8,0.9,1,0.5,789,0.07853214543889861
0.05,7,7,0.8,0.9,1,0.5,192,0.07865483897031729
0.1,7,7,0.8,0.9,1,0.5,109,0.07923162815449608
0.3,7,7,0.8,0.9,1,0.5,36,0.08236283883976296
0.01,1,1,1,0.9,1,0.5,2835,0.08137289598314501
0.05,1,1,1,0.9,1,0.5,614,0.08132468396549308
0.1,1,1,1,0.9,1,0.5,385,0.08121373150864133
0.3,1,1,1,0.9,1,0.5,83,0.08122286431896172
0.01,3,1,1,0.9,1,0.5,719,0.07900477069632757
0.05,3,1,1,0.9,1,0.5,135,0.07921158659898025
0.1,3,1,1,0.9,1,0.5,79,0.07932886488034925
0.3,3,1,1,0.9,1,0.5,50,0.0784427682188101
0.01,5,1,1,0.9,1,0.5,652,0.07864969058762111
0.05,5,1,1,0.9,1,0.5,150,0.07891167203538091
0.1,5,1,1,0.9,1,0.5,63,0.07902042494259831
0.3,5,1,1,0.9,1,0.5,48,0.08051049125904128
0.01,7,1,1,0.9,1,0.5,755,0.07903839997791773
0.05,7,1,1,0.9,1,0.5,168,0.07901614853187876
0.1,7,1,1,0.9,1,0.5,92,0.07877760150787745
0.3,7,1,1,0.9,1,0.5,30,0.08030419552557394
0.01,1,3,1,0.9,1,0.5,2835,0.08137289598314501
0.05,1,3,1,0.9,1,0.5,614,0.08132468396549308
0.1,1,3,1,0.9,1,0.5,385,0.08121373150864133
0.3,1,3,1,0.9,1,0.5,83,0.08122286431896172
0.01,3,3,1,0.9,1,0.5,768,0.07916358818455431
0.05,3,3,1,0.9,1,0.5,133,0.07918688889560495
0.1,3,3,1,0.9,1,0.5,130,0.07888555871575335
0.3,3,3,1,0.9,1,0.5,24,0.0787367867568491
0.01,5,3,1,0.9,1,0.5,628,0.07897073981811024
0.05,5,3,1,0.9,1,0.5,135,0.079383856247184
0.1,5,3,1,0.9,1,0.5,72,0.07914865698990069
0.3,5,3,1,0.9,1,0.5,22,0.08100237272080721
0.01,7,3,1,0.9,1,0.5,677,0.07854895653138602
0.05,7,3,1,0.9,1,0.5,240,0.07898410973009486
0.1,7,3,1,0.9,1,0.5,167,0.078397483897394
0.3,7,3,1,0.9,1,0.5,30,0.08010504104731914
0.01,1,5,1,0.9,1,0.5,2835,0.08137289598314501
0.05,1,5,1,0.9,1,0.5,614,0.08132468396549308
0.1,1,5,1,0.9,1,0.5,385,0.08121373150864133
0.3,1,5,1,0.9,1,0.5,83,0.08122286431896172
0.01,3,5,1,0.9,1,0.5,712,0.07922789694344372
0.05,3,5,1,0.9,1,0.5,220,0.0787425017996681
0.1,3,5,1,0.9,1,0.5,77,0.07960690250830765
0.3,3,5,1,0.9,1,0.5,32,0.08002056854130057
0.01,5,5,1,0.9,1,0.5,628,0.07923966438625718
0.05,5,5,1,0.9,1,0.5,184,0.0791202019748967
0.1,5,5,1,0.9,1,0.5,91,0.07965547206711193
0.3,5,5,1,0.9,1,0.5,25,0.0809394941892935
0.01,7,5,1,0.9,1,0.5,610,0.07929868137790526
0.05,7,5,1,0.9,1,0.5,180,0.07888202679900358
0.1,7,5,1,0.9,1,0.5,107,0.07926646325215524
0.3,7,5,1,0.9,1,0.5,38,0.08162232131815322
0.01,1,7,1,0.9,1,0.5,2835,0.08137289598314501
0.05,1,7,1,0.9,1,0.5,614,0.08132468396549308
0.1,1,7,1,0.9,1,0.5,385,0.08121373150864133
0.3,1,7,1,0.9,1,0.5,83,0.08122286431896172
0.01,3,7,1,0.9,1,0.5,643,0.07942395343887132
0.05,3,7,1,0.9,1,0.5,137,0.07928358990501355
0.1,3,7,1,0.9,1,0.5,116,0.07936211067824006
0.3,3,7,1,0.9,1,0.5,70,0.0795626988558126
0.01,5,7,1,0.9,1,0.5,609,0.07926508415607768
0.05,5,7,1,0.9,1,0.5,201,0.07909111541766896
0.1,5,7,1,0.9,1,0.5,109,0.07914554019932948
0.3,5,7,1,0.9,1,0.5,24,0.08027419394119584
0.01,7,7,1,0.9,1,0.5,586,0.07888764737882031
0.05,7,7,1,0.9,1,0.5,117,0.07891133960368776
0.1,7,7,1,0.9,1,0.5,102,0.07935000311404979
0.3,7,7,1,0.9,1,0.5,20,0.08090460796042331
0.01,1,1,0.65,1,1,0.5,1040,0.08199056796271488
0.05,1,1,0.65,1,1,0.5,293,0.08151032166103094
0.1,1,1,0.65,1,1,0.5,192,0.08116332411092853
0.3,1,1,0.65,1,1,0.5,111,0.08117052912903178
0.01,3,1,0.65,1,1,0.5,743,0.07946521626221911
0.05,3,1,0.65,1,1,0.5,185,0.08003940383573113
0.1,3,1,0.65,1,1,0.5,102,0.07996277040939657
0.3,3,1,0.65,1,1,0.5,38,0.08145199315476191
0.01,5,1,0.65,1,1,0.5,729,0.07938698027197234
0.05,5,1,0.65,1,1,0.5,127,0.08070766642687534
0.1,5,1,0.65,1,1,0.5,112,0.079526485521424925
0.3,5,1,0.65,1,1,0.5,18,0.08315750101862093
